,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0,0,40390,5929,3347,188,2318,620,33371,5086,3372,207,81,154
1,1184,645,36626,4566,2006,34,2999,1413,30491,3704,1243,209,88,154
2,794,1201,46778,5983,2106,847,3755,2126,39443,5304,1130,486,137,154
3,1932,33,44482,6190,2880,0,4143,1329,36940,4891,2779,305,80,154
4,0,1080,37269,5367,1028,173,5279,2924,31212,4373,902,667,84,154
5,933,2425,36674,5412,2120,540,5010,3629,30244,4331,1797,410,71,154
6,238,1146,48443,5972,3858,0,2233,1465,39183,4525,3176,344,118,154
7,368,693,40860,5716,2508,0,6302,2229,35998,4845,2559,429,69,154
8,0,633,44536,6053,2057,0,2188,1310,38370,5502,1898,240,73,154
9,0,1237,51737,6733,1929,872,4182,1944,42193,5416,1635,470,136,154
10,1187,1204,106385,13614,4416,939,4252,1719,86634,10971,3296,1229,142,154
11,438,496,1824,272,95,185,4563,1130,1170,105,131,218,45,154
12,159,987,41722,5959,1594,425,5714,2604,35348,4868,1268,272,106,154
13,0,1074,39116,5377,3418,0,2219,2194,33988,4646,2588,150,73,154
14,0,2016,56876,6752,3155,410,2669,2434,48833,5913,2480,534,93,154
15,359,0,40075,5529,1530,496,3138,550,34766,4865,1302,459,87,154
16,0,1639,59319,7784,2888,302,2478,2331,45640,5698,2553,479,167,154
17,0,294,40934,6060,2726,256,2416,2003,35590,4891,1522,485,85,154
18,944,652,58782,8316,2797,191,4965,2932,47232,6518,2950,532,147,154
19,231,990,36116,4903,2768,709,3400,1884,30420,4263,2116,754,83,154
20,933,1882,34506,4387,2486,549,2904,2237,29820,4013,1606,530,80,154
21,0,1902,39765,5756,2934,0,4308,2170,33627,4909,2146,479,94,154
22,0,19,1582,420,0,143,2266,256,1334,291,127,12,31,154
23,0,453,3648,638,675,120,1078,1212,3727,582,372,68,33,154
24,0,0,36598,5371,2051,511,2454,910,32559,4375,1184,545,69,154
25,1010,845,35154,5212,2612,447,4035,1279,29914,4252,1685,232,75,154
26,0,282,41071,5716,3427,557,3469,1786,35703,4663,2317,600,91,154
27,420,487,45049,6651,3206,0,3446,763,39314,5728,1924,656,87,154
28,0,1205,69862,9791,4015,0,4461,2376,54763,7706,2694,712,126,154
29,2818,1512,16721,2120,979,45,7030,1900,15816,1751,513,116,61,154
30,3294,1137,53946,6664,2703,433,5056,1855,45579,5722,2021,502,114,154
31,361,0,3390,654,164,249,4403,573,1301,231,480,144,81,154
32,9,195,73174,10011,2995,0,3743,1441,64340,7980,2450,226,92,154
33,0,233,2643,308,110,167,3086,528,1032,143,336,345,65,154
34,1926,758,58321,7621,3384,0,4298,1850,46712,6231,2190,550,94,154
35,1848,539,5666,741,573,366,7020,1513,5102,565,421,378,43,154
36,2770,2139,47958,6473,5846,0,4327,2951,41347,5200,4923,243,95,154
37,0,92,59855,8145,3933,0,2841,1774,48532,6860,2670,63,90,154
38,0,3886,58855,6815,3504,433,2556,6739,48234,5539,2178,415,167,155
39,819,276,5760,760,662,188,3961,1031,5408,572,412,398,42,155
40,777,2287,46628,5774,2391,0,4066,3021,39273,4974,1994,118,90,155
41,721,1324,43981,6408,2156,0,4529,2754,36587,5076,1694,390,91,155
42,0,934,40615,6189,2828,0,2822,1455,34296,5017,2664,231,96,155
43,0,0,41126,5185,1259,412,1870,1456,35436,4717,1279,373,87,155
44,739,1734,40343,5354,1731,957,3104,1691,35492,4530,1256,598,94,155
45,1049,638,7183,1142,965,30,3024,1218,5751,860,731,137,56,155
46,635,2096,40376,5644,2099,0,4106,2261,34894,4974,1944,295,85,155
47,0,238,5412,930,632,265,3157,944,5043,709,367,240,43,155
48,204,1496,39348,5488,2494,0,2932,2059,33495,4708,1472,165,87,155
49,0,1964,44330,6669,3434,0,4188,1830,36300,5148,2101,565,98,155
50,0,168,34833,5981,3635,0,3041,1664,31677,5285,3390,535,71,155
51,0,0,56242,7004,3143,169,3724,1900,43564,5724,2397,342,156,155
52,1734,477,44967,6412,1965,120,5761,1194,38075,5197,1408,262,88,155
53,0,1422,40405,5318,1674,0,2515,2608,36532,4404,1946,271,71,155
54,959,2832,41545,5556,3098,0,3262,2984,36951,4856,2672,238,87,155
55,2547,1580,38996,4671,1099,155,4564,2649,32562,4183,1096,192,90,155
56,732,0,49274,7472,2295,202,4956,842,39669,5923,2046,394,132,155
57,3009,1005,46925,6879,2212,276,4021,1631,38995,5604,1979,407,87,155
58,0,1042,44379,6151,2446,0,2174,1452,39603,5215,1676,221,87,155
59,328,1004,46153,6327,1673,437,4572,1590,39302,5409,2004,437,89,155
60,1835,1795,7184,3476,11077,107,4670,2472,6897,3026,8754,489,43,155
61,3544,2570,55454,6621,2309,240,6193,5155,47492,5551,1649,224,83,155
62,0,561,32732,5081,2648,0,3018,1196,29717,4294,2129,306,66,155
63,0,2936,40571,5465,1554,78,1705,4716,33357,4355,1900,250,89,155
64,2144,358,2531,609,249,502,4182,1098,1127,284,418,584,66,155
65,0,663,46003,6406,2083,229,4356,2196,40593,5432,2011,205,84,155
66,1443,1065,43059,5649,2878,262,3382,1923,34916,4982,1798,403,102,155
67,39,0,79587,9856,3756,0,5595,1739,64156,8057,2107,434,183,155
68,2203,1489,47135,6488,2574,0,3486,1835,37928,5324,1860,297,87,155
69,1330,948,50837,8085,3853,217,3896,2945,42849,6644,2718,484,74,155
70,5843,2078,123022,15497,6283,0,8765,2967,97093,12157,4772,292,180,155
71,2973,1529,33111,4896,3354,22,4488,2450,29380,4519,2308,270,70,155
72,0,227,34830,5355,2177,0,3035,993,31419,4619,2153,579,70,155
73,1317,0,80035,10663,3180,0,5442,1295,60803,8287,2734,202,140,155
74,0,38,40808,4944,1345,548,2537,916,33266,4399,1335,266,84,155
75,0,1972,39906,5191,3913,179,2260,2710,34254,4471,2808,596,80,155
76,401,663,38924,6024,3429,486,5375,1496,34220,5110,2951,299,69,155
77,1220,0,2962,132,35,0,4775,366,1304,162,124,159,73,155
78,2010,1039,59594,7520,2811,623,5328,1356,52665,6548,2584,455,92,155
79,499,864,35478,5130,2009,0,3083,1197,31672,4549,2058,437,72,155
80,0,1169,45381,7105,1660,146,1195,1434,38669,5749,1951,738,73,155
81,386,2501,45770,6196,1723,78,4619,3152,37479,5003,1614,466,105,155
82,0,0,50456,6809,3067,536,1588,969,43228,5804,2885,385,90,155
83,1357,521,46258,5799,2169,711,3900,1364,41045,4863,1563,698,108,155
84,2078,716,44142,5863,1656,0,3911,1333,39798,5088,1423,341,69,155
85,754,648,46339,6303,3072,498,2681,2315,38848,4987,2399,484,87,155
86,234,1814,46637,5592,2949,409,4094,1514,38753,4684,2674,591,89,155
87,0,1098,49632,6804,2028,342,2926,1691,39856,5701,1968,322,130,155
88,1526,741,51286,7365,2025,126,3826,1611,41092,6018,1416,287,152,155
89,1097,441,10561,1482,376,0,2517,1516,10173,1364,302,153,46,155
90,0,277,63632,8795,2829,0,5370,1989,51579,6467,2206,490,126,155
91,0,2198,52608,6628,2100,60,2846,2969,42830,5345,2287,461,155,155
92,3395,1196,66879,7508,3200,144,6590,1487,56759,6376,2268,201,117,155
93,0,0,35197,5516,3626,160,2557,865,30842,4691,2626,160,71,155
