,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,1017,895,63207,10072,2320,0,7630,1570,59227,9261,2501,174,69,154
1,170,2239,23587,2847,639,66,6766,2851,24418,2771,296,313,46,154
2,0,1651,44389,7357,3965,238,6845,3719,42811,6784,3668,276,53,154
3,0,0,30799,4620,2343,654,4999,649,28073,4147,2222,412,52,154
4,1719,5967,37111,5719,3086,0,7420,8813,31978,4978,2122,194,78,154
5,0,1941,49337,5953,2070,265,5860,3091,43632,5265,1531,270,69,154
6,1592,0,7715,1544,709,161,11443,544,7155,1300,568,149,41,154
7,200,1184,53822,8319,2785,139,8492,2682,51291,7325,2608,288,66,154
8,264,57,36664,5836,2620,73,4358,1421,33987,5647,1570,361,75,154
9,1111,1417,1282,471,716,254,7008,2937,1020,284,684,309,30,154
10,2316,0,3244,688,657,0,4638,1221,1710,317,320,66,58,154
11,103,1735,76868,10497,2973,33,9352,3529,66888,9294,2565,312,85,154
12,0,1487,57792,10425,2722,0,5643,1863,52691,9638,1988,458,84,154
13,1340,1177,35449,5297,1940,503,8869,2688,32565,4694,1535,745,68,154
14,24134,13079,12552,2644,3689,0,36957,22870,13129,2485,4275,89,44,154
15,0,262,40995,6185,1723,214,3792,1008,37587,5531,1635,258,68,154
16,343,975,35279,5740,1456,119,4414,1870,31604,5098,1375,289,68,154
17,21476,26788,6706,2978,6027,412,43811,34670,4452,1966,4695,894,53,154
18,0,950,43526,5378,2181,321,5911,2074,39258,5065,1890,347,66,154
19,0,486,39857,6303,2130,382,5072,1577,34840,5401,1184,245,72,154
20,8602,1100,36668,6588,2100,698,14924,2183,34257,5793,2027,425,82,154
21,438,646,6409,765,155,72,8140,1530,6091,682,107,208,41,154
22,2193,1324,79943,12248,3676,480,12366,1998,72707,10826,2143,677,86,154
23,0,2495,34960,5286,1801,6,6394,2492,33037,5003,1851,179,68,154
24,0,628,26529,4016,1495,278,1426,2584,25126,3686,1113,293,49,154
25,1425,570,42905,7061,2404,19,4493,1178,39453,6562,1667,86,49,154
26,365,336,1555,275,330,1,10311,1494,1659,293,167,127,30,154
27,0,613,41075,6012,2010,267,5770,1853,39556,5758,1628,481,52,154
28,0,0,35584,5730,2815,679,3656,606,33530,5009,2300,688,64,154
29,0,0,41632,6783,2885,0,6230,1242,37575,5853,2494,195,79,154
30,0,0,42423,6966,1313,0,4359,2318,38010,6112,1034,186,70,154
