,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0,448,39385,4784,1130,0,4285,1307,33746,4557,1438,328,93,154
1,0,759,39040,4832,1731,607,1610,2168,33882,4337,1435,600,84,154
2,2607,1082,39911,4950,1953,66,4466,1897,34253,4190,2174,337,90,154
3,558,968,37392,5346,2239,0,4186,2204,32700,4458,1817,160,71,154
4,2312,1388,46564,7226,2614,0,5158,1794,38302,5863,2192,260,108,154
5,0,925,47126,5503,1763,448,3898,1218,37515,4781,1612,330,110,154
6,2370,3807,37731,5425,3575,89,4382,5342,30612,4575,2443,333,90,154
7,0,531,45492,6199,2322,741,2222,1094,37500,4829,1930,492,97,154
8,5305,8559,15122,6311,11882,444,8626,11648,13586,5070,9377,907,59,154
9,161,1043,41366,5638,2977,113,4461,2424,35999,4720,2686,424,71,154
10,3154,2145,36614,4624,3112,232,7703,3227,31972,4080,2844,604,79,154
11,0,0,1471,174,258,134,2310,205,1018,99,413,258,39,154
12,1765,374,43169,4961,2477,58,5986,1695,37120,4503,1868,313,83,154
13,0,1568,46412,6063,1842,635,4958,1615,36760,4821,2294,323,133,154
14,234,354,10720,1397,525,283,4888,876,10199,1179,542,236,44,154
15,2849,0,11294,1309,758,265,5187,822,11206,1085,546,491,54,154
16,448,414,7224,1122,636,111,3829,1312,6880,1177,467,256,43,154
17,2516,1027,54054,8095,2632,13,4702,1065,45197,6758,2121,430,93,154
18,513,426,40060,5532,3354,0,3807,1042,32854,4304,2617,254,96,154
19,4,357,2059,347,479,299,1622,882,1143,130,206,198,50,154
20,108,0,42357,5974,2542,342,3275,765,35908,4829,1393,414,103,154
21,1845,310,48099,5753,3131,333,4577,1213,39458,4838,2799,461,89,154
22,413,153,32889,4653,2720,21,4429,1574,27643,4003,2425,153,77,154
23,1426,458,35978,5079,2017,249,4340,1500,30190,4234,1461,218,77,154
24,0,111,43917,6148,1559,0,4577,1010,35439,4820,1012,260,82,154
25,4831,2748,58341,6497,1296,483,5512,2683,45258,5262,1634,403,166,154
26,2708,1001,53739,7216,3292,498,4253,1863,45543,6194,2766,534,91,154
27,4643,1924,45984,5911,1574,84,6527,1790,40297,5085,1676,219,88,154
28,0,0,2259,545,588,330,1237,1172,2197,523,575,241,32,154
29,0,1123,32399,4842,2552,359,1597,1569,28463,3758,2844,509,71,154
30,2707,305,35717,4613,1124,0,5924,904,31059,3756,941,202,83,154
31,0,536,9641,1261,298,4,2344,2112,9049,1053,562,173,49,154
32,1639,1113,41095,5529,2143,164,3580,2047,35747,4649,1389,290,70,154
33,1750,433,52336,6338,2511,211,5368,2277,41676,4851,1273,338,175,154
34,841,597,6079,788,189,0,3280,1598,4831,666,143,0,59,154
35,0,617,34049,4851,3184,34,1849,1417,30078,4190,2224,172,67,154
36,1354,1337,36560,5102,1636,13,3777,2062,32405,4533,1790,305,67,154
37,0,0,2585,372,413,199,3217,555,1165,187,346,540,71,154
38,0,440,46387,5550,2026,0,4872,1244,38556,4812,1095,239,69,154
39,2063,2768,52578,6652,2634,0,4841,3444,43201,5223,2265,389,97,154
40,1293,701,41253,5601,2005,163,4651,1899,35979,4649,1536,295,73,155
41,0,1641,35998,5811,4186,80,3556,2795,31420,4845,2556,315,76,155
42,1046,764,52204,6675,2855,412,5023,1610,40612,5220,2103,361,123,155
