,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,119,367,35993,5315,2474,0,2528,838,32973,4615,1996,236,68,155
1,1768,806,21590,2577,595,351,3888,1512,20395,2352,689,211,67,155
2,3322,1116,46284,6208,1933,0,4677,1794,38986,5203,1826,384,82,155
3,0,0,2792,802,745,0,1713,229,2517,661,536,171,35,155
4,0,1283,27737,4283,2103,274,2341,1772,25861,3803,1975,295,65,155
5,681,2228,54405,7794,2668,160,6268,3516,45338,6724,1383,306,111,155
6,0,0,4302,766,676,315,1291,1546,4372,664,579,374,35,155
7,623,424,1422,256,262,289,4335,1161,1293,133,111,225,29,155
8,828,280,43409,5465,1524,465,3961,1800,38248,4548,1190,297,75,155
9,721,1015,60410,6554,1201,51,2472,1609,53175,5676,1258,390,91,155
10,790,390,33555,4429,1614,0,3436,1047,28743,3655,1179,178,76,156
11,0,1367,50839,7724,1760,495,4924,3208,40375,5605,1699,776,159,156
12,1690,493,41041,6186,2229,0,4586,1299,36481,4893,1552,386,70,156
13,6253,3062,46875,6248,1245,51,5953,5312,38400,5310,994,455,115,156
14,0,0,1201,192,498,69,2819,830,1199,91,277,18,24,156
15,311,4,51723,6780,1817,143,5301,605,43273,5857,1934,322,122,156
16,1074,551,1865,356,316,0,3309,2178,2000,265,45,0,28,156
17,2279,594,39572,6026,2654,0,4963,1818,33674,4754,1862,451,76,156
18,0,1146,46925,6692,2654,0,2602,2053,38955,5466,1836,498,110,156
19,1199,546,29429,4589,765,0,4210,1025,25326,3542,872,225,76,156
20,0,308,85978,9746,2675,49,3934,1837,73724,8600,2661,520,165,156
21,322,988,45703,5734,2211,134,2840,1194,37162,4969,1866,409,89,156
22,970,532,36036,5073,2795,0,4734,1438,32416,4507,1796,83,74,156
23,0,58,35636,5045,2048,64,3494,1371,31918,4392,1633,443,74,156
24,111,0,5161,794,798,74,1493,991,4485,659,773,419,42,156
25,0,0,66748,9038,3158,804,2887,1306,56429,7653,2387,657,117,156
26,0,0,5181,709,309,86,2842,1357,4602,636,243,274,42,156
27,0,204,40270,5471,2177,0,1352,815,34561,4473,1700,201,72,156
28,3774,973,19202,2494,562,0,4919,1770,17866,2201,535,70,86,156
29,0,0,4408,735,536,273,1960,0,4901,556,245,274,33,156
30,0,0,39770,5747,2435,0,1970,1283,34337,5019,1888,466,111,156
31,0,154,35577,5282,1793,0,5131,2113,31217,4695,1163,82,87,156
32,1139,566,10915,1751,405,6,3736,1424,10815,1617,406,162,45,156
33,1992,1467,40206,5905,2800,0,4783,4117,34288,4754,2029,311,89,156
34,2010,4176,38517,5683,2226,0,3910,5443,34432,5083,2170,203,68,156
35,928,700,1409,450,1145,158,4045,1446,1379,356,1073,157,27,156
36,220,0,31191,4754,2794,342,2535,1083,27805,3883,1867,481,70,156
37,0,1264,44849,5953,1659,1,4166,1838,44479,5683,1741,155,67,156
38,1403,1978,48564,5792,2377,43,4385,3062,41880,4643,1505,396,81,156
39,1605,722,47126,6029,2312,96,5222,1376,40318,5095,1624,503,88,156
40,117,2221,17321,2624,758,463,3646,3386,16630,2387,564,293,61,156
41,1551,837,55799,7448,2757,140,2952,1321,44027,5864,2213,457,153,156
42,521,159,1021,615,1631,0,4465,1751,1074,609,1736,18,22,156
43,0,489,54527,7758,2718,7,3983,1857,44247,6177,1616,833,115,156
44,0,578,55998,6008,2955,0,3508,1275,45115,5497,2629,123,153,156
45,0,0,2772,626,299,244,1874,686,1228,234,468,400,62,156
46,1322,0,59408,8467,2917,371,3057,1114,52939,7398,2855,470,90,156
47,2729,2129,44586,5667,2652,525,4827,3767,38684,4695,2573,425,84,156
48,233,999,43900,6250,2898,672,4166,1774,38325,5257,2399,756,71,156
49,1994,744,90049,11645,4825,370,5639,1629,38716,4879,2499,448,213,156
50,729,116,1907,262,359,128,4108,525,1834,158,230,127,30,156
51,84,0,1438,278,524,211,3122,287,1164,224,503,491,35,156
52,2849,1744,75946,10180,2232,149,4462,2641,65720,8608,1552,518,95,156
53,2021,370,67917,9082,2746,820,4199,2151,56884,7262,2213,548,134,156
54,2056,1082,43081,6405,1926,342,3432,1705,36244,5046,1670,245,78,156
55,1343,510,16868,2519,698,0,4081,1377,14421,2084,690,363,64,156
56,213,0,2064,469,459,0,1942,675,1118,198,574,77,55,156
57,113,668,47867,6211,2646,128,2387,1403,41343,5122,2150,439,86,156
58,0,5,934,244,393,161,904,781,1029,137,211,188,21,156
59,0,333,83508,11622,3457,465,4087,3005,66912,8880,2156,802,135,156
60,398,0,1159,292,356,49,1956,148,1106,143,381,179,26,156
61,34862,39277,3186,2169,6000,0,59136,66955,2960,1913,5156,143,37,156
62,3842,2123,51751,6111,1825,0,4107,4808,41647,5108,1231,295,131,156
63,0,0,792,222,352,190,739,508,1002,131,166,66,18,156
64,0,1247,35148,4560,2726,259,4992,2468,31106,4149,2142,352,64,156
65,0,0,2006,328,561,459,2171,953,1028,157,368,371,48,156
66,2419,5955,106423,10198,3177,601,7599,8399,87800,8241,2433,539,166,156
67,0,1856,65397,9094,3520,52,5360,1981,53186,7754,3345,254,138,156
68,3209,4303,7216,3014,5754,0,5909,7533,7692,3028,5157,172,37,156
69,3365,641,46745,6358,2884,197,4228,1482,38900,4876,1352,319,163,156
70,3703,568,37831,5364,2139,45,7261,1317,32100,4785,1720,310,97,156
71,1325,262,36148,5030,3263,540,5922,1054,31619,4435,2448,614,73,157
72,235,93,2546,823,0,222,1597,885,1199,335,0,276,57,157
73,991,2076,49847,6330,2103,811,3264,2797,43444,5132,1413,505,90,157
74,1041,192,2353,369,510,0,3580,669,2306,246,466,119,31,157
75,2852,328,49496,6218,847,247,5567,1210,39223,5241,1016,573,117,157
76,1358,0,58806,7390,2452,60,3377,765,51879,6555,1773,384,88,157
77,670,94,1518,356,433,483,5092,718,1184,264,322,626,38,157
78,584,327,50629,6628,2025,250,1683,1146,43166,5560,1597,265,77,157
79,0,0,866,322,295,314,116,479,1079,283,116,270,19,157
80,1199,425,63212,8921,2205,468,3978,578,52311,7269,2057,564,79,157
81,4654,1477,93180,11253,3918,518,6004,1236,70690,8643,2711,695,177,157
82,601,224,1783,307,0,152,4430,851,1576,167,0,47,31,157
83,0,0,1532,453,453,0,1534,674,1476,442,134,0,28,157
84,2693,1313,72741,9973,3990,670,3834,1757,59127,7826,3268,538,126,157
85,1443,503,42001,5655,1465,425,3089,1465,36513,5048,1708,431,88,157
86,2554,999,38230,6090,1614,0,5110,1419,32467,5179,1280,486,86,157
87,1461,121,42044,6333,2083,280,6795,1295,36965,5291,2687,726,87,157
88,0,790,42508,6718,1557,0,2050,1493,35081,5099,938,274,86,157
89,2077,0,46971,6002,1900,370,6500,1570,37902,4750,899,282,128,157
90,1612,143,7245,1089,0,105,3404,685,6362,835,106,205,52,157
91,1110,934,78573,11003,4050,0,4483,1947,61768,8692,3043,263,167,157
92,0,806,4332,632,509,294,247,2229,4353,579,300,360,36,157
93,1817,1797,50573,6127,2603,128,4830,3491,41008,4819,1435,333,90,157
94,810,42,1769,225,0,107,1761,737,1504,244,34,105,32,157
95,1293,622,47292,6515,2517,0,3446,1107,38195,5113,2155,287,98,157
96,0,94,57055,6241,2174,300,4540,2006,45105,5589,2467,345,164,157
97,0,28,848,166,352,312,1930,997,1002,56,297,283,19,157
98,837,1752,46570,5919,3247,46,2738,2747,38801,4891,2329,326,131,157
99,2163,1124,7607,903,607,111,5692,1741,6632,651,582,178,49,157
100,125,175,869,199,811,187,1664,914,1064,87,829,136,19,157
101,2432,619,50902,7272,2766,0,5974,1850,43047,6382,2276,176,87,157
102,0,806,45489,6612,2938,31,3907,1521,39745,5232,1692,399,70,157
103,2290,863,61164,8562,2892,309,3854,2007,55972,7661,1879,371,88,157
104,0,517,46229,6063,2053,0,2869,954,37734,4837,1893,240,93,157
105,1670,2695,54194,6712,1957,670,4666,3732,43015,5049,1717,289,159,157
106,1610,0,1948,333,30,143,5435,212,1128,140,101,206,48,157
107,2054,382,48672,7068,2843,487,5587,1123,40484,5533,1751,366,114,157
108,0,1208,5095,738,390,122,3755,3247,5169,536,173,98,37,157
109,0,543,42696,5365,1645,354,2268,1212,37549,4538,1965,369,68,157
110,1038,344,29607,4050,1385,338,3418,667,24342,3239,929,479,72,157
111,2242,1214,7666,1183,851,28,6993,1598,7452,1039,445,44,43,157
112,1059,11,1375,237,582,161,5064,726,1516,248,415,442,24,157
113,791,591,3831,593,627,0,3891,1369,4195,435,587,105,33,157
114,1379,1486,65385,8285,1121,0,4856,2058,54900,7125,2436,342,151,157
115,962,0,5904,828,475,132,5386,654,5472,715,563,109,40,157
116,223,489,61823,8737,2423,0,5193,1523,47662,7025,1812,370,137,157
117,0,1569,41751,5079,1713,170,326,2499,37205,4284,1063,222,69,157
118,0,979,50389,6584,1018,89,4131,1344,39977,5085,2053,466,167,157
119,0,420,37164,5199,1281,424,2557,818,31716,4435,1545,768,85,157
120,1237,1223,44358,6320,2283,0,4712,2448,35507,4400,957,332,162,157
121,0,0,2567,155,910,166,1594,964,1038,159,500,213,65,157
122,0,1118,40121,5254,1667,0,4245,1505,36026,4555,1408,179,83,157
123,1635,342,3105,478,98,277,4477,918,1145,185,313,522,74,157
124,1388,680,44192,6457,1969,330,4341,2279,37093,5193,1053,307,76,157
125,0,536,34193,5066,2169,157,1892,1262,30601,4283,1844,334,68,157
126,0,3,1170,313,312,339,0,172,1348,403,92,364,22,157
127,842,1943,10143,1453,173,175,3341,3259,9745,1139,263,192,47,158
128,1106,1224,51363,6421,2355,647,3650,1375,45423,5496,1950,600,74,158
129,246,326,13419,2100,459,0,2054,1657,11694,1701,538,284,61,158
130,468,0,62011,8292,1313,22,2603,789,54331,7264,1247,442,87,158
131,235,0,3508,833,398,93,1568,0,3270,680,306,123,37,158
132,492,0,3574,568,330,158,1688,732,3219,415,255,180,40,158
133,3309,3623,44578,5604,2672,380,4724,5591,37582,4398,1975,257,91,158
134,0,852,52094,6464,2069,454,2887,2291,41761,5274,1926,499,124,158
135,244,118,73120,9498,3992,602,3560,1398,59439,7922,3050,417,159,158
136,1653,1499,76215,8216,2023,18,4675,1826,63451,7121,1661,327,161,158
137,0,14,3846,550,167,179,1781,1546,1385,241,385,200,76,158
138,0,856,71993,9870,3517,0,3783,1643,60744,8385,3433,319,93,158
139,2134,542,7376,1030,1002,0,6962,1317,6472,766,578,142,53,158
140,0,21,4767,828,462,0,73,1029,4376,568,358,130,42,158
141,3272,62,40315,5892,1870,937,4000,1708,33964,4445,1575,596,86,158
142,154,904,47132,6041,2252,223,2926,1162,40685,5355,1948,444,74,158
143,1694,818,43680,5953,2183,0,3144,1146,38555,5193,1406,279,85,158
144,2100,1580,51400,7539,2697,643,4019,3535,41206,5685,1501,677,131,158
145,220,427,32332,4286,1748,0,2667,968,28281,3810,1288,277,76,158
146,2383,2656,48674,5705,2766,756,5252,2887,39619,5032,2659,919,120,158
147,5740,1071,35162,4285,1162,0,8685,2403,33307,4133,1206,115,69,158
148,784,40,4872,511,302,376,3113,1435,4385,540,175,645,40,158
149,5464,2571,47102,5559,2171,0,5818,3931,39137,4895,1659,407,144,158
150,4734,4046,52236,6888,1822,744,8094,3466,43685,5656,1185,460,147,158
151,0,0,71691,9528,3683,117,5961,848,61311,8179,2984,366,93,158
