,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0,0,56139,9279,3591,349,4685,704,51932,8487,3153,209,70,155
1,1149,292,30877,4528,1616,363,3354,1593,29773,4171,1866,426,65,155
2,1130,1309,61002,9736,3891,0,5279,1637,56899,8542,2940,145,85,155
3,0,0,55115,8868,4027,0,3535,946,55518,8679,4111,77,48,155
4,1730,6741,96790,12806,5448,72,5823,10228,93432,12394,5191,425,70,155
5,570,624,36719,6463,2438,278,5278,1466,34410,5859,2513,335,85,155
6,1725,1751,88029,12172,2877,218,7465,2442,88489,12194,2330,304,53,155
7,1255,129,92005,13846,3706,0,5761,1984,87817,12689,3216,146,92,155
8,0,0,21284,3755,2076,0,6283,462,20735,3870,1911,165,60,155
9,941,0,49217,7401,2973,0,3290,929,47633,7031,3141,242,68,155
10,0,636,77039,11973,3590,76,4007,2005,75942,11595,3062,151,85,155
11,0,0,44854,5806,2781,25,6230,2723,42494,5662,2574,523,85,155
12,855,1170,12606,2072,173,82,7890,1801,11752,1740,209,347,43,155
13,0,1073,45110,7185,3805,210,5108,1934,44672,6739,3017,550,68,155
14,2890,1155,43176,6159,1914,385,6789,1704,43639,6115,2446,541,66,155
15,0,78,35057,5440,1693,0,1667,746,34983,4959,1963,214,66,155
16,3169,1024,154815,22116,4328,302,6741,3401,147756,20977,3932,679,88,155
17,187,0,44232,7006,2737,0,4804,241,43143,6722,1979,236,66,155
18,0,0,32792,4866,2775,356,2438,180,31526,4373,2419,558,62,155
19,0,0,1562,439,188,187,0,744,2748,487,0,153,18,155
20,376,1000,59161,9576,2653,118,6001,1237,57673,9387,2729,333,50,155
21,2661,2403,21791,3813,1991,316,8002,3102,22271,3472,2121,427,46,155
22,0,372,61556,9626,3247,94,5256,1877,58009,9098,2279,280,86,155
23,4171,339,47201,6695,2339,0,6577,674,44968,6574,1855,316,69,155
24,277,0,55537,7841,2779,292,4826,1941,55544,7776,2735,463,84,155
25,1070,0,45173,7277,2524,542,3572,1179,42167,6188,2445,333,81,155
26,0,780,37540,4653,1631,0,2393,1691,39165,4783,1547,214,53,155
27,469,774,32494,5180,1257,311,3570,1405,33587,5061,954,319,49,155
28,4652,2270,36270,6534,2335,385,16531,3605,32986,5816,1981,366,68,155
29,0,4683,33180,5196,2242,221,5536,7408,30982,4869,2193,335,67,155
30,848,633,36817,6238,1689,89,6115,1090,35228,6166,1878,293,48,155
31,0,0,59514,8302,2368,430,4656,1075,58577,8103,2180,521,69,155
32,2068,1714,24523,4193,2297,574,4397,3091,26017,4189,2864,483,48,155
33,109,0,50798,7300,2247,208,2964,528,48089,6888,2639,773,86,155
34,2193,499,75377,12053,4815,874,6935,1961,71984,10821,3561,1112,89,155
35,563,228,46532,7458,2446,725,3976,1812,41789,6555,1992,472,68,155
36,0,745,50319,8142,2409,158,7571,1902,49080,7659,2548,201,80,155
37,0,1628,2219,854,1495,136,4499,3906,2130,806,1339,221,31,155
38,1574,1029,35387,5114,1951,105,5033,1814,36629,5081,1904,618,53,155
