,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,5523,707,57877,9415,2030,79,8205,2650,56107,8950,1912,453,66,154
1,0,0,40186,7603,4653,0,3870,345,38438,7277,5457,373,65,154
2,1403,1709,74646,10998,3501,597,9523,2237,73457,11112,3713,665,66,154
3,3156,1936,20345,4461,2376,476,6815,3959,20193,4287,2185,534,45,154
4,13,0,26064,4715,3546,0,5127,907,25583,4676,3951,148,62,154
5,929,3719,26588,4627,2006,370,4166,6696,27596,4340,1568,425,50,154
6,1125,705,101046,15038,4083,1066,6277,1426,98583,14758,4132,1420,69,154
7,976,1405,30957,5057,2222,89,5214,2304,30663,4687,1782,272,64,154
8,1612,2197,37424,6642,3693,0,4343,4964,38847,6787,3407,60,47,154
9,0,0,45739,7269,2451,32,5039,863,42574,6654,2568,323,68,154
10,0,2322,24509,4205,2693,0,5518,3715,24203,3941,2690,68,47,154
11,2556,842,40132,7125,3187,329,9103,2152,40272,6880,2242,206,48,154
12,0,160,26338,4451,2889,54,5340,1959,25204,4257,1745,217,65,154
13,0,376,34239,5201,3691,0,6480,1633,34517,4865,2894,140,63,154
14,0,216,62785,9278,2672,808,7720,1630,60798,8721,2690,627,82,154
15,243,1138,29110,4921,3050,0,3209,2358,29109,4790,2712,273,60,154
16,824,240,1098,217,255,119,5727,1073,1130,120,77,35,24,154
17,0,146,1906,337,156,162,1519,784,1950,358,64,242,29,154
18,928,1097,80779,11850,3277,155,5778,4517,80121,11518,2492,334,66,154
19,167,0,15043,2236,982,342,2801,982,15803,2207,792,508,51,154
20,0,2013,70080,11222,4328,420,7801,3873,69743,10980,3813,693,69,154
21,0,1616,45723,8123,3539,274,4344,4324,45552,7658,3945,349,65,154
22,888,825,21539,3105,1547,0,7309,2130,21463,3256,1647,95,48,154
23,1665,0,18584,2961,894,174,4755,45,20396,2816,692,300,45,154
24,0,0,40627,6348,2471,0,2614,1598,38123,5702,2419,45,65,154
25,1629,1471,62571,9696,3683,218,7924,2338,59243,9507,3243,418,86,154
26,87,130,25061,4515,2345,122,8463,1118,24898,4520,1992,114,48,154
27,1166,2856,33668,5093,4116,0,6084,4367,33053,5038,3558,337,50,154
28,0,0,24735,4591,2661,183,6669,1106,25508,4169,2485,345,62,154
29,472,295,7269,1233,473,89,3982,1256,7491,1141,461,280,37,154
30,1181,517,44271,7854,5067,0,8801,1666,44394,7476,4488,474,67,154
31,0,0,41741,6109,2859,0,3461,798,41276,5947,2699,231,65,154
32,0,1089,95145,14052,5525,0,3918,3862,87826,13430,3048,55,87,154
33,340,860,32578,5500,2811,8,3929,2171,33135,5194,2403,456,62,154
34,32142,30865,6853,4059,10171,0,56163,57750,7419,4313,9686,0,36,154
35,0,400,116547,16854,5803,0,6808,1971,112706,16343,6245,201,87,154
36,0,787,3875,890,694,215,4846,2259,3780,1026,669,337,35,154
37,1666,1058,27044,4986,2306,0,6820,1834,26272,4747,2091,72,63,154
38,1782,298,31872,5817,4279,455,6783,788,34687,5830,3707,746,47,154
39,2501,719,48695,5757,4823,537,8037,2348,46342,5473,3811,760,64,154
40,329,493,83925,12406,3966,93,6633,2113,79259,12215,3614,309,83,154
41,0,530,44804,7832,2180,914,5178,856,42425,7299,1985,713,76,154
42,2902,15443,49798,8621,5411,133,8464,23047,46648,8230,5745,238,67,154
43,3285,1266,181374,31227,11941,0,9878,1535,184852,31393,11139,266,68,154
44,0,275,94293,13569,4418,405,4707,2687,90625,12701,3782,384,85,154
45,0,824,47296,6502,2660,609,3990,2278,46619,6646,2397,482,64,154
