,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0,1176,51246,6852,2586,344,2961,2292,45411,5906,2237,381,90,155
1,0,30,1768,451,249,368,2978,355,1726,236,30,283,29,155
2,806,0,44084,5609,2489,0,4318,681,37145,4888,1656,143,112,155
3,2253,1707,55074,7629,3012,117,4018,1527,45167,6306,2349,377,157,155
4,0,3101,40492,6342,2921,502,3708,4375,37215,5504,2467,346,71,155
5,199,0,2081,398,576,102,3025,1387,1413,202,287,281,38,155
6,2009,1718,34938,4663,2242,113,3844,2081,30643,4102,1520,197,69,155
7,1155,1136,46918,6005,1770,675,4609,1657,40208,5199,1317,523,88,155
8,0,1603,40145,5422,2477,0,3004,1928,34939,4847,2434,102,72,155
9,1672,0,2113,709,356,0,5792,790,1039,397,256,173,50,155
10,23,1998,41808,5916,1870,0,4298,3443,37929,4935,2156,186,86,155
11,1077,200,31372,4879,1153,610,3677,897,28689,4249,1151,550,67,155
12,0,1533,56833,6098,1171,0,2251,2609,48039,5393,1529,425,113,155
13,4909,1373,76078,9865,1994,104,5756,2368,63770,7934,1541,283,122,156
14,1026,47,823,268,253,119,5079,922,1154,191,0,82,17,156
15,13940,3115,95081,12457,3833,55,20130,3599,89109,11304,2875,405,89,156
16,2339,1186,53101,7179,3023,0,4002,2080,45095,5891,2533,268,111,156
17,0,97,41013,4929,1302,0,4907,547,38213,4801,1494,480,66,156
18,9,1928,7076,891,815,0,4345,3732,6977,746,506,127,44,156
19,1526,456,43725,5931,1714,0,5099,856,39762,5330,1840,252,69,156
20,0,0,7549,1128,341,0,2805,1152,7065,981,196,245,42,156
21,194,251,1121,336,422,222,1965,990,1397,218,321,142,20,156
22,0,2834,46751,5871,1387,89,2430,5348,39042,5265,1776,272,115,156
23,245,1058,76072,8608,3140,0,3687,1353,63937,7600,2796,196,132,156
24,0,0,7084,1250,553,0,2587,978,2744,463,515,337,100,156
25,0,2773,77346,11441,4073,519,3501,2909,36646,5253,2050,365,148,156
26,805,217,32983,4228,2088,362,3476,1117,30982,3756,1541,319,66,156
27,0,491,45144,5987,2180,0,2356,1183,42206,5536,2045,514,70,156
28,0,262,927,169,258,259,947,780,1049,104,2,212,20,156
29,0,1816,72600,9032,3984,169,3332,4221,61014,7866,1971,536,167,156
30,639,867,39832,5345,2302,89,3638,2038,36091,4733,1836,527,67,156
31,348,681,7957,994,721,0,3241,1059,7550,875,399,182,43,156
32,1561,262,890,277,123,179,4278,720,1008,184,0,84,20,156
33,0,359,52269,7726,2585,616,4614,1229,41371,6099,1778,475,132,156
34,2100,1502,51774,6597,3060,0,4804,1654,40372,5216,1958,288,164,156
35,0,160,32226,4539,1670,247,3299,1001,29368,4116,1837,434,67,156
36,2856,1580,37982,4896,1253,510,5193,2743,34222,4241,910,484,67,156
37,1859,11158,1614,978,2598,268,4515,20205,1342,982,2268,651,33,156
38,0,904,32021,4416,1623,0,625,3683,27660,3666,1344,149,89,156
39,0,680,8405,1238,218,0,2032,1972,7672,1094,211,18,51,156
40,439,1477,40761,5667,3175,436,2219,2414,36354,5015,3099,924,71,156
41,0,326,45290,5843,1811,362,2795,1080,37697,4826,1714,380,133,156
42,1292,673,2636,433,576,90,3825,1250,1075,259,619,117,58,156
43,459,2047,60048,7059,3097,0,2568,2327,51168,6230,1886,223,96,156
44,5822,650,122154,20004,7467,392,10263,1978,104498,16654,6391,571,173,156
45,0,1386,64755,7489,3727,137,2685,3087,52967,5739,2065,302,157,156
46,336,0,34435,4477,1428,537,3271,539,31615,3889,1058,560,81,156
47,0,433,42359,5786,2645,0,1688,1506,36213,4805,1889,200,92,156
48,692,254,35853,5327,1676,122,2955,1072,31832,4542,1462,208,69,156
49,0,317,1132,308,169,113,710,1038,1058,157,0,0,25,156
50,1032,0,2835,326,793,155,3204,447,1317,277,457,150,62,156
51,150,233,57245,7609,2465,264,4778,1334,50154,6506,2292,251,89,156
52,0,403,40933,5389,2451,0,2666,1496,34886,4444,1920,657,74,156
53,0,579,47441,6241,1524,0,955,1991,40696,5308,1522,163,72,156
54,59,1078,16724,2281,1128,469,6570,1997,14370,2106,824,382,61,156
55,0,0,5945,1010,976,0,1625,0,5719,847,771,113,41,156
56,0,319,40366,6296,1937,77,3068,1444,34295,4821,1350,314,81,156
57,183,0,38635,4747,1687,10,3340,1502,31526,4254,1566,264,112,156
58,5149,489,47225,6569,1874,148,6653,1295,39951,5735,1125,444,122,156
59,0,0,46684,6214,2761,0,1661,969,42065,5632,2285,286,70,156
60,0,0,3409,854,713,137,3078,409,3456,732,364,142,34,156
61,1412,426,32451,4641,1656,172,4064,1641,29193,3982,1544,386,72,156
62,1648,511,28044,3743,1056,42,4065,945,25896,3255,833,216,67,156
63,1550,1803,35023,5312,3224,0,2912,2311,31031,4477,2744,210,72,156
64,1310,1832,46445,5647,2186,0,3137,3030,39768,4856,1598,161,85,156
