,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,2875,1221,39923,6159,3698,0,4332,1774,32706,4728,2280,194,84,154
1,1624,415,60933,8592,4032,0,3847,1390,48040,6285,2593,300,118,154
2,460,899,54255,6822,2683,45,3597,2298,45091,5440,2144,505,90,154
3,0,1201,45595,5954,1793,975,3108,2158,39142,4723,1410,748,86,154
4,823,1214,43140,5849,1321,0,3675,1949,35958,4329,954,258,89,154
5,0,704,65962,8704,2005,30,5478,882,54557,7224,1877,340,117,154
6,270,2706,49958,6853,2760,0,2693,4476,41079,5981,2789,555,77,154
7,1479,1840,12192,1680,1173,179,3300,2909,11591,1563,948,241,56,154
8,1037,248,6106,1009,482,406,4297,698,5703,807,684,456,46,154
9,810,1350,49480,6036,2700,22,4429,1647,40125,4430,2766,356,125,154
10,0,0,5713,969,353,247,6299,944,5208,796,236,375,40,154
11,0,465,97987,11188,5231,0,3799,1903,78604,8937,2797,366,170,154
12,0,0,41211,5418,2137,634,3212,1079,33280,4192,1136,364,90,154
13,0,1462,37739,5370,2620,223,2600,2721,33205,4509,1848,398,71,154
14,0,0,46579,5948,1802,1,1951,1086,38750,4506,1570,310,89,154
15,420,376,1400,509,315,107,2911,830,1008,286,247,198,37,154
16,2794,929,43908,5993,2165,0,7138,2351,33919,4350,2055,233,82,154
17,0,458,43576,8072,2955,232,2387,1510,36494,6695,2007,510,71,154
18,0,421,5048,1571,1908,0,3315,1876,4566,1257,1352,144,40,154
19,620,233,43730,5732,2174,163,4287,777,35754,5000,1721,524,72,154
20,0,0,1258,135,536,167,3332,806,1103,73,330,174,27,154
21,0,0,972,222,338,81,0,233,1134,119,168,35,20,154
22,0,461,49825,6642,2498,0,1599,1095,40469,5366,1488,381,89,154
23,2064,0,68148,9643,2835,155,5655,1382,49650,6821,1817,507,174,154
24,1626,86,5336,839,219,81,3165,1142,5025,651,188,161,40,154
25,834,622,53329,7647,2732,572,4800,1816,43690,6226,2277,437,74,154
26,968,722,2479,1256,2063,360,2603,1641,2371,1078,1774,488,33,154
27,1100,1204,37544,5537,2660,181,4325,2999,29432,4134,2269,469,92,154
28,0,329,38646,5659,2322,0,2145,1151,30659,4475,1931,127,77,154
29,0,161,4901,852,327,119,1047,1107,4489,612,351,204,41,154
30,1617,975,47844,6169,2214,0,5272,2331,38909,4792,1610,83,93,154
31,3025,0,71377,11092,4547,0,7795,960,59822,8879,2831,421,91,154
32,0,0,1517,326,152,0,1604,334,1487,210,0,0,27,154
33,0,374,46494,5707,3091,0,3899,1588,37012,4685,2870,345,91,154
34,1203,895,43005,6047,1803,436,2713,1210,33629,4407,2017,428,110,154
35,217,402,2531,214,130,111,1686,863,2274,117,70,304,34,154
36,239,650,43794,5625,2048,324,5539,1683,35133,4577,1801,360,91,155
37,1140,1214,50009,6421,2363,348,2983,1697,40026,5089,1639,377,109,155
38,6047,861,8251,1853,1882,521,8776,1989,7303,1467,1273,543,46,155
39,0,1510,47026,6694,3500,148,2938,2617,37046,4903,2334,276,87,155
40,3252,2120,37073,6007,3401,519,3183,2524,31059,4791,2842,472,80,155
41,0,61,44172,6193,704,0,3305,1365,36794,5132,1235,191,92,155
