,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,3382,2056,28244,5258,2089,147,8983,2828,28542,5316,2100,308,47,154
1,4127,262,44510,6653,1979,79,9392,1913,43205,6232,2234,193,48,154
2,1061,1263,20403,4108,2083,167,10859,3097,21589,4089,2419,141,48,154
3,266,453,74220,10474,2922,58,4657,1463,77048,11080,2695,310,66,154
4,16949,60048,5836,2324,4492,0,24338,57739,2302,925,2101,479,72,154
5,1514,0,47839,6650,1719,0,6680,664,46679,6512,1382,357,64,154
6,2642,1742,29529,5391,2162,453,5679,3347,28536,5054,2209,790,64,154
7,219,189,20492,3288,954,40,4938,2098,22403,3321,791,98,42,154
8,2697,1353,38891,5199,2199,36,8176,1551,39560,5044,2236,283,70,154
9,10006,39538,4683,1560,3793,0,15671,30027,1484,415,1157,383,111,154
10,4363,2421,30836,4695,2266,261,6954,3070,30192,4791,1472,370,64,154
11,0,324,2072,647,682,128,117,1516,2163,496,560,331,28,154
12,0,855,40026,5757,1646,356,5968,2111,39825,5678,2088,618,65,154
13,15591,14706,4742,1547,2009,107,31276,23130,3986,1253,1691,284,44,154
14,625,557,22297,2971,1016,108,4689,1170,23472,3280,961,478,43,154
15,0,0,2494,453,308,82,3574,204,2823,413,204,126,28,154
16,0,0,26665,3855,1046,254,1090,682,26643,3698,1048,382,64,154
17,0,542,5050,851,243,64,2105,1486,5416,772,200,143,36,154
18,1610,462,33732,4910,2343,313,7346,2214,35062,4649,1873,509,50,154
19,6416,2777,50724,6413,1918,425,9796,4053,48895,6085,1606,226,71,154
20,444,0,62571,9263,2467,292,10265,840,64613,9211,2540,427,67,154
21,0,1650,44415,6153,1442,64,4072,2591,43002,6014,1524,137,69,154
22,2286,0,47502,7714,2081,0,6870,823,47732,7359,1568,449,66,154
23,0,117,1406,739,943,232,5619,962,1881,793,999,154,21,154
24,232,3072,8519,1201,323,265,6081,5900,9491,928,417,261,37,154
25,4528,43222,3128,677,1873,0,11734,39809,1361,374,1154,423,63,154
26,0,275,28444,4274,1621,160,4476,1547,30013,4278,1541,377,49,154
27,6142,10266,1836,853,1672,317,26770,19819,1641,751,1248,349,31,155
28,2866,2050,45801,5512,2409,136,7284,5424,43713,5301,1939,201,69,155
29,482,234,69599,10942,3394,290,5747,1339,66464,10415,2927,344,67,155
30,3071,1491,18248,3140,2082,0,11662,2848,19737,3159,2165,195,48,155
31,6260,3582,67117,10510,3914,496,9345,5204,67690,10515,4072,1005,68,155
32,0,3673,1799,765,672,40,6424,6099,1667,622,585,222,32,155
33,0,0,5120,1014,738,186,1843,889,5888,1035,742,154,33,155
34,1004,123,7211,1438,215,247,3328,945,7305,1217,298,309,38,155
35,1896,84,5155,1297,1422,70,7590,1081,5400,1266,1287,135,36,155
36,9314,7725,110609,20589,8046,353,11498,12591,118486,21596,7854,614,66,155
37,806,455,20052,3331,764,590,9986,1378,20656,3547,392,529,48,155
38,1106,581,893,371,1020,387,5138,1873,1017,363,821,499,20,155
39,0,880,30852,4502,1888,118,4573,2894,29219,4094,2016,289,64,155
40,3137,591,55260,8628,4928,0,10959,2380,58023,9018,4628,309,49,155
41,6799,31295,5016,1768,3541,331,13522,23170,1489,868,1102,257,98,155
42,1830,957,6672,779,588,30,10007,3044,6792,829,332,61,38,155
43,3761,0,28225,4424,1352,11,8181,1377,27244,4354,1337,286,67,155
44,14250,9670,1143,596,1473,0,44461,20086,1055,543,1697,0,26,155
45,476,137,30169,4531,1178,669,5594,1223,30903,4556,1039,638,60,155
