,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,2883,905,44037,5072,2575,673,6625,1770,38245,4622,1522,678,107,155
1,3177,494,41463,5531,2558,436,4746,1882,33941,4500,1684,417,89,155
2,0,1092,68113,9129,2402,1008,4226,2631,56660,7279,2124,1140,110,155
3,1663,1494,36755,5588,2243,566,6265,1870,31956,4571,1869,668,86,155
4,0,0,49700,7802,3819,117,1136,906,42629,6351,3375,508,90,155
5,937,1550,3888,560,179,0,3698,3544,3716,447,110,186,38,155
6,2912,933,50483,8137,5242,365,5498,1384,40854,6309,3386,595,108,155
7,466,779,46757,6174,2781,197,3733,1780,37394,5122,1999,257,115,155
8,0,4485,58844,7761,4241,190,3541,6749,49530,6483,3021,548,110,155
9,1660,220,2126,198,0,0,5429,639,1166,181,0,80,50,155
10,1297,0,49586,6357,2609,0,4282,1039,40498,5516,1853,438,95,155
11,0,583,66373,9071,2303,634,2288,1766,50556,7174,2146,491,165,155
12,3329,1061,44911,7329,5324,338,5432,2760,37967,6041,3843,326,86,155
13,0,123,41224,6915,2984,312,2298,1504,33950,5795,2235,607,86,155
14,0,1010,48964,6183,2572,232,4121,1507,39122,5024,2219,325,119,155
15,1893,2059,103908,12200,4585,0,5352,3141,81456,9439,3130,343,181,155
16,922,186,2741,322,0,306,3137,1118,1227,133,0,263,70,155
17,71,334,42033,5819,2066,0,3336,1450,36007,4819,1809,90,85,155
18,1637,760,70537,9753,1805,0,5824,1061,58840,7710,2495,320,136,155
19,2217,1024,38999,5458,2114,480,4449,1538,33177,4717,1566,257,71,155
20,0,1730,41612,5913,3023,496,3264,3013,35868,5068,3059,384,73,155
21,104,1452,47765,6332,2711,351,4943,2302,38285,5218,2077,397,86,155
22,517,852,44767,5896,2678,232,4574,2485,37786,4586,1476,270,126,155
23,3752,439,42296,5286,1237,495,7636,1882,34757,4588,908,274,113,155
24,3194,957,41293,5726,2511,0,4707,2270,34204,4578,1823,662,77,155
25,4479,927,42827,5119,2040,0,5650,1891,36564,4196,1579,92,86,155
26,2050,1418,53469,7855,1499,255,6165,1304,43517,6218,1709,396,94,155
27,0,1472,49884,6291,2869,120,2822,1826,40084,5013,1750,348,134,155
28,659,1276,39285,5937,2568,493,2510,2098,34417,4826,1591,379,68,155
29,0,0,44387,6722,2286,306,2713,779,37844,5461,2120,256,88,155
30,623,0,52175,7820,2120,259,3545,1099,44311,5957,1764,491,129,155
31,0,0,37894,5571,1994,129,1962,873,33194,4595,1652,348,69,155
32,2190,630,43997,6223,2351,0,4621,1248,37083,5300,1860,400,70,155
33,161,1151,44618,6315,1677,0,4940,2226,35901,4910,1228,362,119,155
34,2128,145,2810,509,286,92,6848,1140,1325,221,222,109,68,155
35,0,70,65678,8968,1582,374,4094,1562,54766,7160,1542,591,90,155
36,3834,1610,41703,6190,1979,235,5898,2129,34647,5241,2155,381,79,155
37,0,93,47039,5799,2094,0,3325,1067,37701,4798,1689,298,114,155
