,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,962,486,33369,5412,2706,0,4189,1248,30431,4498,2162,216,82,155
1,6,0,1722,466,370,312,2247,569,1108,217,172,415,40,155
2,0,0,54820,6487,3017,0,6761,1776,47156,5211,2484,222,87,155
3,0,475,47684,5865,1130,277,2833,1970,39244,4752,1425,762,91,155
4,108,518,45734,5869,2614,102,6169,1365,37410,5067,1763,501,130,156
5,2063,524,47617,5773,2053,60,3560,1448,39264,4703,1848,190,93,156
6,1515,207,28363,4024,1480,0,6015,1582,23979,3194,1033,194,72,156
7,249,0,1058,265,378,104,2456,0,1029,195,242,114,24,156
8,805,698,40549,4627,2252,166,2482,2650,34373,4090,2015,431,98,156
9,0,0,35522,5115,2498,569,2867,473,30378,4280,2263,452,84,156
10,0,392,7423,830,841,433,3857,1943,6845,790,404,650,52,156
11,0,439,36580,5515,2054,283,2905,861,31753,4395,1848,565,77,156
12,0,0,2304,441,604,445,3708,506,1797,348,343,477,42,156
13,0,2784,36992,4562,1308,250,3276,6189,31732,4015,648,401,92,156
14,0,221,117186,14997,4687,705,3527,1012,93604,12001,3777,561,130,156
15,0,538,33606,4049,1834,0,3435,1389,29872,3867,1418,140,72,156
16,0,615,3116,298,598,0,4361,1328,1166,160,621,91,75,156
17,0,0,47502,6120,1843,303,3160,1107,39302,5153,1647,357,91,156
18,0,304,59065,6624,1534,0,3927,2072,48282,5316,1389,354,135,156
19,0,1731,47380,6260,1805,61,2977,2462,39596,5169,1262,867,85,156
20,2832,929,7032,1119,281,395,6255,1711,6955,772,89,376,40,156
21,0,1736,45388,5954,2514,0,3821,3479,37764,5005,1854,191,85,156
22,273,1324,43969,5768,1319,146,3576,3895,36070,4694,1401,406,93,156
23,0,260,4594,579,346,0,2373,2076,4404,464,359,68,37,156
24,0,0,13892,1893,781,0,1009,747,13523,1634,428,0,49,156
25,0,604,34753,4285,1204,0,3757,1571,30809,3794,771,170,74,156
26,1704,1676,44732,5922,1194,0,3750,1823,39650,5214,841,245,76,156
27,0,203,50830,6600,2192,0,4429,878,43202,5314,1703,244,78,156
28,0,821,49597,7477,1056,505,3996,1528,42358,6018,718,371,87,156
29,0,0,36752,4869,2772,0,1601,1168,31889,4161,2144,326,71,156
30,0,2432,40515,5538,2383,481,3332,4643,36303,4556,1454,405,71,156
31,0,1765,47906,6426,2748,0,3772,3339,42074,5567,2064,235,72,156
32,681,1713,63650,8714,3421,581,3282,3259,53853,7433,2259,871,92,156
33,0,581,40270,4924,1820,114,3139,1502,35953,4125,1109,440,70,156
34,1090,3489,40192,5792,1840,416,3193,5179,33491,4600,1429,348,88,156
35,1234,0,1188,269,266,300,3736,176,1226,226,3,216,24,156
36,770,198,37144,5365,2040,0,3569,1007,31919,4510,1694,408,75,156
37,0,0,2953,551,639,229,726,946,2904,358,518,238,32,156
38,0,1021,36877,5668,1916,415,1314,1695,31312,4369,1279,406,85,156
39,755,0,30391,4651,1639,0,5050,1802,26466,3806,1076,155,87,156
40,0,1,46243,5571,1311,66,1993,1679,40431,4545,1324,342,89,156
41,0,0,47885,5965,1946,327,2087,636,38903,5032,1431,380,92,156
42,794,1218,1605,1013,3295,274,6072,2349,1718,1013,3605,471,26,156
43,1699,457,21060,3233,1127,74,5462,1500,19426,3002,737,121,63,156
44,0,154,1529,329,289,143,2351,1136,1462,168,184,34,28,156
45,216,3152,57327,6124,1465,0,3334,3843,45741,5281,1841,209,172,156
46,199,50,26587,4107,1736,507,2820,741,24495,3551,1529,459,64,156
47,2039,1132,64053,6411,2312,451,4558,2488,53022,4862,1774,347,172,156
48,3152,110,67571,8497,3392,0,5238,1822,57674,7180,1954,303,91,156
49,2003,399,2336,311,613,0,5368,1433,1144,178,352,234,58,156
50,382,113,40446,6095,1071,25,2421,828,37059,5531,954,525,68,156
51,518,492,37267,5046,592,209,5088,1321,32977,4162,523,346,71,156
52,1046,540,66452,9015,2961,0,4393,1727,57126,7531,2045,396,92,156
53,685,0,71961,9831,1974,434,4406,1004,56506,7985,1443,583,175,156
54,0,3287,37000,5093,1093,182,3549,5680,33245,4609,619,225,66,156
55,0,439,2607,538,755,308,1607,1500,2471,462,500,431,37,156
56,1697,390,2341,392,156,81,3567,714,2148,304,0,149,33,156
57,704,620,28881,4050,1985,169,5373,2003,26281,3426,1847,358,67,156
58,0,1490,55025,7879,4748,392,5835,1543,46477,6411,2996,448,104,156
59,1268,1232,48317,5698,1682,0,3750,1888,40959,5106,1219,526,120,156
60,0,15,4709,769,704,539,2293,946,4591,767,434,448,39,157
61,39,1110,31559,3961,1522,303,4453,3176,29003,3311,1326,385,69,157
62,0,144,1544,204,436,0,0,1102,1525,225,429,31,28,157
63,0,0,792,189,224,92,0,1441,1033,114,14,0,17,157
64,0,1398,50836,6417,1993,0,1665,2736,43291,5048,2473,222,89,157
65,845,154,1389,459,172,144,3476,636,1187,276,170,187,32,157
66,1980,12,62285,8699,3037,579,5693,1218,52555,6757,3167,491,101,157
67,0,147,2456,591,296,188,1493,529,2693,345,198,155,29,157
68,0,0,39563,5631,2096,235,2669,902,33529,4361,1658,511,88,157
69,0,1145,39215,5213,1264,137,3140,2245,35133,4509,749,358,71,157
70,28,101,10161,1513,150,117,3316,1250,8290,1059,332,177,68,157
71,1077,993,56012,6989,1600,0,5433,2622,47169,5466,1295,557,92,157
72,0,394,34724,4545,2119,0,3141,2158,29395,4097,1896,98,73,157
73,0,403,26340,4116,2864,0,774,2551,22934,3419,2049,278,80,157
74,1195,0,60705,7927,3466,0,3186,766,47869,5751,2395,657,165,157
75,2163,651,2481,617,464,120,5940,1717,2733,424,270,81,30,157
76,1612,5023,3333,1772,4898,0,5553,8308,3086,1515,4415,502,36,157
77,1751,276,41262,5097,2029,0,3846,1105,35740,4214,1068,102,76,157
78,1823,1051,48207,5948,2486,6,4924,1673,41631,5105,2313,115,72,157
79,0,0,59905,8118,2651,0,1657,1557,50846,6864,2322,377,92,157
80,0,274,48528,6099,1783,0,2487,1177,38643,5012,1615,236,99,157
81,2683,471,35581,5319,2017,18,5290,1362,31051,4408,1429,296,71,157
82,191,1661,40952,5397,1766,98,2376,1926,35915,4452,1196,304,88,157
83,12928,3833,227010,28786,9694,344,20874,5618,182185,23076,6436,507,191,157
84,408,58,35703,4481,1556,0,4094,1060,32196,4085,1091,263,68,157
85,831,2035,37454,5085,1866,573,5339,3277,31945,4284,1490,400,91,157
86,1341,118,47987,5984,993,0,3705,1017,41552,4964,1166,330,88,157
87,0,696,3501,359,382,261,1289,2227,3686,334,314,132,33,157
88,0,0,24486,3467,904,131,4238,516,20558,2932,690,578,72,157
89,1832,1144,46699,6257,2016,0,4652,1804,37858,4762,1758,177,96,157
90,184,716,50418,7177,2566,72,4998,1685,41409,5954,2212,493,95,157
91,2155,124,37285,5227,2079,31,4188,870,32441,4220,1754,290,73,157
92,0,97,49586,5573,2268,0,3665,1537,40462,4565,2084,254,150,157
93,0,581,49860,6849,1425,0,2222,1170,41046,5655,1139,105,115,157
94,177,924,56576,7426,3310,0,3328,1579,45019,5869,2292,1179,96,157
95,0,666,22329,2993,1273,161,3207,1121,20858,2657,1025,292,64,157
96,0,668,43246,5771,2042,289,3854,1420,37120,4825,1469,322,72,157
97,233,134,36592,5199,2320,0,4399,1828,30921,3832,1655,128,98,157
98,884,22,2371,661,510,16,4848,1011,1885,461,506,94,37,157
99,0,272,883,76,418,166,2317,1282,1096,0,660,95,19,157
100,0,202,54364,6432,2205,456,3304,1431,48202,5722,2106,646,71,157
101,815,261,2254,642,513,0,3288,794,2074,561,331,100,33,157
102,119,227,48408,6178,1896,0,5032,1841,41336,5237,1832,184,110,157
103,1387,1073,10024,3032,5354,237,4480,2686,9626,2934,4710,798,46,157
104,0,0,41377,5553,1459,747,2889,987,36977,4595,1088,789,86,157
105,0,630,79336,10050,3853,0,3790,2073,64806,8219,2595,336,116,157
106,285,552,36347,6008,1694,0,4451,1796,32023,5046,1202,64,84,157
107,0,0,38911,5055,2029,0,2232,543,33001,4202,1436,171,78,157
108,0,385,56994,6721,2392,667,3982,2023,46410,5684,1890,305,125,157
109,0,1193,43440,5595,3510,495,4018,1908,37040,4689,2442,698,86,157
110,0,0,42755,6166,1282,74,2219,1531,35952,5042,1720,609,93,157
111,1248,719,41162,5125,1405,0,3642,1734,36485,4309,1135,268,69,157
112,1812,838,43617,6619,2246,77,4315,1131,37458,5550,1697,179,75,157
113,0,46,56011,7609,3284,427,1558,1487,46528,6143,2653,758,87,157
114,110,33,1754,353,401,116,2454,572,1694,320,276,225,29,157
115,2094,1043,54515,6382,1099,117,4492,2039,45568,5255,934,259,132,157
116,0,117,1552,316,458,167,1384,358,1572,181,241,76,28,157
117,1508,0,49926,6478,1437,33,4068,1091,42647,5521,1190,305,109,157
118,664,312,31098,4107,1479,0,4850,739,25679,3082,1115,337,71,157
119,0,1740,41392,5298,1416,0,3004,2177,35090,4471,842,396,71,157
120,0,0,49969,6742,1909,0,3327,1106,39723,5110,1958,162,90,157
121,1521,702,46778,7274,1360,99,4562,1297,38650,5712,1065,422,77,157
122,1642,729,37495,5661,1705,453,3774,1546,34103,4764,1882,431,72,157
123,779,2871,42109,5550,1668,447,4434,3574,34806,4689,1870,574,85,157
124,1039,150,3563,412,667,0,4476,902,3088,321,976,0,38,157
125,0,383,1536,253,490,114,1879,987,1090,123,443,286,36,157
126,4140,1049,45870,5798,790,137,5327,1995,39235,4793,1060,526,112,157
127,0,247,51152,6706,2938,460,3876,1268,39051,5157,1796,700,120,157
128,0,0,1739,216,307,154,2430,212,1381,191,125,221,37,157
129,177,1087,54977,7812,2100,244,3592,1880,43813,5871,1357,237,152,157
130,1832,1779,62309,7408,2337,0,4020,2412,52878,6205,1520,405,121,157
131,0,1575,9484,1437,808,416,1844,3318,9172,1240,558,384,40,157
132,0,1523,78386,10149,4396,3,3195,2051,62799,7970,3148,254,162,157
133,5855,2141,10673,1811,715,0,10851,3441,10108,1670,498,217,52,157
134,2089,327,33537,4285,2426,0,4634,808,28688,3884,1674,164,85,157
135,0,98,1052,284,384,69,2016,1308,1216,197,351,207,21,157
136,0,1133,41401,5810,2920,0,793,2111,33954,4500,2097,289,81,157
137,171,97,4122,629,329,6,3604,1182,4094,569,447,71,36,157
138,0,536,39881,4929,1625,0,3851,1289,34284,4337,863,275,69,157
139,0,2478,44127,5245,1946,0,1889,3935,38567,4848,1168,245,87,157
140,104,177,1850,594,341,158,1951,554,1336,327,215,339,40,157
141,0,625,85528,11221,2159,132,3463,2522,69064,9059,2911,298,154,157
142,547,0,40154,5199,2209,416,4173,674,31794,4050,1573,332,87,157
143,0,231,7504,1043,416,202,5250,907,6314,780,240,229,46,157
144,513,914,54370,7411,2126,0,2781,1084,45565,5841,1405,321,88,157
145,753,1103,37684,5361,2586,173,3600,1707,32793,4430,2464,683,71,157
146,2577,1649,55038,7223,3680,478,5443,1652,45331,5674,2535,604,106,158
147,0,247,2078,271,196,126,1525,728,2346,163,0,110,27,158
148,895,1695,72677,9749,3137,226,5051,2709,57080,7440,3014,497,139,158
149,179,0,35948,5003,2785,418,6982,1189,31439,3992,2625,322,68,158
150,71786,174794,128228,21674,21022,172,107922,264058,102118,17786,18535,668,185,158
151,255,1475,42425,4850,2801,123,2326,2446,36303,4463,1920,169,109,158
152,0,1190,33780,5306,2595,527,2410,1556,28931,4288,2075,564,68,158
153,0,91,1663,316,509,274,0,401,1154,171,464,301,37,158
154,2769,996,61678,8580,2371,484,5460,1392,51963,7622,1683,388,91,158
155,0,353,36898,5254,2397,111,5242,1090,31049,4563,2036,834,89,158
156,0,0,6999,1216,925,40,1223,418,5828,1058,557,338,58,158
157,1150,0,1097,362,521,211,4747,349,1041,223,333,319,25,158
158,1574,4265,8592,3982,10300,0,6464,6083,7197,3165,8231,1152,59,158
159,53370,24835,29743,10181,15626,0,79019,35963,25053,9170,12649,594,70,158
160,1139,151,41515,5722,1802,498,5172,1064,35470,4725,1323,461,70,158
161,2126,728,44362,5643,1450,376,4336,2489,37904,5016,1146,622,88,158
162,11264,11744,8069,8301,28497,1655,13124,16944,7047,6996,23506,2184,50,158
163,590,210,884,332,149,134,2016,1206,1151,278,0,39,18,158
164,0,0,42907,6257,2534,0,303,1015,36789,5098,2016,256,88,158
165,1004,0,37524,5301,3203,338,3819,1464,31146,4350,2516,647,85,158
166,0,24,40621,5170,831,1105,3594,852,34153,4448,1067,867,87,158
167,0,414,43417,5875,1969,499,2536,1194,35860,4822,2107,597,81,158
168,0,2240,42460,5282,3172,0,2711,1936,37654,4285,2445,417,82,158
169,74,0,1222,387,613,447,1857,415,1238,332,395,471,25,158
170,5014,1126,82080,10205,3764,0,6482,1170,64762,8002,2067,305,161,158
171,0,971,59355,8280,3137,377,2506,1625,49145,6933,3451,767,85,158
172,1648,589,29534,4273,1357,477,5442,1424,25635,3583,1032,844,73,158
173,0,80,39718,4838,1868,0,2856,1468,32440,4033,1262,264,86,158
174,1566,833,37412,5339,1294,158,3186,1136,31530,4644,1432,431,75,158
175,1446,448,41884,5291,2571,274,3477,1441,36175,4501,1996,432,87,158
176,0,1006,34084,4620,2362,447,4433,1630,28952,4091,1525,321,75,158
177,183,1298,48537,6457,1922,238,1457,2291,39770,5143,1891,490,128,158
178,0,2428,53738,7529,2482,412,5209,3484,43528,6010,2051,359,113,158
179,0,76,47678,6005,1805,672,3217,1528,40634,5229,1456,445,125,158
180,0,1445,52493,6631,1734,360,2848,1275,44128,5281,1716,561,151,158
181,0,770,73930,10315,3155,0,5348,2137,58859,8624,1711,383,161,158
182,133,2110,2003,247,339,0,3058,4885,2186,133,192,0,27,158
183,445,1923,46808,6004,1931,0,3772,3252,38694,4536,1339,285,117,158
184,0,2092,1409,541,994,0,650,5398,1486,410,827,115,25,158
185,2234,1567,44844,6606,3364,0,4325,2445,37996,5302,2643,288,98,158
186,0,0,40147,5549,2432,104,3138,733,33594,4510,1670,476,91,158
187,780,3432,46694,6045,3327,431,4028,5951,39617,4797,2593,363,70,158
188,1928,260,38982,5306,2858,141,5667,1515,32979,4458,3047,491,77,158
189,0,1294,41069,5671,2526,255,1301,1938,34616,4683,1339,260,80,158
190,0,266,42270,5860,2057,285,1923,1400,36030,4379,1492,598,89,158
191,0,115,1658,410,306,0,1973,486,1038,246,266,140,43,158
192,1497,1289,47967,6123,2108,246,4161,1653,42406,5267,2089,389,86,158
193,0,85,3815,726,625,89,1235,1268,3239,558,532,172,43,158
194,297,763,51451,6273,1617,439,5023,1371,39917,5194,1105,643,152,158
195,0,438,17335,2333,438,138,3488,930,15001,2150,306,452,58,158
196,1489,0,79737,11950,3756,247,5133,1599,61341,9126,2653,346,177,158
197,0,893,41173,6038,3310,472,3293,1526,33700,4821,2651,431,96,158
198,0,91,48365,6381,2360,302,2537,1641,40988,5325,2043,442,90,158
199,29636,23550,1945,748,1836,0,58646,45591,1979,653,1699,360,29,158
200,0,1507,50346,6163,2400,0,3959,1860,37537,4936,2494,296,170,158
201,1558,2369,36574,4629,2632,12,4561,4511,32236,3820,2363,388,70,158
202,535,723,42365,5128,1665,444,2573,2631,37311,4353,1145,387,87,158
203,220,2217,38190,5968,3115,152,4392,3152,33194,5135,2600,530,72,158
204,365,498,34400,5140,2951,590,4357,1212,30152,4349,2136,549,71,158
205,0,198,39906,6200,2059,391,2371,797,33860,5323,1641,420,78,158
206,1187,2285,57692,6552,1733,433,4037,3748,46052,4982,1523,410,153,158
207,1071,134,34700,5034,3009,0,6412,1073,31659,4361,2162,291,69,158
208,3035,441,37726,5808,1933,0,4872,1550,32450,4844,1333,167,70,158
209,3767,1745,66184,8279,2834,789,6050,1538,53461,6510,1427,536,172,158
210,1725,2254,51508,6839,3540,875,6217,3770,43580,5590,2239,558,110,158
211,124,624,6567,2094,1354,0,4914,1385,6781,2043,1436,271,36,158
212,1009,191,38845,4973,1467,584,4223,762,33926,4383,1378,930,71,158
213,3065,1494,51093,6983,1647,350,3567,2230,41217,5782,1215,432,140,158
214,1812,334,88833,11571,3214,326,4628,1375,78584,10356,2349,597,90,158
215,302,293,49499,6361,1805,546,2376,844,43855,5597,1358,659,69,158
216,455,0,1444,344,479,4,3455,477,1436,279,524,172,26,158
217,0,0,1307,301,209,0,1525,891,1290,189,246,0,26,158
218,1911,0,66867,8848,2535,939,4210,912,50959,7169,2301,827,166,158
219,1067,136,1517,311,130,30,3719,862,1127,202,102,36,38,158
220,0,445,38911,5434,1871,0,3226,1451,35155,4630,1044,86,68,158
221,659,436,22797,3207,2200,362,4249,1438,21309,2948,1719,476,67,158
