,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,177,1358,66435,7275,1462,585,6045,1787,52626,5965,1823,503,138,1964
1,0,373,23460,2880,1736,135,1964,1225,21088,2494,1321,590,67,1964
2,0,451,72139,10257,3819,675,3826,1462,59814,9344,3070,698,163,1964
3,0,34,2186,386,224,30,0,1016,2303,309,230,396,29,1964
4,875,117,6771,1039,1054,0,4649,1162,6551,798,739,268,42,1964
5,249,345,1047,381,210,157,1780,1190,1197,343,15,250,21,1964
6,547,159,936,183,275,27,3798,2007,1155,110,142,178,19,1964
7,670,3175,971,563,1273,81,3354,6843,1004,475,1276,273,22,1964
8,48,1024,114495,15971,5099,0,5085,2263,93736,12257,4389,316,173,1964
9,0,2230,31467,4601,2171,45,3021,4785,27832,3858,1914,284,67,1964
10,0,533,28555,4067,2394,0,1981,1172,26274,3766,1786,293,70,1964
11,0,341,7782,828,974,30,3115,1508,7856,833,766,139,44,1964
12,0,435,85069,11970,5882,0,2582,1402,74288,10613,4079,494,113,1964
13,1301,720,1986,284,356,249,4894,2036,2116,248,668,266,28,1964
14,2689,1025,108692,15207,5708,0,8228,2325,90070,12178,5006,583,172,1964
15,0,575,3955,785,0,0,2796,1218,1202,233,308,267,89,1964
16,1774,984,59538,8382,2609,0,4546,2168,53504,7158,2103,452,70,1964
17,988,2044,54463,7113,1939,276,4005,2166,45216,5825,1667,480,137,1964
18,1300,113,846,333,235,218,3898,470,1136,336,58,192,18,1964
19,2046,1586,56683,7487,3956,22,5381,2529,50456,6532,2881,487,74,1964
20,926,0,45180,6692,2681,472,4333,886,39932,5681,2399,426,70,1964
21,1685,947,17204,2357,1322,534,4426,1200,14813,1962,680,578,62,1964
22,0,67,6166,667,401,540,2100,738,2599,269,810,475,77,1964
23,0,0,47973,6755,3292,1245,2230,1273,40438,5822,2341,774,109,1964
24,528,381,2622,465,833,202,3159,1117,2536,450,601,183,33,1964
25,176,608,1544,329,326,302,3669,1397,1583,199,219,324,27,1964
26,0,0,1971,420,282,181,3123,791,1287,183,170,495,38,1964
27,3738,1722,57251,8343,2654,817,4797,1996,47947,6620,2141,753,80,1964
28,0,0,5067,1028,750,55,673,719,4892,899,622,123,37,1964
29,0,713,46179,6372,3881,277,3395,1691,40257,5623,3368,260,93,1964
30,1068,297,10550,1486,310,634,4687,1373,4157,558,297,510,97,1964
31,852,188,94718,13286,4385,0,4167,1603,77474,11072,3328,559,153,1964
32,428,57,40951,6593,1826,0,2438,1143,36051,5750,1276,285,82,1964
33,4471,3764,64685,8989,5071,581,4844,2839,50931,6901,4088,526,160,1964
34,3591,1621,29997,4256,1376,140,4852,2495,28592,3688,1120,354,62,1964
35,372,349,14220,1726,476,0,5018,1180,13048,1366,615,117,60,1964
36,115,1038,31668,4872,2889,202,3033,2465,27634,4042,2186,329,72,1964
37,1366,681,3063,590,604,158,3091,1049,1421,286,505,267,61,1964
38,0,261,3423,342,407,184,2636,1403,1491,136,251,341,76,1964
39,4639,758,62400,8802,3979,55,6385,1760,54353,7809,2965,369,70,1964
40,11540,1331,46240,5644,2292,0,22307,3892,44784,5616,2032,119,68,1964
41,339,0,44770,5597,2112,182,2672,1225,40766,5054,1869,573,67,1965
42,31,0,1868,401,509,57,1104,944,1556,246,392,46,34,1965
43,2216,2457,78603,11616,5070,270,4688,3319,68078,9471,4345,575,117,1965
44,0,1103,22618,3007,1107,7,4725,2348,21122,2608,1003,94,65,1965
45,404,0,3414,535,1090,0,2114,1120,1269,209,584,266,74,1965
46,2254,309,74400,10093,3675,19,4640,1074,63085,8564,2727,339,96,1965
47,2854,2212,3049,1320,2283,0,8387,3727,3153,1144,2359,78,33,1965
48,131,0,2969,216,63,134,1829,1458,3406,133,3,207,29,1965
49,0,64,8860,1221,264,196,817,980,8223,1052,561,90,49,1965
50,3489,1088,135350,17093,4911,0,6163,2408,105167,14260,3659,666,181,1965
51,34,1412,65330,8161,2445,900,6425,2308,53431,6730,2562,514,164,1965
52,0,269,2383,602,272,48,2520,1246,2381,631,456,281,32,1965
53,0,1372,114162,15048,3943,1002,5391,2307,93059,12340,4305,1020,176,1965
54,0,479,33080,4887,3613,605,4726,2052,31451,4767,2300,796,65,1965
55,1598,456,12210,2200,895,0,5169,1797,10863,1850,677,323,58,1965
56,555,2836,1491,1300,4259,98,3940,5751,1397,1391,4625,425,28,1965
57,1300,595,5904,978,590,0,6675,1739,5325,670,394,190,46,1965
58,2352,2930,11178,1528,830,181,7423,3855,11531,1471,826,136,46,1965
59,1883,372,2693,338,0,318,5872,880,1014,144,290,439,73,1965
60,0,50,109378,15246,4651,6,6450,1643,90179,12349,3766,390,180,1965
61,2818,286,44136,6454,2091,0,5198,1880,43123,6241,1219,615,68,1965
62,1267,356,7826,1496,796,440,4785,1437,3383,584,599,379,72,1965
63,99,296,817,251,424,48,3538,1327,1031,153,356,0,18,1965
64,0,0,44885,5992,2057,39,3638,926,40341,5184,1250,460,68,1965
65,3354,1807,56004,6427,2609,16,5903,2315,48167,6069,1519,371,129,1965
66,1020,531,7172,1198,1181,161,3067,1797,6767,963,711,405,44,1965
67,186,307,6096,942,710,52,3586,1130,6247,692,724,223,39,1965
68,1128,1464,70616,8923,3744,116,4890,2697,54997,7023,2880,254,165,1965
69,1755,945,2663,544,572,302,4178,2470,1335,193,386,365,66,1965
70,0,1086,106184,14496,3816,0,5258,3083,90782,11712,3536,242,137,1965
71,17,579,29310,3484,868,215,5600,1596,24766,3116,706,196,85,1965
72,0,1833,76060,10773,4555,477,4868,2062,63689,8378,2861,580,171,1965
73,784,653,8320,1416,189,883,2951,2314,2863,588,166,598,85,1965
74,1603,402,73144,10819,4239,55,4131,1723,67928,9628,3659,194,70,1965
75,0,0,33591,5003,3826,250,1864,801,29579,4255,3504,307,70,1965
76,1332,476,37819,5219,1811,0,3383,973,32616,3970,1193,203,87,1965
77,0,0,2496,752,169,237,1586,745,1140,327,192,324,60,1965
78,801,1316,70272,9809,2998,96,4579,1654,64839,8657,2319,287,87,1965
79,0,0,33652,4407,1291,0,527,757,30228,3797,1602,162,70,1965
80,2006,817,26511,3995,1293,288,7502,1835,23832,3235,1422,370,81,1965
81,2414,124,50501,7445,3633,370,4477,848,45239,6410,3425,453,68,1965
82,1557,862,64430,8500,2328,807,4328,2122,52228,6937,2251,593,144,1965
83,775,335,1492,211,536,144,4100,1416,1128,101,534,85,34,1965
84,3743,7800,65302,9791,6123,444,4748,12168,57862,8704,4986,615,88,1965
85,17,259,60977,8125,2854,0,5524,2562,53928,7125,1856,449,127,1965
86,1757,272,18524,2318,1836,206,3937,1730,17798,2137,1054,459,61,1965
87,1045,2597,127168,16288,4841,379,6508,3494,104380,13267,3748,663,173,1965
88,0,0,93347,12443,3495,105,4484,1689,79894,11071,2535,867,164,1965
89,337,204,2178,620,664,416,2817,898,2190,548,483,409,30,1965
90,0,635,3406,430,250,0,2050,1878,2953,248,339,330,38,1965
91,126,1316,20303,2683,1261,1181,2392,2456,18042,2428,782,689,62,1965
92,0,0,47286,6818,2552,0,3484,1061,43290,6121,2087,482,71,1965
93,841,165,6383,1064,422,80,3902,830,6047,952,540,241,48,1965
94,2231,0,30054,4508,1517,208,7046,1555,27968,4146,797,426,63,1965
95,0,985,28523,3907,2299,237,3132,1429,26736,3243,1381,768,66,1965
96,2401,3469,78503,8868,2603,1229,5191,3905,64396,7112,2679,1044,161,1965
97,2989,1628,43049,7158,3467,98,3981,3445,39382,6071,2094,601,69,1965
98,1027,103,83850,11320,3580,22,3549,1049,74926,9681,2619,270,109,1965
99,955,58,7088,814,479,93,4621,1240,6347,785,740,242,45,1965
100,0,869,34502,5315,2964,738,3223,1178,29068,4567,2852,629,86,1965
101,1795,258,3368,503,513,341,6357,1071,3778,414,397,330,30,1965
102,0,0,8341,1376,665,87,2372,550,7341,1172,367,383,54,1965
103,0,212,5515,855,542,598,4078,1762,2205,400,364,378,80,1965
104,529,1206,96255,13020,5668,119,6819,2081,80238,10932,3792,676,158,1965
105,1472,130,1695,563,642,0,3469,1189,1039,356,587,171,46,1966
106,1872,1275,43287,6281,2311,750,3669,2406,37670,5470,1776,476,72,1966
107,0,323,93078,10985,3434,0,4116,2279,77539,8361,3398,214,148,1966
108,0,1917,74933,10948,7138,0,3644,2553,65452,9494,6482,383,98,1966
109,1108,0,2873,313,475,191,4283,1050,3002,165,223,176,31,1966
110,897,1497,72171,7739,3859,67,5627,2083,62513,7128,2931,372,141,1966
111,1242,0,855,211,382,98,3571,853,1043,137,372,14,19,1966
112,177,6616,40343,6086,3649,518,3558,8902,35751,5599,3301,500,81,1966
113,190,184,1172,351,281,0,2293,694,1151,244,90,92,25,1966
114,784,289,2208,380,944,120,6360,1436,2559,319,655,352,27,1966
115,1035,231,24324,3672,982,0,5682,1152,20219,2927,864,186,76,1966
116,3082,608,3133,471,661,383,5145,1373,1310,268,536,350,73,1966
117,4650,1523,97170,11868,5451,465,5053,1653,78707,9764,4734,809,171,1966
118,591,0,56891,8555,3141,752,3317,1707,48925,6877,3333,337,89,1966
119,635,2516,57408,7639,4030,653,2395,2572,50257,6917,3069,511,106,1966
120,0,500,45358,6157,2938,821,3473,1733,39879,5248,1990,509,75,1966
121,0,1330,83730,10474,2875,261,4552,1623,72647,9025,2709,734,162,1966
122,871,1493,72870,10266,4492,0,5110,1606,60684,8811,3900,296,132,1966
123,5882,3660,81884,10977,3309,614,4750,2292,68261,9224,2663,879,151,1966
124,3056,1372,63802,8945,3100,0,5390,1725,56335,7402,2861,550,149,1966
125,2766,1106,69812,9315,3950,0,4407,1954,57939,8010,2462,534,164,1966
126,3156,536,36896,4735,1524,0,4931,1360,36428,4357,1416,207,65,1966
127,605,802,7260,1362,559,132,2711,1573,7428,1299,393,223,43,1966
128,3537,4741,125564,15919,7017,0,8678,8418,107786,14051,5386,782,168,1966
129,0,38,2327,410,258,0,1690,726,2631,372,165,0,28,1966
130,0,0,62235,8350,2640,733,2140,1773,52242,6763,1591,982,158,1966
131,0,109,7589,1136,292,140,1740,546,7492,1154,305,334,43,1966
132,1146,991,44663,6402,2875,0,5310,2247,38638,5654,2599,357,81,1966
133,0,744,11780,1565,433,0,2283,3031,11401,1329,802,226,61,1966
134,390,24,3279,34,425,232,2825,1534,1130,77,502,637,80,1966
135,664,305,858,183,541,83,3188,1103,1136,72,443,72,18,1966
136,0,274,43520,5944,2073,833,2584,1086,38655,5542,2190,977,70,1966
137,0,2420,82434,11833,6601,0,7553,5016,70202,10033,5208,570,152,1966
138,621,204,4471,569,79,404,2546,570,4194,430,363,365,41,1966
139,2366,0,2522,414,656,31,3692,532,1046,174,530,275,67,1966
140,3417,1618,109311,15714,5130,0,3537,1993,87151,12660,4115,702,172,1966
141,270,502,4770,621,353,311,5797,2124,4896,579,275,428,36,1966
142,1119,710,41110,5278,2351,344,2433,1091,35296,4550,1929,428,73,1966
143,0,509,16867,2798,1058,370,1383,1258,15675,2415,799,535,58,1966
144,0,320,44565,6327,2123,0,4109,991,39904,5839,2328,90,70,1966
145,1132,3939,35330,4712,2439,78,4345,5893,32176,4178,1453,220,69,1966
146,0,0,22162,2728,1806,0,3503,802,19347,2433,1035,249,64,1966
