,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0,763,69924,9740,2975,0,5597,2321,64535,8516,2154,223,86,154
1,0,1533,33430,5182,1594,533,6464,2413,32075,5006,1448,557,50,154
2,1235,0,9556,1578,749,147,11336,1506,10372,1483,501,110,38,154
3,2090,40,52095,8031,2768,366,7812,1796,49519,7227,2745,366,71,154
4,2364,1046,101441,14869,3618,306,6204,2060,97286,14269,3606,490,69,154
5,0,56,1514,247,286,0,4400,809,1377,191,231,0,29,154
6,248,756,37833,6235,2317,0,9716,1859,34867,5615,2018,165,65,154
7,0,0,33639,5176,2096,54,4140,703,32073,5031,1550,73,50,154
8,412,427,16482,2187,687,52,10327,1719,16110,2232,713,168,47,154
9,3073,327,38134,5525,1504,336,5814,1638,36104,5266,1631,381,66,154
10,0,1640,28261,4839,3429,0,9386,3117,27058,4623,2616,61,63,154
11,0,0,42625,6682,2246,179,3637,873,38214,6128,1971,277,65,154
12,0,556,1978,894,616,178,9242,1437,2095,825,558,171,29,154
13,1239,385,36527,5280,1942,197,6144,1463,33295,4743,1543,240,67,154
14,0,0,3878,831,964,0,1056,1003,3593,832,761,0,36,154
15,158,0,31967,4585,1844,445,6408,1061,28386,4211,1095,296,79,154
16,956,627,28630,4773,2078,32,5798,1184,27056,4478,1572,293,49,154
17,66,582,30001,4539,2352,391,3634,1759,27617,3723,1789,306,63,154
18,0,940,38569,6067,2962,217,6045,1609,35751,5340,2367,354,65,154
19,0,616,28356,4172,2587,0,4284,1890,24886,3637,1661,19,65,154
20,885,252,2243,523,294,126,7197,596,2162,413,221,155,31,154
21,2537,1659,45392,5776,1459,249,8985,3411,42670,5352,1698,258,67,154
22,6984,1506,33462,5104,2138,229,10032,2349,31564,4608,1930,350,66,154
23,2426,526,27209,4976,3006,282,8169,1895,26082,4359,1926,363,48,154
24,0,0,33040,5015,1803,132,3592,637,29951,4507,1563,271,67,154
25,0,464,33440,5273,2336,0,4193,1154,30032,5226,2054,31,66,154
26,0,0,32598,5278,2092,586,8565,1410,29516,4678,1646,451,80,154
27,0,1414,39029,5868,1198,407,8740,2702,36767,5273,1049,490,68,154
28,1141,5538,53138,8646,6863,238,7569,9101,48269,7698,6215,315,50,154
29,2053,0,32034,5097,2162,219,5106,1352,30539,4708,1683,361,49,155
30,3032,1293,25804,4399,1844,314,6248,2067,23683,3891,1390,302,64,155
31,2029,0,80472,10856,3043,0,5377,825,74603,9366,3037,63,87,155
32,514,1118,7316,1126,430,18,10278,1507,7436,906,305,73,39,155
33,0,375,51153,6962,2731,206,6076,1511,45560,6281,2128,443,82,155
34,0,0,35767,5578,1933,114,2971,496,33658,5236,1890,231,50,155
35,1667,186,40225,6382,2140,109,8235,2040,36022,5526,1799,141,84,155
36,1183,0,39349,5531,1898,0,8450,1128,34471,4720,1027,282,84,155
37,0,1681,47535,5756,1192,206,4464,1973,44810,5448,1267,309,66,155
38,1086,0,1115,145,213,108,8190,521,1001,52,66,99,26,155
39,412,0,40356,6728,2881,13,7303,1489,38407,6227,2090,224,63,155
40,0,3791,56050,8216,2519,228,6404,5783,52476,7909,1881,293,85,155
41,1107,1199,33876,6208,2610,0,5473,1679,30514,5522,2424,220,63,155
42,2379,2501,23339,3970,2005,129,6799,4043,23111,3700,1586,479,50,155
43,658,621,4073,592,297,250,7201,1559,3926,537,230,244,37,155
44,0,625,31720,5542,1730,626,6797,1366,29768,5091,1754,454,49,155
45,0,490,3415,533,511,299,6341,1207,2975,366,232,370,37,155
46,1729,62,1528,263,279,0,7350,762,1531,113,241,12,27,155
47,0,0,7106,1419,902,203,3421,337,6798,1362,816,313,40,155
48,355,1287,42555,6495,2536,0,7526,1499,37476,5588,1933,200,68,155
49,0,0,32326,5168,2242,449,9181,1973,30880,4689,1662,521,64,155
50,0,1296,34497,5888,1877,0,7605,2263,31194,5112,1592,22,65,155
51,0,0,28820,4819,1909,0,4148,1096,26377,4421,1312,19,71,155
52,1420,258,35421,5717,2316,0,7697,1474,34437,5497,2467,146,49,155
53,416,5652,61410,10232,2739,0,7037,9242,51726,8694,2954,43,71,155
54,1839,2595,30691,5253,2612,719,11534,3538,28458,4888,1846,573,66,155
55,236,0,27847,4652,3001,267,6885,614,27439,4446,2496,263,53,155
56,694,0,28057,4879,3050,119,9918,1402,25909,4428,3050,542,50,155
57,0,0,26438,4154,1909,57,2357,1314,24776,3992,1906,256,50,155
58,0,0,52213,7701,2794,373,4617,1115,45508,6806,2069,399,72,155
59,1784,674,14452,2279,953,79,4515,2358,13558,2083,606,172,45,155
60,0,1315,44821,6581,3017,328,2242,3326,41375,5882,2195,300,68,155
61,0,0,1103,446,444,218,0,138,1103,331,667,187,24,155
62,0,83,9244,1596,563,115,8010,1248,9036,1400,352,188,42,155
63,602,425,28509,5041,2246,0,2282,1813,27481,4529,2155,323,48,155
64,2738,622,46432,6172,1317,0,7772,1426,43761,5409,1348,100,69,155
65,0,0,30876,4690,1587,304,6233,1178,29332,4383,1322,410,64,155
66,0,143,36066,5401,1848,0,4004,1900,33245,4671,1337,227,63,155
67,0,0,40096,5964,1684,0,5339,1143,36340,5494,1692,127,82,155
68,2116,177,36630,6143,2398,285,4995,2063,32155,5496,1623,308,67,155
69,0,978,32223,4799,1100,0,1745,2381,31191,4008,1125,40,48,155
70,990,946,40187,6181,2757,460,6962,1628,35369,5391,2359,769,78,155
71,0,737,44749,6841,1920,0,1614,1247,41365,6121,1877,294,66,155
72,0,161,41629,6567,2111,126,6691,1875,38372,5723,1794,131,66,155
73,1201,232,1358,314,224,246,5304,679,2436,327,99,359,17,155
74,0,118,55706,8520,1876,0,5628,1051,53897,8192,2132,276,49,155
75,941,1103,32271,5417,2242,275,7482,2150,30949,4591,1663,631,52,155
76,1211,1103,76310,11277,2878,368,7195,2328,72574,10564,2834,377,72,155
77,4103,0,34037,5300,2045,27,8655,1180,32986,4888,1978,240,67,155
78,996,0,18536,2473,1687,58,8589,1305,16705,2105,1275,242,60,155
79,0,271,69613,11483,3935,396,5081,1199,60447,9931,3206,515,86,155
80,0,1330,20302,2824,1380,0,5979,2520,19345,2692,956,220,46,155
81,683,1189,43493,5676,1933,0,5151,2133,39268,4893,1014,220,85,155
82,514,140,48079,7494,2804,101,9160,1555,46908,7265,2333,235,65,155
83,224,298,1139,383,350,336,6195,1007,1081,354,167,296,25,155
84,1650,4734,34368,5013,2149,29,5237,6387,32935,4794,1602,325,65,155
85,0,0,37637,5647,1423,1,8031,1612,34833,5172,1292,303,69,155
86,1937,2845,17715,2705,771,240,6751,5272,17410,2595,752,260,46,156
87,0,0,1012,87,236,123,3310,0,1064,49,222,72,22,156
88,0,572,73760,12128,3540,126,3611,1989,65474,10805,3070,433,89,156
89,0,0,5367,795,361,0,3643,1037,5738,767,474,0,35,156
90,1255,719,34442,5561,2200,228,7072,2128,31589,5105,2020,528,67,156
91,0,183,58079,8524,3158,118,7299,911,52327,7823,2944,335,70,156
92,2872,1242,30454,5062,2349,0,4513,2556,29140,4717,2034,156,66,156
93,2862,124,39978,6080,1470,200,10438,945,37021,5548,1078,250,68,156
94,1036,714,33615,5323,1704,498,8150,1845,31412,5008,1723,479,65,156
