,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,27893,17879,68894,9206,2867,137,38725,37092,68350,9349,2627,172,71,155
1,3645,345,29158,3647,965,377,6134,1910,29076,3726,861,228,64,155
2,0,4938,54423,6711,2995,0,9842,9496,51835,5952,2765,381,82,155
3,14097,5012,1588,543,374,146,30699,10524,1728,401,244,82,26,155
4,0,312,1186,185,298,236,6146,967,1355,73,84,319,22,155
5,0,424,57596,9283,2136,313,5269,2757,54109,8207,2233,318,86,155
6,0,0,67550,10575,2999,357,2338,1468,66089,10416,2321,272,69,155
7,904,298,28320,4206,281,0,6718,931,28223,4072,372,0,47,155
8,10818,77397,6365,3600,8723,0,12248,43269,1327,631,1634,338,176,155
9,0,0,11119,1618,426,0,2934,2489,11636,1604,674,123,41,155
10,814,2492,38721,5923,3862,0,4687,4164,38458,5761,3336,0,49,155
11,0,0,34888,5949,2258,79,7035,932,32474,5210,1603,179,66,155
12,0,93,4793,713,475,0,2150,765,5235,641,451,9,34,155
13,0,0,4760,981,221,0,4877,878,4721,882,193,0,36,155
14,0,1276,76949,12405,4305,373,6999,2110,77483,12393,4186,626,66,155
15,16860,33900,3320,1370,3387,57,40036,39774,1811,756,1665,345,60,155
16,0,1904,48423,7374,3089,517,3627,2312,44590,6687,2582,670,68,155
17,1718,943,36962,6473,2463,105,5307,1894,34731,6066,2131,320,67,155
18,996,373,28931,4630,1636,268,7001,933,27910,4261,1556,478,65,155
19,0,0,4509,592,328,361,4436,0,4448,489,144,247,42,155
20,2539,120,7641,1135,629,352,9241,865,7972,1075,385,389,38,155
21,0,636,32571,5379,1546,0,5844,1637,31899,5051,1441,240,63,155
22,0,1079,99869,17106,4217,20,3041,2054,99638,16697,4607,243,68,155
23,0,29401,2950,1261,1046,146,8383,22267,1179,517,746,203,66,155
24,1495,787,31673,5905,2702,0,7572,1722,29600,5741,2238,95,65,156
25,643,636,32882,5518,1832,530,5236,2624,29848,5081,1822,268,64,156
26,2233,1390,34334,5610,1635,0,5092,1775,30888,5167,1739,159,65,156
27,0,176,29264,4575,1806,83,3514,806,28988,4422,1809,503,48,156
28,977,14320,2115,786,2456,0,18402,18860,1228,452,1704,92,42,156
29,6339,5572,1966,817,1557,13,14548,6968,1282,561,1287,127,41,156
30,696,400,4480,792,806,420,5250,1624,4656,758,673,422,34,156
31,0,0,6394,1121,763,172,3078,982,7285,1072,625,205,35,156
32,943,670,41652,6163,1984,478,7963,1513,38524,5694,1323,553,48,156
33,2674,427,1154,206,305,246,10074,1378,1201,216,165,227,24,156
34,8568,827,135577,26987,7239,176,10287,2291,127845,25943,7156,401,86,156
35,0,203,1204,505,280,47,2949,1696,1269,418,239,128,24,156
