,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0,0,37187,5385,2815,389,4427,496,31964,4563,2339,699,70,1949
1,1490,1145,14523,1805,322,0,7991,2257,13668,1550,356,91,64,1949
2,401,600,3726,436,558,188,2643,1271,3344,325,408,98,37,1949
3,1874,3405,69120,8535,2532,0,3641,4211,53486,6226,1538,273,177,1949
4,623,547,921,234,495,110,4712,2301,1185,212,319,31,19,1949
5,994,1846,86136,10840,3237,0,3847,1641,70861,9005,2778,401,110,1949
6,0,746,40445,5925,2537,311,872,1198,34402,5069,1985,637,70,1949
7,0,0,10384,1733,1001,200,886,641,9949,1445,870,395,53,1949
8,97,424,2473,423,186,111,1813,1417,2438,273,148,252,32,1949
9,424,220,57905,7074,1431,0,6226,1611,44918,5608,1733,322,163,1949
10,0,11110,91497,12395,4539,0,3534,13022,72115,9669,3055,126,167,1949
11,864,0,66745,9727,1714,283,6333,1296,54318,7535,1311,414,156,1949
12,0,1188,43996,5787,2332,0,2816,2333,36059,4720,2173,254,91,1949
13,100,0,1330,459,464,132,3277,0,1392,444,415,182,25,1949
14,1362,627,40493,5043,1314,318,6059,1566,35290,4228,1018,288,87,1949
15,0,584,1663,436,110,0,1950,2329,1325,373,0,149,32,1949
16,20305,29361,4676,2284,5119,0,31396,46326,4232,2081,4371,155,39,1949
17,0,257,4784,508,701,270,678,885,4655,556,550,473,39,1949
18,0,0,1471,359,672,54,2544,237,1494,194,506,73,27,1949
19,115432,34745,12493,8075,22855,632,179800,51341,11363,7303,19565,906,52,1949
20,2014,591,49261,7657,1760,283,4460,1430,40307,6313,1338,390,112,1949
21,1034,260,1909,742,1534,75,2979,1144,2003,545,1583,384,28,1949
22,0,1410,56245,7204,2560,385,3814,1570,46831,5930,2818,444,133,1949
23,63,608,23895,2695,1013,566,2182,1508,22472,2490,830,613,65,1949
24,0,252,7168,922,761,58,2449,1403,6839,686,806,218,40,1949
25,0,243,950,102,405,148,0,954,1071,0,283,71,21,1949
26,0,0,42217,5243,2011,0,1557,743,37002,4614,1823,464,73,1949
27,397,0,1460,393,390,78,2117,273,1009,311,250,84,39,1949
28,995,1278,131096,17565,5768,415,3555,3150,108841,14824,4343,662,172,1949
29,365,0,48035,6766,2183,859,2317,1256,39621,5366,1409,811,89,1949
30,0,1072,79465,10177,3664,0,3114,1448,63209,8145,2391,347,139,1949
31,0,654,42831,5538,2964,196,2196,1369,36632,4200,2085,269,72,1950
32,1592,1511,38275,5489,1934,0,4174,2030,32171,4704,1779,556,83,1950
33,0,0,42024,5498,1276,83,3496,847,35409,4653,1268,123,82,1950
34,0,0,2149,339,401,279,1306,503,2139,339,224,366,30,1950
35,0,312,33886,4492,1913,456,3026,1897,30399,3796,1303,273,65,1950
36,0,0,33155,4283,1794,469,2959,1593,28846,4009,1462,590,87,1950
37,0,1,36813,5373,2457,78,4297,1073,28718,4177,2042,314,79,1950
38,2198,913,32611,4359,2140,0,6232,1687,28076,4073,1285,435,85,1950
39,1122,431,39374,5321,2345,0,3786,1377,30874,4403,2175,338,133,1950
40,0,1412,27737,3781,1837,0,6409,3190,24581,3281,1578,269,70,1950
41,0,812,45822,5890,1702,280,4188,1923,40267,5193,1618,465,87,1950
42,1271,669,44633,5990,1748,40,4987,2023,36938,4775,1202,482,111,1950
43,1555,608,48572,5966,3329,0,3340,1744,41230,4718,2774,200,82,1950
44,1373,355,1515,362,405,256,4366,1052,1300,228,258,209,30,1950
45,0,833,4404,639,804,255,2882,1858,4566,598,462,247,35,1950
46,1231,0,1936,333,836,86,4333,708,1089,154,952,182,45,1950
47,35506,17344,282913,40388,20747,0,53335,23968,231941,33332,16571,1105,189,1950
48,704,0,1649,414,432,255,2775,270,1451,347,342,192,32,1950
49,1278,341,64916,8587,2165,572,3924,1950,52328,6879,2170,345,86,1950
50,2128,5096,71841,9328,2738,0,4742,7431,58129,7901,3248,430,100,1950
51,0,0,2046,311,175,111,704,1433,1662,280,60,202,34,1950
52,0,718,53870,7887,2732,430,4348,1673,43486,6243,2153,470,139,1950
53,0,397,7757,1142,768,19,2681,1570,7238,789,455,259,44,1950
54,1191,310,36436,5351,2246,678,2789,1268,32094,4691,1611,763,72,1950
55,0,712,41785,5978,2941,36,2182,1337,35611,5056,1761,211,101,1950
56,0,0,68781,7821,2726,300,5258,1325,63362,7054,2358,360,75,1950
57,0,602,45373,6545,2592,0,4341,1504,39967,5939,2298,134,84,1950
58,0,0,921,216,215,326,0,834,1060,104,0,252,20,1950
59,0,16,8141,1447,222,0,839,494,7436,1186,214,0,44,1950
60,0,861,48514,7126,3427,0,2670,1343,38803,5411,2659,298,107,1950
61,0,1428,44311,5312,1445,138,3020,2433,38446,4341,1399,497,89,1950
62,0,0,2275,183,467,178,1910,637,2319,117,328,439,31,1950
63,670,0,10322,1805,1510,163,3274,1204,8880,1504,1034,306,58,1950
64,0,784,7563,1028,825,0,2099,1834,7353,1020,1111,220,41,1950
65,0,0,25516,3615,2185,55,2202,723,22598,3046,1292,581,71,1950
66,2512,687,114062,13418,4193,0,5661,1869,86131,10045,3093,336,179,1950
67,1347,56,2774,223,335,453,4442,1355,1148,143,433,549,79,1950
68,0,3553,47901,6478,1225,215,4241,5843,41755,5160,650,373,110,1950
69,1409,1928,43248,5276,3226,0,4053,2553,38299,4866,2700,380,73,1950
70,0,202,9839,1353,41,126,2622,1423,8488,1147,139,287,62,1950
71,788,986,64387,7930,3211,761,4646,1851,55901,6696,2817,683,90,1950
