,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,424,1908,51979,7642,4864,336,1594,3734,39844,5822,2625,277,102,154
1,1072,360,39543,5999,2628,608,3503,1598,31172,5018,2362,510,93,154
2,608,250,33844,4091,2043,388,3811,831,27078,3302,1772,333,83,154
3,0,1543,38227,6077,3452,400,3404,3323,31031,4519,2953,603,79,155
4,150,2063,58317,7363,1570,981,5299,3323,42853,5242,1303,531,124,155
5,1940,1339,57868,8422,3964,705,3707,1893,42814,6031,2998,902,132,155
6,0,389,2909,661,487,0,705,1587,2633,510,386,84,36,155
7,1038,679,42055,5908,2701,1094,3596,1097,31966,4457,2140,701,84,155
8,0,1815,42523,5989,3067,170,4294,2246,33442,4773,1420,251,88,155
9,838,1144,5932,1501,2106,80,4510,2259,5286,1377,1422,168,44,155
10,1049,1666,40714,5480,3154,495,3656,2842,33120,4519,2895,457,107,155
11,0,1619,43627,5937,2320,761,2244,2309,34014,4905,1430,573,91,155
12,155,1934,52774,7298,2093,496,4556,4587,39761,5521,2105,446,128,155
13,2573,1682,58771,7833,3092,0,4817,1826,46438,6025,1930,187,149,155
14,0,2067,46366,6166,2103,15,5239,3669,36561,4687,1408,282,87,155
15,4604,997,56012,7884,2717,907,5275,1676,45867,6159,2264,593,86,155
16,0,0,9386,1651,1048,184,4451,1368,8523,1370,1055,160,49,155
17,0,478,39148,5489,3377,421,3790,1403,32538,4308,2536,635,90,155
18,0,211,4995,767,349,373,3149,846,4242,535,213,533,41,155
19,0,0,43108,6420,1853,265,2252,1380,35123,5484,1911,336,89,155
20,0,952,10409,1496,1087,385,1386,1100,9827,1167,773,281,56,155
21,0,401,2564,404,199,161,4553,1381,2288,249,212,148,36,155
22,3645,363,38822,5178,3092,0,6158,1130,31614,4219,1921,241,72,155
23,0,296,3139,126,601,167,2826,1109,1130,127,363,435,84,155
24,697,76,91244,11277,4230,782,5237,2039,73340,9400,3262,706,171,155
25,39,3097,3330,1009,2286,117,4478,4602,2988,838,2015,233,38,155
26,879,2262,52151,6235,1437,289,3422,2647,40705,4924,1763,285,100,155
27,0,66,924,175,275,55,1090,1147,1228,79,146,185,18,155
28,1057,75,76221,9734,2103,31,3937,689,62395,8034,1618,268,92,155
29,5782,785,47895,8683,3747,0,5164,1191,37489,6823,2547,320,91,155
30,1361,110,7254,1089,493,0,3692,1005,6017,864,256,103,44,155
31,1115,3560,2541,1237,2143,312,5161,6390,2199,1167,2207,382,34,155
32,0,797,9398,1146,641,268,3993,1606,7892,1081,545,238,53,155
33,238,0,1430,319,118,0,1208,163,1021,224,259,73,37,155
34,2372,1684,89674,9831,4256,0,4707,4348,66301,7126,2888,315,206,155
35,1306,1122,2432,271,23,137,4850,2546,2421,150,0,228,31,155
36,0,0,2754,339,0,119,3330,538,1218,198,0,118,62,155
37,2464,4164,133094,18444,6618,37,5588,4884,101914,13758,4618,472,183,155
38,3758,665,44973,6382,2145,0,4744,1679,33571,4861,1677,220,98,155
39,1743,1353,53878,6642,2948,735,4344,1695,40596,5054,2464,368,169,155
40,184,739,13905,1398,553,330,4393,1341,12639,1309,554,318,56,155
41,2322,147,30820,3676,2371,49,4914,1661,26549,2998,2188,594,69,155
42,1492,1870,46168,6165,2951,0,4795,2820,35930,4707,2472,348,89,155
43,449,0,12262,1935,1357,126,4856,870,10727,1542,970,276,52,155
44,724,310,1734,424,579,311,2202,1298,1849,335,510,285,27,155
45,405,503,15708,2533,1331,206,4940,1185,12424,1914,769,249,65,155
46,2161,1104,45542,6129,2606,0,4313,1458,37213,4877,2040,336,79,155
47,2503,419,48931,6226,3555,395,3508,1210,35471,4808,3171,306,165,156
48,550,0,2256,445,0,167,3059,293,1040,263,186,131,61,156
49,168,212,45764,6382,1679,0,2924,952,37649,5471,1742,122,84,156
50,660,0,1535,305,186,214,4215,571,1680,248,222,332,25,156
51,9361,2980,88725,15012,17156,280,10989,4833,70028,12030,13245,630,182,156
52,0,720,39695,6678,2628,196,2403,1274,32093,5181,2015,487,97,156
53,0,0,46697,6184,2600,0,3086,1651,37511,4690,1854,239,99,156
54,1307,719,1894,172,461,55,3062,1405,1843,130,479,29,30,156
55,0,799,1404,95,370,360,2434,1896,1444,51,506,264,26,156
56,958,149,3142,31,355,0,3560,988,1192,43,271,148,75,156
57,0,3045,56803,5962,2063,392,5991,5505,46174,4915,1571,572,100,156
58,666,93,25093,3414,1643,518,3308,632,22616,2955,1037,445,66,156
59,1512,703,39491,5318,2140,77,4090,934,31647,4100,1311,268,86,156
60,0,1536,68756,7037,4330,0,3353,2460,51488,5704,2672,335,136,156
61,0,2489,50443,6452,2334,126,3136,3246,38039,4708,2381,576,118,156
62,0,361,16087,1942,608,0,1168,712,11775,1414,641,377,79,156
63,5094,1661,38985,5357,3327,0,6521,1914,32203,4414,2209,17,73,156
64,1147,52,1766,347,278,18,4064,1210,1073,162,294,315,47,156
65,895,547,37815,5389,3198,129,2439,2199,31088,4325,2730,337,83,156
66,0,0,1257,339,401,439,0,244,1341,336,141,421,24,156
67,0,792,33816,5281,2946,471,4690,1427,29471,4295,2320,628,85,156
68,1330,277,7701,1425,1786,110,3290,787,6627,994,1013,397,50,156
69,0,574,39853,7147,3561,89,1551,1191,32329,5655,2049,524,81,156
70,426,0,1067,290,396,166,4068,268,1379,251,147,127,20,156
71,0,0,41965,6059,1239,557,2839,878,37965,5048,1011,374,69,156
72,1785,272,49093,6551,1813,0,4680,1325,35085,4706,1802,250,98,156
73,0,935,41681,5688,1759,123,4158,2381,34576,4770,1526,299,72,156
74,0,234,6496,726,910,376,561,959,5883,568,796,351,43,156
75,1136,1706,72478,9217,3420,238,3410,2001,57654,7304,3089,402,105,156
76,0,1181,47055,5479,1883,0,1115,1992,38229,4606,1878,228,80,156
77,0,0,23906,2697,1102,285,2385,838,21466,2198,732,342,72,156
78,3144,0,38833,5535,3767,0,7246,764,30890,4401,2725,388,95,156
79,16,281,1470,341,230,205,3224,1138,1617,301,157,244,25,156
80,0,1836,43896,6785,1717,80,3363,2830,38333,5339,1377,311,74,156
81,0,215,69109,9983,5262,377,3730,1390,56005,8066,4579,414,100,156
82,0,0,3957,411,409,21,2748,849,1360,213,221,255,80,156
83,580,298,123600,16870,5431,317,4564,1535,94303,13220,4741,418,185,156
84,1068,242,43268,5807,1914,61,4899,896,37706,4808,1637,467,83,156
85,437,0,8367,1179,1379,89,3823,1119,7631,917,954,209,44,156
86,1854,0,36670,5185,2068,0,4828,421,31577,4610,2058,244,82,156
87,2614,2975,80069,11232,4261,0,3820,4565,63143,8745,2852,535,179,156
88,0,0,49746,6071,2437,0,1681,953,40253,4822,1998,475,94,156
89,466,4130,34757,5204,4036,116,4269,6163,28082,4221,2765,418,85,156
90,1774,870,46007,6934,2843,0,4186,2221,33858,4992,2163,259,122,156
91,0,720,12824,1720,819,51,1824,1504,11125,1343,471,273,62,156
92,717,1015,34072,4374,1084,351,4745,3694,29953,3560,1546,264,72,156
93,361,1166,45074,6367,3564,602,2584,1951,35661,4880,1984,708,80,156
94,0,0,44837,6552,2222,18,2135,840,35870,4962,1416,178,89,156
95,0,1847,37965,5358,2944,445,4318,2790,30711,4438,2896,242,82,156
96,599,720,10866,2313,2878,0,5108,1641,8823,1987,2729,109,60,156
97,0,397,51468,7252,1880,585,3195,1210,40514,5749,1804,366,152,156
98,0,1887,71745,8045,2474,0,3980,2659,54869,7097,1767,507,173,156
99,0,1856,80934,11064,3020,173,4182,2188,62384,8095,2960,493,184,156
100,45,1209,121054,16880,6009,211,4121,3335,58073,7891,2900,374,282,157
101,0,708,10684,1413,739,0,2051,1464,9515,1279,432,244,60,157
102,336,1411,39951,6248,2363,0,3211,1828,31556,4559,1717,513,111,157
103,0,325,1009,308,179,256,445,941,1203,244,28,293,20,157
104,2614,314,2304,375,349,74,6552,1205,1063,198,196,185,58,157
105,0,502,68161,9478,3487,440,3834,1183,51188,7204,1991,560,102,157
