,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0,3939,85209,9112,3080,416,3133,5105,67251,7107,3168,711,173,155
1,1675,0,43218,5904,2200,212,4777,703,36212,4890,1856,361,89,155
2,2556,2043,43497,5786,2571,0,5773,3311,37662,4594,1598,380,77,155
3,0,3404,30526,5055,2811,0,3806,6815,26862,4125,2071,164,69,155
4,0,368,6277,945,532,202,2003,978,6050,753,462,182,43,155
5,1339,879,47375,7226,2597,0,7932,1935,38644,5670,2043,376,95,155
6,125,477,41658,5725,3192,116,4144,1957,34750,4756,1824,431,93,155
7,583,741,27132,3725,1933,158,2729,1215,24258,3116,1629,214,69,155
8,870,178,48005,6399,1607,0,2371,1880,40761,5421,1241,51,90,155
9,0,1081,14293,2045,422,0,2629,1770,10965,1515,516,228,68,155
10,507,708,51553,6597,2163,148,4530,1681,42724,5189,2030,339,98,155
11,2522,99,64789,10505,3875,0,4011,1290,52309,8202,2892,229,103,155
12,0,0,45115,6472,2479,575,1814,1279,37394,5232,2314,603,92,155
13,0,2520,97334,12304,3478,910,4395,3420,76381,9550,3739,610,175,155
14,448,410,14568,2145,1340,0,4506,1078,12899,1999,530,222,57,155
15,765,1120,33237,4225,2602,0,2482,2305,27036,3735,1748,487,78,155
16,1999,150,24724,3588,1771,89,5202,840,21133,2585,1305,213,71,155
17,1370,750,41589,5922,1713,125,5322,1204,33989,4584,1165,638,95,155
18,0,0,54255,7165,1314,81,4695,1360,44505,5792,1585,522,166,155
19,2992,1464,45392,6233,3301,335,6825,1592,37222,4968,2204,371,91,155
20,0,178,8487,1571,1577,137,1472,701,7351,1289,1183,350,51,155
21,0,732,30881,4854,2769,235,2249,1330,26798,4286,2123,329,77,155
22,0,0,30444,4273,1591,37,2021,1882,25740,3302,884,345,85,155
23,0,126,4963,578,262,93,1618,1597,5158,471,120,63,38,155
24,2267,102,42713,6235,2592,477,6152,1179,34958,5058,1838,430,119,156
25,444,717,39960,5808,2995,643,2475,1728,33369,4738,2100,576,77,156
26,0,0,6836,952,608,270,592,196,5927,867,479,349,44,156
27,579,1852,44197,5937,2949,382,4311,2472,34651,4806,2148,451,133,156
28,0,2509,38445,5258,1444,459,2478,4395,31864,4184,1314,244,79,156
29,0,1295,61055,8428,1940,0,1748,2248,46904,6323,1496,303,120,156
30,15505,22060,152888,42130,50245,0,15089,19769,70816,19002,21806,966,156,156
31,0,0,15369,1939,693,320,1377,959,13971,1720,565,506,60,156
32,546,397,36425,5717,3234,51,5152,1445,30620,4779,2475,425,74,156
33,0,0,1103,390,573,166,1192,456,1105,329,522,92,24,156
34,0,4048,46212,6980,2832,69,919,6424,38400,5272,1367,290,105,156
35,1579,430,8966,1295,599,0,4697,1604,7522,1196,735,79,54,156
36,4038,542,47745,6396,1476,0,7898,1480,37797,5260,1185,180,123,156
37,1721,1169,23942,3886,828,0,3368,2055,22480,3321,785,157,64,156
38,2594,2335,2465,486,246,152,5732,4523,2378,313,327,202,32,156
39,0,97,51717,6172,2039,857,6132,1922,39639,5163,1316,499,159,156
40,0,0,1564,451,387,104,237,589,1005,233,225,162,40,156
41,0,701,45056,6256,3035,321,1097,1890,41526,5511,2861,416,70,156
42,0,824,75070,12843,4736,0,2969,1480,58465,10186,2417,327,173,156
43,408,0,4384,836,229,345,5257,0,4417,616,266,530,40,156
44,3752,423,49388,6636,2534,382,6010,1579,40221,5092,1803,204,94,156
45,1872,716,44786,5428,2459,0,4692,2193,36828,4432,2359,298,87,156
46,3096,1336,48713,6752,4256,0,5215,2180,41267,5737,2931,326,77,156
47,0,2431,77547,10858,2645,0,4239,3343,69148,9629,2849,141,75,156
48,0,127,118542,16592,5622,0,4353,1033,96139,12920,3214,309,180,156
49,0,444,49767,6697,3034,0,3281,2449,39049,4788,2115,278,141,156
50,511,0,40343,6427,2766,0,4131,1639,33664,5135,1943,177,76,156
51,4673,69,54803,7369,1642,0,4854,1894,42684,5634,1855,349,168,156
52,490,1952,44633,6147,2765,0,3714,3307,36087,4958,2258,713,92,156
53,0,0,5112,1174,485,338,1143,450,4870,870,588,249,41,156
54,3755,4493,2882,769,1054,66,6654,8918,2663,829,755,137,35,156
55,1776,2619,41331,5702,2062,312,6026,2524,34348,4681,1294,465,76,156
56,1300,1577,48770,7325,3780,0,5522,1739,38801,6375,2689,649,103,156
57,1984,1781,3791,1731,4977,61,5248,2029,3864,1468,4730,382,42,156
58,1410,582,37439,5184,1142,173,3122,1377,33156,4262,1338,399,84,156
59,1227,2296,74844,9009,4130,0,4758,2295,60800,8098,3051,442,170,156
60,0,1261,58898,7928,2531,0,3138,2385,49888,6646,1835,347,88,156
61,4268,1068,36313,5908,3023,472,5280,2023,30157,4455,2990,453,108,156
62,992,275,1692,222,321,167,5621,769,1349,171,34,295,38,156
63,0,53,4483,621,0,229,2532,508,1326,321,39,263,97,156
64,82653,60135,539035,74221,21251,344,123078,84049,455646,62841,18274,1215,210,156
65,537,206,1251,328,269,237,3591,1252,2184,340,399,171,17,156
66,361,0,43479,5902,2577,312,3665,1395,36328,4789,1652,648,78,156
67,3216,4015,58601,10131,5027,77,4701,5057,50024,8358,3347,446,91,156
68,0,0,1391,317,190,45,2181,636,1410,247,195,32,26,157
69,2567,659,41086,5072,2955,0,4300,1548,35199,4305,1955,81,75,157
70,354,1445,64640,9673,6152,0,3898,1981,53016,7681,5031,571,126,157
71,3740,1431,38052,5877,2851,410,5295,2261,31897,5011,2100,348,88,157
72,2238,1170,35256,5364,2941,419,3552,1949,31242,4531,2084,720,73,157
73,1125,1338,1319,775,1096,188,3436,2288,1311,675,975,246,27,157
74,2221,2158,1232,699,1405,45,5057,4911,1199,598,1169,211,25,157
75,924,432,28842,4365,3929,0,2430,2149,24034,3573,3785,267,73,157
76,0,835,46767,6473,2826,63,4047,1226,41113,5530,1715,242,84,157
77,8418,7154,2567,1121,2314,448,14031,13166,2687,1012,2347,568,31,157
78,0,938,38196,4668,3164,459,2450,1423,33345,4033,1959,479,84,157
