,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0,202,9389,1280,831,218,1517,624,8357,1079,343,166,46,154
1,0,538,35616,5556,2322,514,1463,1150,30921,4328,1301,421,85,154
2,514,513,85799,10989,4302,439,3943,1283,69994,8993,3398,276,169,154
3,1221,2044,83231,11039,4316,125,5275,2228,66578,8878,3834,291,128,154
4,1190,684,47214,7000,2577,261,4506,1556,37262,5511,1650,799,132,154
5,0,500,34953,5118,4158,323,2168,1809,31438,4188,3443,753,70,154
6,15,910,42185,5597,2591,141,4082,2295,35941,4579,2397,486,75,154
7,380,374,63632,6819,2826,270,4300,1719,50834,5809,2554,626,161,154
8,215,0,1266,392,179,167,1783,0,1241,285,118,143,26,154
9,0,1491,16570,2445,994,218,2676,3462,16123,2061,762,400,61,154
10,544,0,1401,208,933,190,2027,720,1009,166,528,160,36,154
11,0,2053,41095,4978,1810,377,3344,3774,35908,4294,1798,336,75,154
12,0,0,49030,6676,2615,400,2720,1178,41230,5542,1782,368,96,154
13,0,0,3440,846,544,196,2077,652,3425,579,373,128,34,154
14,0,409,8513,1218,838,175,3242,1335,7077,978,784,153,60,154
15,1129,1073,37503,5622,1891,678,6215,1912,33942,4607,1563,911,70,154
16,0,426,1400,274,458,306,3404,2523,1440,170,286,204,26,154
17,474,60,1149,383,670,244,3268,522,1165,337,640,257,24,154
18,594,1480,54544,4952,2814,211,5514,1192,43791,4490,1690,389,130,154
19,0,588,43599,6329,2502,0,2901,800,35631,5116,1699,451,101,154
20,0,780,36410,4678,2711,185,4079,1241,29933,3871,1966,470,87,155
21,1351,0,10302,1499,608,137,3976,462,9590,1353,631,230,53,155
22,0,582,38015,5686,3100,350,2230,1488,33262,4832,2471,801,74,155
23,0,0,1468,472,753,15,1132,603,1776,439,852,177,23,155
24,0,139,47081,6610,2671,249,2708,1342,39221,5290,1729,364,106,155
25,387,938,35563,4772,2695,203,4343,2241,29618,3961,2142,374,93,155
26,0,49,38036,5647,2209,0,3394,1216,32445,4659,1368,229,78,155
27,1674,1204,65194,8544,3198,0,5058,2025,54394,7358,2612,453,114,155
28,1092,1105,94381,11596,4201,311,4221,1402,72869,9112,2821,627,179,155
29,0,0,32746,4924,2980,0,1383,1311,28323,4299,2233,142,72,155
30,0,470,42494,5947,2960,0,1005,1415,38630,4977,2845,208,83,155
31,0,1461,46824,6262,1748,303,3271,1663,38852,5363,1347,306,88,155
32,0,1051,35952,5037,2202,0,2134,2273,31627,4323,1987,316,72,155
33,0,450,10117,1818,318,187,717,1055,9956,1665,346,102,45,155
34,416,459,919,175,395,54,1495,1175,1070,154,225,0,20,155
35,816,843,5953,679,342,234,3096,1320,5754,684,271,188,40,155
