,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0,956,50042,6798,2434,691,3865,1572,37360,5047,1851,543,185,155
1,0,2500,36462,5450,2071,203,4151,4207,29724,4353,1854,252,84,155
2,873,331,38660,5121,1603,348,4711,1569,32325,3908,1166,397,83,155
3,990,673,40718,5273,1473,436,3511,1241,30253,3908,1132,507,85,155
4,1175,3072,54962,6700,2886,238,5828,4673,43902,5297,1907,486,116,155
5,940,389,48070,6288,3477,141,4112,1108,37142,4516,2197,289,97,155
6,0,0,901,263,478,39,2788,377,1004,168,237,64,20,155
7,0,450,52719,6454,2529,46,4242,1254,39525,5110,2874,297,107,155
8,0,13,1391,363,229,132,0,592,1502,307,138,65,24,155
9,96,44,1226,311,442,0,1886,308,1037,174,479,47,32,155
10,1877,2407,93458,11909,5328,25,4276,2698,69955,9241,3613,418,137,155
11,1490,1025,37257,5631,2191,244,3441,1707,28961,4284,1575,506,81,155
12,1518,693,43976,6432,2420,0,4398,1726,36438,5266,2110,225,87,155
13,0,345,45008,6171,2068,0,1417,1095,37806,4941,1689,161,74,155
14,1412,233,2476,368,279,27,5034,661,2358,277,259,135,33,155
15,0,0,53920,7325,2815,220,3617,982,43119,5489,1798,434,97,155
16,3129,0,50557,6338,2832,182,4814,1162,39015,4941,1717,377,126,155
17,0,148,36851,5689,2588,81,5610,1649,30534,4218,2306,568,87,155
18,1828,1346,30613,4610,1691,84,3967,2736,22748,3326,1228,255,83,155
19,0,110,12149,1719,130,0,2459,976,11045,1262,187,196,57,155
20,1919,726,7868,1006,1134,0,4717,1770,7269,823,597,313,45,155
21,679,154,945,305,173,141,4163,540,1016,208,56,33,21,155
22,1245,882,49990,6211,2306,0,4131,1711,36843,4449,1948,523,107,155
23,2185,984,23404,3101,891,294,4909,1234,19381,2499,431,315,75,155
24,1365,0,2991,146,136,0,6403,619,1145,80,281,321,76,155
25,64,0,40971,5461,1888,229,3016,838,33274,4487,1789,371,95,155
26,0,878,7131,706,961,351,2788,1367,6201,595,664,188,45,155
27,2137,1279,4390,784,544,0,4437,2744,4144,692,232,212,39,155
28,1948,124,7076,867,767,0,6364,1089,5911,630,446,191,56,155
29,0,554,97216,12342,3844,111,6099,1303,77706,10247,2358,360,143,155
30,0,0,43836,6177,1770,309,3125,1049,34244,4888,1512,581,93,155
31,0,845,5304,772,399,0,3549,1918,5165,569,305,342,38,155
32,0,1107,78538,11560,3987,332,4893,2269,61318,8878,3717,542,102,155
33,0,1031,49828,7038,2729,398,3414,2045,39612,5455,2542,471,89,155
34,1021,0,40305,6024,2845,99,3981,732,31937,4514,1781,311,79,155
35,0,1419,44390,5792,2405,39,2361,3013,34841,4702,1418,398,87,156
36,0,850,36978,5869,2655,259,2248,1520,29569,4198,2771,677,81,156
37,0,620,44969,6862,1916,157,3312,1724,34746,5360,1644,292,90,156
38,3654,361,50487,6366,3846,43,5307,1423,40329,4700,2797,238,96,156
39,0,3285,72293,10705,4258,253,3126,3639,55758,7752,3050,724,118,156
40,1576,1802,76651,9847,4650,1070,5547,2690,57939,7335,3054,764,170,156
41,1743,2587,45642,6138,2294,498,4355,2733,34656,4477,1984,672,94,156
42,0,1873,36764,5240,2394,670,2220,3357,28799,4254,1346,746,76,156
43,0,0,14016,1741,1091,427,1004,1198,11485,1524,1101,458,65,156
44,0,0,51880,7104,1857,12,3491,1824,38827,4945,1168,305,94,156
45,0,1121,58557,7469,3104,63,2773,1987,42371,5508,2597,524,128,156
46,307,142,9250,2121,1808,418,1549,930,8088,1709,1419,246,49,156
47,2308,1036,51204,6798,2535,601,5981,2102,38486,5031,2170,529,131,156
48,0,342,52868,6351,3432,116,4385,1623,40269,4613,2443,185,94,156
49,0,198,9101,1054,456,105,3420,1387,7127,818,618,332,56,156
50,1314,1494,38658,5603,2843,623,2417,2483,30017,4215,2090,347,86,156
51,1492,625,41661,6338,2646,270,2523,1215,32548,4556,1900,534,95,156
52,0,592,77541,12072,5011,178,3498,1713,57916,9164,4889,416,123,156
53,0,618,35592,5103,3477,280,4429,1442,27348,3952,2146,424,91,156
54,0,410,8227,1264,868,311,1803,681,7133,957,1161,352,45,156
55,0,14315,1281,711,1633,149,4131,32246,1396,660,1512,102,24,156
