,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,2182,336,49112,7515,2213,0,4410,2599,45050,7188,1674,81,69,154
1,1730,100,43291,7556,2840,218,4869,2027,44733,7405,2171,259,49,154
2,0,0,23425,3527,1863,0,7442,756,22152,3293,1600,113,62,154
3,845,339,8084,1216,734,190,6317,1558,8258,1220,376,138,44,154
4,2650,1282,34408,5874,2302,0,5921,1811,31318,5115,1898,197,67,155
5,2066,573,29921,5440,1728,141,5514,1747,30830,5211,1422,115,50,155
6,597,1408,77053,9892,3639,382,10003,2450,77107,9642,3490,428,68,155
7,750,1453,51654,8018,2122,0,8544,3312,50774,7848,1768,46,69,155
8,1645,465,12966,1338,1050,193,9992,1878,12552,1340,950,373,58,155
9,0,619,26941,4102,1508,387,3790,1685,26778,3948,1584,422,47,155
10,422,596,32981,5541,1569,251,3312,2034,29914,5141,1552,310,65,155
11,723,1066,4631,873,159,225,6667,2900,4611,555,0,335,37,155
12,3780,530,42433,6417,2492,336,7062,1646,41414,6248,2121,853,84,155
13,3439,1015,25000,3961,2019,84,7117,2047,24300,3769,1898,341,51,155
14,2021,996,19637,3406,1881,329,8142,2285,19784,3062,1452,381,44,155
15,0,0,875,211,459,0,0,578,1035,120,237,0,19,155
16,0,0,923,383,314,13,3677,459,1007,414,241,0,21,155
17,393,978,29423,5000,1973,268,3758,2529,27721,4681,1534,210,64,155
18,0,215,12480,1566,740,598,7384,1022,12984,1758,386,707,39,155
19,0,412,28478,4422,1786,115,4538,906,28493,4249,1483,260,46,155
20,0,993,25747,4041,1759,0,5113,1648,25519,4090,1168,285,45,155
21,37792,17201,16833,9305,22364,0,59309,27532,17378,9200,20105,503,44,155
22,8289,2394,20248,2193,918,66,18989,3829,22179,2496,530,360,47,155
23,130,323,23354,4251,2420,36,5855,1140,22751,4035,2209,69,47,155
24,0,533,816,281,134,132,0,2572,1090,244,0,67,17,155
25,428,200,26449,4458,2515,0,2407,1733,26560,4155,1661,179,44,155
26,904,176,37935,6080,2008,0,9306,1560,37697,5588,1296,73,49,155
27,1091,692,30149,4972,1746,0,6471,1591,28641,4561,1476,15,51,155
28,4961,0,28913,4976,1477,171,7925,0,28314,4763,1100,379,48,155
29,4036,9419,76380,10797,3305,445,6296,13020,72806,10373,2955,698,87,155
30,0,2230,20622,3539,1565,231,6984,3312,21736,3461,1385,329,48,155
31,0,501,51360,7129,1852,211,10030,1643,50240,6842,1601,275,66,155
32,0,1213,56848,7613,2925,33,3934,3137,52118,6606,1531,418,84,155
33,0,444,25414,4026,1977,338,7501,1725,24616,3937,1111,392,65,155
34,0,815,24408,4407,2209,523,5920,2648,23914,4031,2018,504,60,155
35,1078,2959,20691,3027,1127,310,4914,4364,21946,3022,950,289,44,155
36,2303,839,26686,4203,1753,0,8708,1494,24312,3815,1122,189,62,155
37,0,0,1505,360,130,151,3955,0,1609,302,39,178,26,155
38,372,631,4081,809,343,219,6079,1957,4306,584,371,154,34,155
39,0,0,8268,1439,475,0,6473,1462,8054,1334,397,0,40,155
40,0,425,19786,3845,1552,268,782,1629,20586,3811,1865,320,47,155
41,0,332,26455,4324,1850,0,4073,2782,24614,3971,1145,213,64,155
42,750,0,31934,5868,1204,0,5009,1082,31859,5436,1124,129,68,155
43,0,0,32219,6093,1639,20,5503,1561,31321,5620,1258,222,68,155
44,3826,0,96506,14356,3664,851,6177,460,91878,13797,3120,700,88,155
45,142,69,3044,674,182,0,1203,478,3609,506,128,132,29,155
46,0,0,25566,4494,1147,289,1020,746,26310,4403,1156,162,49,155
47,7142,2842,6594,2699,3218,52,14243,5620,6864,3006,3894,454,36,155
48,1985,378,1133,742,1576,432,5033,1607,1149,854,1994,539,24,155
49,1671,19,69350,10926,2628,680,8774,647,66047,10202,2130,791,51,155
50,0,0,64963,9887,2726,8,5839,997,62316,9499,2506,295,67,155
51,426,0,36323,5466,2426,45,5003,714,33913,4988,2008,311,64,155
52,0,1017,34990,4463,2446,413,6684,1741,32285,4243,2139,459,52,156
53,0,2337,30691,4931,2012,178,2343,4957,29249,4834,1602,144,63,156
54,1784,922,50157,7073,2449,162,7679,1430,45856,6959,2201,514,82,156
55,1710,0,16645,2572,580,0,6665,1035,16098,2412,673,178,57,156
56,1025,645,3000,495,475,243,4892,1798,3096,420,275,198,33,156
57,2553,2473,28849,4487,2199,334,8133,3193,27245,4003,2118,265,65,156
58,502,1183,7856,1181,616,0,6559,2525,8634,1276,262,0,37,156
59,0,123,29467,5061,2342,371,6038,979,30398,5096,1830,273,49,156
60,410,846,32765,5415,1533,75,3295,2276,31958,5349,1188,73,48,156
61,0,0,28850,5339,1588,249,1887,1191,28480,5224,1219,372,52,156
62,429,765,25135,3873,1929,509,5445,1700,23822,3886,1564,314,63,156
63,0,1967,14705,2872,2530,501,1025,4094,15819,2780,1835,265,43,156
64,1772,1390,28263,4791,1605,267,6629,2236,28075,4509,1148,156,49,156
65,0,698,64618,11248,3109,0,4645,2180,45893,7793,2876,414,113,156
66,0,4780,32767,4989,1376,41,10536,7807,33556,4577,1092,270,65,156
67,0,0,7634,1108,766,190,9168,0,7817,1007,417,298,39,156
68,285,0,4551,843,156,0,4599,1168,4452,763,179,153,39,156
69,0,0,38829,5508,2187,121,3282,1194,33323,4442,1359,364,68,156
70,1190,1543,55443,8711,2812,451,3964,3019,51194,7959,2463,544,84,156
71,0,0,5159,1637,1182,172,2817,707,2590,787,646,145,71,156
72,1806900,585552,6680092,1711426,1335596,0,1656629,351158,3194800,740390,489866,4613,216,156
73,0,0,3815,1286,1291,154,6186,731,2247,627,647,139,55,156
74,1320,759,2054,354,530,203,5113,1800,2189,225,484,136,29,156
75,1373,370,3315,929,823,190,3700,1141,3146,838,792,346,36,156
76,532,1190,11646,1774,727,54,7884,3151,11240,1701,481,112,45,156
77,0,410,29114,4503,1530,25,4227,2296,28554,4476,1485,188,49,156
78,1533,286,3533,985,705,104,7019,1304,3703,787,629,160,34,156
79,2798,1948,30093,5271,1233,352,8215,2470,27887,5402,1244,205,83,156
