,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,1137,1241,25698,4225,2046,83,7477,2183,23457,3768,1623,380,67,60116
1,0,0,39680,7031,1493,0,4726,818,32737,5868,1335,262,85,60116
2,0,262,42304,6208,2037,0,1121,1489,37709,5782,1615,214,69,60116
3,0,0,60298,8371,3008,0,5957,1336,53753,7544,3317,157,91,60116
4,1324,1296,52640,6671,2083,0,4344,2421,47057,6243,2245,247,69,60116
5,0,911,45992,6900,2383,327,4521,2013,41472,6377,2058,359,70,60116
6,0,0,66463,9204,3008,190,5212,1871,58346,7738,2677,218,66,60116
7,0,2249,43672,6424,2195,34,7532,2943,37291,5238,1917,204,97,60116
8,0,232,41355,6081,1858,84,5745,1543,37443,5317,1685,301,67,60116
9,1984,1270,43996,7116,2514,0,7404,2856,38180,6088,2362,166,66,60116
10,0,827,34986,5169,1125,183,4121,1866,31641,4557,1156,120,50,60116
11,2210,2065,42791,6741,1759,0,5788,2524,36916,6378,1571,84,70,60116
12,2386,791,50804,7831,2222,55,7273,1514,46041,6830,2352,369,68,60116
13,275,2442,33705,5508,3592,457,4320,3076,30921,5081,3203,463,49,60116
14,67,0,29877,4706,1021,0,6554,418,26700,4049,879,330,52,60116
15,0,0,44307,6802,1301,0,7120,1411,39694,6127,912,220,68,60116
16,0,0,47699,7554,2618,0,5603,1061,42989,6714,1999,150,80,60116
17,1735,240,43300,6728,2755,0,5541,1201,38811,5668,2297,122,69,60116
18,3141,1291,51865,7071,1481,0,9245,3152,45461,6304,1453,186,70,60116
19,0,0,45708,6637,1654,59,6943,1242,39657,5743,1086,254,83,60116
20,710,691,49066,7482,1226,0,5972,1500,43818,6525,1369,128,89,60116
21,2218,1122,22148,3337,1380,391,7861,1855,19890,2841,1147,324,64,60116
22,954,505,1135,236,257,320,3855,1564,1670,134,292,453,19,60116
23,1052,2148,35152,5189,1390,0,6420,3867,30835,4545,1629,273,50,60116
24,0,0,40473,5986,2576,229,1385,778,36625,4985,1857,201,88,60116
25,0,0,40605,6035,2444,243,3796,1492,35030,5148,1800,257,70,60116
26,379,843,66927,10395,2379,286,7957,1797,58788,9324,2401,344,69,60116
27,0,1646,39315,6159,2484,180,6682,2830,33757,5214,1888,296,87,60116
28,2946,0,48641,7122,2555,47,8332,2060,43767,6652,2087,254,71,60116
29,1338,938,36830,5647,1235,107,9471,1441,31649,4721,936,240,69,60116
30,0,1778,34926,4327,1453,242,2777,5491,32194,3890,656,336,51,60116
31,1303,453,40948,6037,2671,0,4508,1666,36404,5624,1560,175,70,60116
32,0,616,40392,7081,2822,69,4154,1599,35189,6312,1937,313,67,60116
33,804,1893,4534,1981,2482,0,3490,4425,4707,1834,2545,182,35,60116
34,0,1033,43818,6907,1352,0,6575,1411,35582,5179,1448,1212,85,60117
35,0,594,48519,6913,1891,0,4671,2097,44912,6324,1739,161,66,60117
36,1084,1647,57699,9000,2682,44,5983,3921,49493,7714,2436,423,72,60117
37,558,2569,33352,4986,2474,162,7592,4636,29631,4700,2144,257,82,60117
38,0,0,2001,523,510,155,3920,647,1328,298,402,183,41,60117
39,2058,1561,43852,6835,1459,406,6835,2224,36980,5340,1546,343,85,60117
40,1066,152,1091,146,250,48,5712,760,1079,102,99,31,24,60117
41,1215,3903,46370,6936,1389,0,6951,5177,40707,5928,1212,239,68,60117
42,0,0,35352,5499,2607,373,8801,930,32331,4927,2403,247,52,60117
43,731,696,27182,4075,1309,0,9807,1369,25139,3702,1077,151,49,60117
44,1371,587,39413,5656,2236,265,5700,2329,32672,4598,1833,353,85,60117
45,0,0,45507,6390,1646,180,7023,1347,39306,5652,1819,458,87,60117
46,1126,2458,30234,4741,1878,499,5502,3273,26898,4031,2032,432,68,60117
47,2678,0,48445,6658,1944,182,7379,1292,40983,5521,1999,304,71,60117
48,0,1156,35512,5532,3160,0,4258,2942,31494,4770,2507,130,68,60117
49,0,1499,46006,6614,1706,716,5767,3086,38284,5808,1487,407,89,60117
50,0,505,43606,6212,2335,157,3244,2361,37065,5207,1695,251,84,60117
51,0,1459,41470,5750,2159,0,6323,1846,37141,5197,1741,0,69,60117
52,947,710,35124,6410,1810,0,5470,2355,32328,5835,1356,171,52,60117
53,0,2199,43312,5895,2162,189,3346,5435,36258,5294,1983,167,91,60117
54,4054,1189,45556,6846,2126,119,7811,1232,38765,5593,1831,281,85,60117
55,0,842,44226,6919,1387,637,11042,2150,37635,6049,1081,643,84,60117
56,848,222,1066,33,79,128,3245,1145,1197,0,0,90,22,60117
57,609,1017,34223,6029,1557,0,7310,1646,28449,4943,1518,236,73,60117
58,1242,366,44972,7031,1958,0,6641,1777,36775,5378,1422,220,84,60117
59,1431,372,43128,6613,2671,125,6505,1464,36419,5266,2125,392,83,60117
60,589,527,44671,7270,2969,168,10152,1503,38347,6237,2220,325,70,60117
61,332,1614,60823,8724,3147,817,7157,2020,52104,7008,2806,395,91,60117
62,1699,507,47918,8704,1678,286,4826,2200,39585,7248,1425,829,85,60117
63,0,470,41436,6106,1605,328,4527,1663,35881,5207,1325,304,83,60117
64,283,1362,45553,6603,2635,542,7125,2034,39883,5429,1768,347,85,60117
65,2867,3372,45862,6842,1676,161,8293,5733,38926,5964,1476,324,88,60117
66,0,842,48584,7299,2262,0,5598,2238,39906,5740,1927,302,103,60117
67,0,0,45148,6950,2704,0,7779,1839,39703,5758,1511,64,86,60117
68,0,172,6956,1641,672,0,5969,1973,6238,1141,640,66,50,60117
69,0,0,42844,6554,2720,0,5220,919,37487,5607,2127,204,54,60117
70,0,532,47076,6645,2239,0,2802,2267,38448,5431,1234,177,93,60117
71,0,2258,61853,8616,2894,388,6035,3141,52229,7648,1921,347,90,60117
72,3180,1864,59651,7828,2382,236,7984,3104,50686,6906,1789,380,88,60117
