,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0,0,56824,7308,1742,0,3536,1423,45068,5815,2222,243,165,155
1,0,722,12966,2336,618,475,3363,1780,12835,1861,225,399,60,155
2,1856,448,47579,6855,1740,350,4042,1117,41452,5624,1123,360,74,155
3,1802,743,41855,5592,2114,187,5303,1299,35959,4629,1835,352,90,155
4,0,1191,102377,15424,4628,229,2738,2763,79764,11970,3438,374,183,155
5,757,447,45743,5573,2049,0,2741,895,38797,4794,1547,347,84,155
6,3049,269,48627,6275,1354,552,5133,1224,40949,5230,1075,708,107,155
7,0,468,45948,6496,2183,505,3428,1867,40411,5520,2042,457,74,155
8,0,1090,35639,4282,1344,46,3523,1589,33304,3685,1041,99,67,155
9,2445,0,41983,5865,2663,0,4358,874,33882,4711,1498,174,82,155
10,0,0,2753,305,49,0,958,216,1129,105,228,97,70,156
11,0,167,48438,6694,2119,516,2501,1681,39719,5369,1845,219,93,156
12,362,636,5816,678,438,24,2285,1423,5557,530,368,85,39,156
13,0,482,44277,5515,1427,167,3431,965,39106,4693,1242,423,72,156
14,204,0,53422,6649,2668,1043,3735,1129,45355,5696,2360,638,160,156
15,2536,346,39753,5810,2357,220,4002,1973,35556,4876,1410,185,86,156
16,0,0,52868,8565,3204,0,1282,651,49966,7760,3071,416,84,156
17,2032,825,36743,5513,3075,421,5141,1292,34163,4978,2511,366,68,156
18,1483,66,46825,6051,1377,200,3676,874,38088,4997,1500,343,92,156
19,2705,3450,35229,4613,1397,241,6353,4031,32002,4266,990,519,82,156
20,1708,0,12096,1577,456,401,2693,924,11529,1307,479,431,51,156
21,2984,350,50571,6426,2168,0,4537,1814,42866,5523,1450,208,88,156
22,1093,1315,43937,5893,2446,499,3922,2005,36400,5128,1896,446,82,156
23,388,1831,94092,12570,3404,0,3549,2989,77900,9819,2423,242,166,156
24,0,1186,86641,11565,3718,853,2410,1924,37841,5091,1570,565,158,156
25,542,175,51730,6378,2595,225,2725,1407,44159,5410,1832,368,88,156
26,3452,1978,48373,6412,1676,333,3419,2030,40632,5211,1475,731,95,156
27,0,931,56871,6442,2648,252,3647,2160,46943,5273,2073,551,84,156
28,1232,3816,49963,6944,2514,0,2963,6239,41988,5378,3027,314,91,156
29,0,0,50749,6610,1742,13,2551,318,44922,5608,1731,307,85,156
30,2238,232,2367,706,525,205,4188,1792,1220,413,421,305,54,156
31,2973,965,53615,7104,2322,865,5358,938,46007,5578,1865,673,92,156
32,914,1267,45509,6138,1640,0,2968,2076,39670,5274,1156,174,76,156
33,0,65,41603,5635,2897,475,741,987,36710,5000,2425,656,69,156
34,0,3236,76668,9220,4190,717,6831,3772,64990,7475,2988,802,166,156
35,0,0,29914,3965,1176,389,3412,1107,27963,3569,854,410,64,156
36,470,0,45572,6020,1524,466,3870,866,39161,5081,1805,405,79,156
37,0,1563,31641,4449,2382,176,3951,2498,25821,3800,1902,252,81,156
38,20832,5367,18521,2227,1745,0,39323,9141,18194,2218,1146,149,59,156
39,427,682,49925,7017,2345,205,4477,1250,42046,5525,1468,396,111,156
40,0,1017,38499,5513,2182,0,2231,2131,34733,4742,2316,193,69,156
41,1526,210,55057,8045,2517,0,3430,1583,44548,6281,2919,333,114,156
42,2195,1270,83647,11065,3563,350,3337,1577,68925,8959,2524,545,160,156
43,249,603,39627,5476,1908,217,5321,1292,35790,5069,1241,295,68,156
44,0,0,2371,272,478,105,2053,981,1144,175,378,159,59,156
45,3719,457,43538,5986,3189,0,5825,761,38817,5213,2331,501,85,156
46,0,3314,109901,12877,3958,323,2914,5630,87035,10383,2908,606,185,156
47,84,1726,48377,5968,1585,252,4017,3024,43656,5543,1091,280,86,156
