,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,2375,1297,25841,4264,2090,623,5186,1907,25088,4089,2126,406,48,153
1,1862,0,43101,6797,2792,437,7554,109,40634,6062,2083,391,68,153
2,0,136,6138,1325,416,143,2144,673,6234,1070,276,175,38,153
3,4469,1585,39347,5567,1555,187,8616,3300,35631,5248,2374,443,65,153
4,0,0,32557,5449,2389,0,3245,496,30758,4864,2260,259,51,153
5,2037,4620,1429,1095,3167,0,7780,9494,1435,1023,2954,0,26,153
6,0,754,39104,7166,2533,8,6659,1753,35331,6324,2573,188,69,153
7,1681,306,37344,5217,2448,16,8726,1455,34057,4678,2230,179,53,153
8,1205,252,29717,5892,3213,304,6782,1424,27299,5310,2558,400,69,153
9,1457,0,30461,4275,2976,194,8332,1379,28772,4155,2169,248,51,153
10,0,842,29552,5495,2321,278,4155,1637,26531,4952,1286,322,64,153
11,0,1279,38283,5890,2090,265,3477,1553,36180,5363,2204,504,52,153
12,1855,547,21565,3380,519,0,5993,1665,22286,3278,239,111,44,153
13,0,731,47991,7488,1650,0,5401,2059,42900,6566,1925,261,84,153
14,1453,366,3524,979,0,79,8163,1593,3348,627,0,152,36,153
15,248,934,58201,7397,2424,11,7088,1365,54713,6252,2075,158,71,153
16,0,1127,84426,12721,3540,211,9000,1570,76587,11629,3220,516,88,153
17,0,0,51184,9066,3693,0,4740,643,47809,8403,3462,375,85,153
18,0,1076,31595,5045,1504,0,5367,2358,31582,4954,1469,306,63,153
19,3407,1451,41385,5865,1623,208,8768,1759,37025,5473,1278,174,69,153
20,1718,32,35530,5508,1812,0,10056,1153,32238,5244,1569,322,69,153
21,0,0,28420,5737,1852,144,6609,1251,26189,5040,1869,271,63,153
22,2911,1866,57532,9139,2651,342,8237,2329,53083,8471,2258,438,70,153
23,0,837,39363,6155,1955,336,7130,1918,37423,5568,1756,675,65,153
24,1154,734,24764,4179,2330,0,4748,2237,22840,3559,2618,251,64,154
25,0,1580,34044,5642,2609,0,4274,3007,32620,5328,2079,29,53,154
26,3922,734,41262,6263,2649,218,9659,1613,37345,5728,1880,260,66,154
27,4192,0,31836,5534,1982,388,6183,1261,29790,5035,1618,627,66,154
28,3942,513,26138,4186,861,183,7834,1873,22580,3528,979,284,65,154
29,4591,2252,103042,16201,4437,148,14688,4909,95258,14725,3816,251,88,154
30,0,210,26540,4257,1264,94,9274,765,26652,4316,822,279,49,154
31,1496,90,35297,6168,2679,343,6738,1001,34195,5625,2198,508,49,154
32,0,14,24966,3955,2418,370,2973,719,25187,3872,2017,445,50,154
33,0,339,48343,6979,965,54,7317,1307,44132,6081,1284,293,86,154
34,1472,179,15338,2304,623,168,8732,1404,15053,1990,475,162,50,154
35,7465,1276,138785,18534,4471,442,15426,2495,127249,16777,4010,391,73,154
36,0,360,44304,5960,1303,86,1933,1164,41807,5607,1672,264,65,154
37,0,0,35583,5046,1270,350,8046,1219,33515,4489,1603,381,65,154
38,1251,648,20183,2974,1760,116,7921,1209,19366,2897,1323,197,47,154
39,2597,1511,33632,6009,2971,146,6407,2741,29932,5051,2296,554,67,154
40,0,607,30811,5191,2750,0,1110,1438,29787,4970,2997,116,51,154
41,395,260,1454,471,408,274,3068,1369,1698,382,678,211,24,154
42,6943,1984,36593,5300,2757,1,9399,4334,33670,4524,2474,250,66,154
43,5398,986,28830,4662,1812,0,10653,1666,20330,3072,1163,199,108,154
44,0,0,33192,4127,892,0,4122,1874,30566,3820,857,140,66,154
45,0,679,5882,2014,2121,303,3298,1990,5794,1783,2584,328,39,154
46,400,874,36883,5317,2640,0,5862,1505,34921,4980,2578,217,67,154
47,3029,409,39606,5352,2543,45,9254,1653,35563,4974,2760,259,72,154
48,345,863,23808,4120,1385,0,5220,1714,19598,3585,966,113,68,154
49,0,418,41842,7208,1885,0,7563,1084,37260,6025,1747,84,68,154
50,0,483,31743,5379,2591,311,4948,836,29985,4843,2030,210,64,154
51,0,519,53469,7933,3021,654,5843,2709,50776,7290,2151,465,85,154
52,0,31,38847,5815,3182,672,3913,1689,34706,5049,2211,547,67,154
53,1545,1293,37127,6142,1290,136,4934,2624,34349,5507,1252,688,65,154
54,0,186,936,234,383,108,4348,869,1108,145,246,19,20,154
55,235,188,37206,5352,1380,119,8146,2183,34285,5160,1385,489,67,154
56,2347,1840,36105,5335,2667,288,5361,2218,32891,5149,2165,232,65,154
57,0,1429,38153,5616,2121,0,4551,2739,36388,5503,1822,360,50,154
58,0,120,69278,7757,2346,278,3970,1101,66815,7518,1967,358,67,154
59,1948,392,1018,357,283,165,6005,1776,1088,257,97,158,22,154
60,0,1402,39826,5810,1358,83,4007,1926,38743,5243,1066,213,65,154
61,413,621,9487,1449,581,0,4118,1593,9475,1486,357,77,47,154
62,513,0,30623,4639,3470,0,9547,796,29418,4635,2804,223,64,154
63,1002,2472,31778,4757,2279,746,9102,4004,29193,4054,1790,583,81,154
64,3221,0,4968,719,742,38,8039,355,5079,728,596,115,37,154
65,0,794,40525,6342,1735,183,12054,2214,37668,5923,1112,314,70,154
66,1433,0,33618,5632,1951,0,5784,1795,31568,4944,1833,214,67,154
67,0,0,40343,5962,2090,6,4801,541,36514,5586,1799,321,66,154
68,2082,3904,9877,1774,368,168,10359,6245,9505,1515,581,237,43,154
69,0,759,81568,12781,4228,130,7044,1831,75244,11853,3634,261,88,154
70,199,717,40583,6120,2462,289,5136,1422,36852,5540,1629,436,83,154
71,0,238,1352,247,0,270,1360,1232,1430,122,134,264,25,154
72,380,1024,34602,4618,1746,0,7696,2985,30069,4028,926,82,83,154
73,0,785,33499,5892,2001,343,5835,1814,28675,4961,1747,274,80,154
74,0,0,68272,9325,2620,116,3489,552,63208,9158,2330,292,87,154
75,1913,1659,27218,4510,1643,297,10505,2398,26916,4419,1056,397,48,154
76,0,0,33641,6009,2484,587,5584,1137,31264,5518,2508,455,63,154
77,573,2429,33496,5257,2048,0,6465,3746,31032,4584,1532,159,50,154
78,2523,1318,5323,1222,436,377,11373,2630,5420,1162,620,329,36,154
79,0,519,4874,1128,718,116,3788,1355,4966,997,629,117,36,154
80,2190,535,40731,5634,2325,0,8045,2040,36756,5093,2274,423,71,154
81,2266,2458,30373,5296,2859,0,6877,2678,28523,4673,2221,201,65,154
82,0,0,11856,1504,371,272,2860,662,11249,1539,255,379,45,154
83,2895,450,24551,4286,2020,121,9338,1548,23691,3889,1533,99,49,154
84,0,793,65870,8384,2148,105,6601,2010,63871,7770,1752,213,65,154
85,1976,434,49417,7948,2173,328,4787,1525,45347,7272,1440,404,67,154
86,2512,1245,48638,7589,1946,219,9213,1775,44690,6597,1999,446,69,154
87,1123,0,33348,4830,3418,645,3898,666,32730,4635,2469,1007,50,154
88,0,1911,38170,4739,1489,164,3843,3353,37937,4487,988,438,49,154
89,3249,69,84848,12324,3437,0,6659,1987,77274,11536,2890,257,94,154
90,945,1370,31089,5107,2277,527,7022,2352,30034,4874,1670,333,49,154
91,0,0,34392,5427,3049,0,5173,932,31004,5068,2138,231,66,154
92,1556,0,42848,7084,2063,225,6622,420,40121,6584,1253,252,65,154
93,1743,1347,34021,5286,3050,0,8678,2220,31324,4776,1934,307,67,154
94,154,1344,2271,505,526,194,3110,3057,2552,448,383,173,28,154
95,0,1149,3996,579,977,309,1932,1858,4245,451,1211,381,34,154
96,3657,668,39866,5904,3694,0,11013,1548,36518,5373,2822,381,65,155
97,0,480,38978,5901,2312,83,5497,1259,36734,5612,1958,227,50,155
98,2731,2138,37954,6016,2123,233,5752,4157,35002,5437,1973,230,71,155
99,0,1291,43177,6300,1811,306,9252,3023,38651,5618,1802,496,71,155
100,1975,895,41816,6550,1789,446,7907,1647,41183,6129,1521,783,52,155
101,751,833,29079,4303,1259,171,12563,2405,26978,4000,1183,187,49,155
102,0,1696,23065,3676,1173,36,1404,3158,23710,3779,933,179,45,155
103,2931,0,32737,5418,2248,84,10784,307,31667,4888,1661,282,50,155
104,0,154,64253,10470,3922,743,4456,1827,55803,9140,3236,1301,85,155
105,0,0,29596,4376,1517,309,3817,1473,27681,4083,1079,512,49,155
106,73,1703,10399,1416,470,246,4466,2969,10119,1266,457,249,41,155
107,1602,3615,1738,688,1367,6,7202,7142,1783,711,1146,115,27,155
108,649,579,44506,6715,2023,0,4717,1771,41054,6291,1584,604,66,155
109,0,1084,36361,5411,1979,123,4203,1610,31047,4681,1635,146,74,155
110,2596,1764,39866,5652,2354,111,9226,2882,36339,5052,2124,301,68,155
111,2199,228,1522,262,327,160,8246,754,2644,164,130,105,18,155
112,2781,808,58657,8880,2877,424,6660,2187,56123,8412,2921,438,50,155
113,823,400,29066,3904,1309,565,6757,1723,28975,3761,1208,459,48,155
114,3209,4100,65615,9817,3290,470,7987,6287,62118,9033,2714,496,66,155
115,3099,1076,42784,6587,1972,563,5057,2011,40742,6188,2047,332,67,155
116,1367,680,42490,6139,2435,0,8977,1208,39843,5671,1967,675,86,155
117,0,301,61034,8779,2108,0,2148,1702,58362,7822,2277,313,68,155
118,905,0,31784,5046,2550,0,6783,406,29915,4702,1836,121,50,155
119,814,656,45006,6985,2034,267,6321,1662,45811,6797,1697,246,48,155
120,1747,160,34250,5751,2127,34,9112,939,32287,5204,1636,271,49,155
121,2129,268,19360,3379,2350,197,8315,1474,19329,3223,1911,198,57,155
122,0,739,39265,5779,1356,0,6308,1524,35055,5002,1075,144,83,155
123,1822,1454,35624,5116,2572,0,8299,2158,32691,4624,2116,314,64,155
124,609,308,38300,6741,2453,211,5141,1129,35582,6012,1969,512,74,155
125,0,280,7134,1291,515,219,8839,1419,6560,966,546,232,53,155
126,0,2117,34867,5570,1719,572,4419,2311,32173,4735,1628,781,62,155
127,1178,2646,36196,6008,3438,0,5208,4369,33246,5519,3115,288,66,155
128,978,1401,42866,7230,1966,123,6434,2692,39438,6435,1971,423,51,155
129,0,1070,49121,6503,2265,0,7831,1966,43068,5847,1443,297,83,155
130,81,572,49380,7225,2352,40,10039,2148,43457,6220,1551,194,87,155
131,2322,1887,32754,5819,2158,0,7488,2919,30251,5188,1442,309,65,155
132,1632,3698,59880,14483,9694,0,6252,6690,57126,13029,9289,397,66,155
133,0,0,41046,6260,2191,243,4695,456,38159,5710,1912,265,68,155
134,0,0,40951,6338,2539,327,5844,880,36640,6061,1831,336,70,155
135,2384,0,24304,3644,1478,0,7953,1425,21868,3204,1697,257,48,155
136,6010,4772,113277,15548,4931,643,14485,8700,106230,14552,4538,904,91,155
137,1657,1522,28667,4986,2536,0,8986,2073,26822,4567,2172,127,61,155
138,2791,0,34129,5862,2076,320,8269,691,32096,5110,1463,348,63,155
139,859,739,58611,9521,3173,491,5622,2378,53740,8423,2235,350,85,155
140,2347,7289,115678,14822,3301,0,9484,8580,110136,14010,3530,168,91,155
141,2,1591,50623,10351,3788,57,5916,2237,46992,9517,3664,347,86,155
142,0,1003,43730,8201,3408,0,8100,1585,42270,7718,2779,506,51,155
143,0,615,36233,5075,2122,0,4086,2250,34812,4672,1495,336,48,155
144,0,243,62189,9074,3250,69,5518,746,58061,8089,3312,238,68,155
145,0,0,27383,4012,2660,274,4886,1129,26604,3761,1927,554,61,155
146,520,41,1402,236,137,121,8207,885,1249,144,75,310,31,155
147,0,0,38150,6081,2618,0,2179,415,35211,5453,2472,233,51,155
148,0,0,32128,5054,2149,638,5649,968,30328,4456,1827,399,50,155
149,0,0,46390,7093,2100,0,4641,1387,40726,6569,1346,206,74,155
150,868,0,51689,7296,1922,0,7543,1213,45779,6512,1405,181,84,155
151,1828,158,37121,6723,3309,0,11348,890,35055,6102,3352,91,64,155
152,4981,843,41046,6577,2280,23,9913,1782,37298,5741,1895,410,83,155
153,4216,1417,31291,4810,2038,0,10816,3240,27484,4223,1511,141,68,155
154,2797,1107,30424,5019,2277,620,6188,2547,28797,4932,2209,499,65,155
155,722,400,25266,4232,1321,267,6113,1649,25712,4022,884,309,46,155
156,0,148,35227,5766,2832,0,4054,906,32317,5382,2013,222,49,155
157,0,29,13442,2700,895,413,2714,972,13764,2812,671,423,40,156
158,288,953,32861,6172,2411,0,5661,1306,28900,5246,1823,207,67,156
159,0,0,44577,6257,1804,109,6276,660,42683,5559,1169,560,70,156
160,2021,3318,33795,5634,3496,0,6923,4616,30685,4884,2764,236,66,156
161,561,1196,32378,4807,3020,0,4307,1834,30064,4236,2083,74,66,156
162,0,3023,29144,4675,1779,12,5106,4513,26806,4190,1180,171,49,156
163,848,13,984,327,144,174,6797,735,1561,298,35,218,17,156
164,0,320,34487,5678,2101,398,5335,739,31979,5140,1855,206,49,156
165,0,363,40194,6156,1352,538,4733,1065,36713,5234,1014,369,69,156
166,0,38,47873,7501,2019,626,11964,1182,45076,6761,1888,470,87,156
167,1529,1177,48989,7341,2192,346,8117,1565,42617,6784,1494,290,84,156
168,0,1232,26998,4863,1766,437,3155,2521,25693,4446,1115,398,49,156
169,82,0,4280,981,148,0,6950,359,4445,982,173,16,35,156
170,0,631,28822,4094,1536,41,11180,1600,28146,3968,1226,149,50,156
171,0,1497,40983,5463,2526,473,7100,2267,39206,5131,1601,815,69,156
172,1574,412,46516,7352,3247,0,7867,1297,42342,6193,2322,296,75,156
173,0,302,6895,1111,299,148,7532,1144,6735,1038,239,342,39,156
174,2061,3306,22008,2682,1402,249,11658,6352,22024,2810,1653,421,45,156
175,0,404,42711,7463,2071,136,6200,1559,40118,7008,1642,185,69,156
176,239,1213,7672,1269,365,52,4682,2517,7471,1035,223,159,40,156
177,0,957,38550,6201,1367,20,5206,2429,37067,5966,920,353,51,156
