,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,277,0,899,292,75,93,5591,36,1040,275,0,51,20,154
1,602,0,84335,8504,2662,313,4325,423,81891,8086,2262,307,67,154
2,1892,1315,82432,12912,2808,341,6589,2318,82155,12523,2688,523,70,155
3,1222,1327,25624,3889,927,254,9385,2440,23415,3626,1080,360,64,155
4,0,72,30465,5676,2141,122,4844,793,29844,5395,1430,359,49,155
5,2813,1414,34385,5119,2588,19,9711,2750,32654,4949,2165,230,47,155
6,0,0,53618,7468,1947,290,3244,1569,52267,6946,1873,290,50,155
7,2940,447,43592,6332,1982,0,8559,1394,44613,6417,2259,384,49,155
8,0,290,33460,5051,1977,135,6297,552,32197,4672,2261,308,49,155
9,0,492,26309,3955,1253,0,4810,1418,27197,3885,1120,0,50,155
10,0,517,8342,1642,370,417,8551,1958,7995,1473,258,373,39,155
11,1701,0,31363,4997,1999,6,9071,816,30375,4872,1960,134,66,155
12,0,637,23128,4015,1788,61,2554,2402,22900,4058,1480,187,47,155
13,0,1164,75801,12221,3093,111,1699,1968,73466,11510,2523,414,71,155
14,1145,256,32686,4739,2096,218,10197,1387,31811,4426,1401,389,48,155
15,0,1064,54671,8487,3078,542,3978,2126,52202,8212,2418,603,67,155
16,0,646,29911,5940,2840,175,5531,933,29293,5579,2034,287,64,155
17,0,217,7062,968,158,162,1796,1077,7152,851,102,140,39,155
18,4407,1543,46567,6851,2828,58,5992,2933,44504,6033,2314,258,79,155
19,0,1469,30178,4190,1438,27,9178,2023,28250,3834,1136,189,61,155
20,1206,155,27984,4699,2074,261,9316,1016,28386,4686,1444,231,52,155
21,0,0,931,319,416,105,0,256,1157,286,370,48,19,155
22,11080,3796,167625,25776,10981,640,14589,6181,163032,24966,10107,1539,71,155
23,0,106,1557,262,496,249,5909,1772,1743,222,325,120,25,155
24,2931,524,33651,5930,3153,0,6551,1401,32445,5480,2496,554,63,155
25,1088,173,1082,348,264,263,4509,1344,1169,286,143,311,23,155
26,0,1146,90880,13310,5518,245,5753,2809,45464,6469,3665,369,113,155
27,1783,1472,45347,5234,1983,12,7397,2069,44163,4686,1997,318,66,155
28,336,659,29038,4966,1621,0,11103,2052,27492,4725,1692,0,50,155
29,3198,622,98684,15540,4075,598,9351,2085,90998,14518,3429,278,69,155
30,30,946,51554,8038,2770,0,6229,1297,51360,7688,2966,283,65,155
31,0,610,45607,6675,1475,398,4976,1676,44294,6117,1063,383,68,155
32,0,1508,42456,6519,2375,263,8603,2052,41608,6330,2399,242,67,155
33,3209,2168,31487,3801,1254,0,6931,3887,31543,3564,1009,128,64,155
34,0,646,18488,3033,2046,193,2504,1689,19200,3082,2706,272,46,155
35,0,0,23366,3594,1640,342,4373,694,23309,3598,1424,458,46,155
36,2642,215,4440,795,277,72,5567,1792,4168,685,216,2,38,155
37,0,5789,36865,6022,1154,466,3912,8966,35601,5694,558,464,64,155
38,15778,2988,15264,2246,1017,0,25851,4899,16077,2094,606,81,42,155
39,5571,1198,23287,3491,1532,0,11274,1806,24765,3547,1061,244,51,155
40,0,0,51548,7923,1265,577,3895,1574,49119,7233,1502,309,67,155
41,2724,2734,29161,4693,2097,302,7870,5063,27265,4486,1412,216,49,155
42,1819,71,28195,4479,1347,77,9353,1819,28035,4191,1152,144,51,155
43,0,1155,63686,9367,2449,0,4744,2254,62421,8995,2659,239,69,155
44,1226,130,7400,1458,712,137,6971,1183,7751,1439,618,278,37,156
45,0,336,28364,4502,1859,0,2138,2070,26655,4370,1344,105,65,156
46,0,0,47834,7045,2065,367,3788,718,47274,6746,1647,524,67,156
47,417,57,23402,4404,1888,442,5228,1855,23072,4285,1325,399,45,156
48,2444,341,21903,3455,1552,0,7284,2118,20602,3176,1436,108,60,156
49,0,983,34097,5794,1928,0,1806,2536,34050,5768,1624,188,46,156
50,2122,542,8579,1360,660,339,8422,1540,8661,1251,435,335,41,156
51,0,364,25164,4718,1511,288,2965,1410,27075,4510,1507,207,46,156
52,2805,1641,19212,2614,1114,43,6519,2933,20676,2693,723,135,40,156
53,3322,0,28742,4823,1513,494,9600,350,27442,4333,1341,299,47,156
54,0,0,74040,9461,2313,0,6473,2011,72405,9307,2349,165,69,156
55,3180,530,87509,13551,3826,488,8089,2134,86658,14098,3842,447,69,156
56,1441,1696,54794,8603,2109,176,4884,2915,55148,8906,1933,381,49,156
57,1403,470,45389,7495,2562,0,6043,2292,45392,7389,2354,328,70,156
58,2140,1270,23761,3300,1671,201,6723,1836,24423,3554,1442,335,46,156
59,1103,0,32213,4944,1855,263,7992,1745,31231,4534,1681,253,64,156
60,24199,3680,122447,21389,8335,339,41865,5311,114981,19994,7346,366,91,156
61,81,579,21764,3833,2087,261,3751,1052,21572,3673,1877,515,59,156
62,4965,2227,30663,5424,1438,260,11335,3242,30470,4979,1148,488,64,156
63,0,0,54571,7822,2557,0,581,312,52650,7629,2493,354,67,156
64,3710,1417,32596,4627,2288,0,9004,2670,32579,4328,2123,235,46,156
65,4026,1316,31132,5108,2057,11,8680,2567,28840,4680,1823,493,65,156
66,0,130,4506,609,496,359,4735,2003,4895,638,725,387,33,156
67,0,533,34480,5209,2369,98,7646,1132,31979,5035,1708,174,66,156
68,1315,917,64928,9074,2440,636,6947,2493,65630,9073,2247,506,69,156
69,0,513,55253,8376,2704,256,9428,1300,55849,8029,2427,282,69,156
70,276,443,6559,1108,452,0,4597,1873,6773,896,348,29,37,156
71,679,0,22061,3026,726,144,4986,1267,21392,3164,705,153,45,157
72,0,1276,31974,5133,2547,0,8170,2232,30755,4813,1801,318,66,157
73,0,0,29886,4960,1767,132,7068,1679,27611,4205,1651,196,66,157
74,2054,564,30616,5133,2618,0,7997,1758,27541,4406,1307,151,68,157
75,3298,1502,42464,6087,902,0,11492,2406,43151,6182,857,90,64,157
76,311,1263,10052,1758,573,270,3672,2959,10451,1440,456,229,39,157
77,0,952,33128,5483,1957,0,4017,2085,31048,5010,1689,22,63,157
78,508,23,1574,628,485,257,7804,1679,1690,466,295,132,26,157
79,0,295,1055,426,331,38,391,891,1158,395,201,55,22,157
80,0,0,1000,295,226,59,0,247,1590,267,0,0,17,157
81,0,834,33624,5745,1541,0,8634,2247,31429,5227,1234,365,50,157
82,2763,1571,45961,7923,1462,0,7534,2508,43755,7298,1524,263,67,157
83,1038,1060,6414,1261,231,58,9029,2690,6373,1121,211,143,39,157
84,0,771,43835,6910,1684,0,6329,2148,43035,6298,1090,337,65,157
