,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,2552,0,53657,8097,2477,0,3799,1343,45292,6970,2198,253,89,154
1,904,0,6117,1411,1194,222,3981,1542,2051,480,642,249,85,154
2,2988,1466,39079,5871,2589,102,4779,1714,35557,5109,1938,287,85,154
3,3093,922,60751,9008,2869,0,5323,1290,53878,8006,1968,236,111,154
4,1333,773,34514,6069,1979,326,5173,2055,30527,5234,1676,514,86,154
5,766,887,40680,5613,2335,697,3694,3119,39018,4995,1496,600,69,154
6,0,797,50623,6627,1820,146,3943,1566,45152,5732,1468,543,73,154
7,445,1258,42730,5611,2721,582,4845,1666,34912,4662,2377,332,147,154
8,142,1020,50934,6949,3209,129,3305,1780,45344,5620,2506,303,126,154
9,0,0,2684,597,452,209,1718,1109,1260,232,588,189,59,154
10,660,2101,71520,10089,3264,0,4118,2612,64267,8503,2919,344,92,154
11,0,220,1308,386,344,0,4721,1461,1189,230,156,0,29,154
12,922,210,825,225,552,209,2870,1029,1024,114,606,261,18,154
13,2330,1621,50639,7143,2498,0,4900,2109,46291,6515,2032,344,70,154
14,1911,0,4215,764,542,84,4025,571,1935,282,548,93,65,154
15,0,1213,40971,6481,2355,296,4009,1991,38009,5826,1925,555,70,154
16,75,618,47923,6236,1985,232,2722,2041,42253,5587,1325,728,87,154
17,1455,1942,32124,4389,1410,0,4557,2283,30247,3933,925,177,69,154
18,1303,29,50842,6180,3032,0,4895,826,49718,6016,1226,339,70,154
19,358,0,13521,2056,1633,107,1739,741,12025,1829,865,257,57,154
20,0,0,38628,4941,3410,45,1729,1297,35850,4406,3132,262,67,154
21,151,447,14693,2369,1425,60,3320,1448,13568,2022,1080,305,60,154
22,0,286,43202,6600,2538,0,4580,1522,37390,5506,2125,45,79,154
23,0,116,92594,11601,4553,0,4024,1552,75087,9836,3243,264,171,154
24,1009,142,75151,9762,3300,672,5763,1154,63701,8226,2305,603,159,154
25,0,191,83418,10557,4859,240,3720,1296,73419,9023,2608,509,152,154
26,886,98,2905,271,507,132,3678,763,2886,239,654,159,33,154
27,376,374,28327,3878,1118,440,5617,1266,26403,3243,1122,332,63,154
28,133,0,2678,527,138,0,4905,751,1261,231,116,235,59,154
29,0,454,79309,10242,2648,401,4500,1707,71189,9227,2055,657,91,154
30,179,783,47844,6472,2872,128,3459,1653,42791,5490,2304,399,71,155
31,30,101,9647,1574,1197,261,3549,1053,9105,1174,650,288,48,155
32,0,17,39478,5686,2494,274,3510,956,35259,4735,2006,335,73,155
33,0,1216,40957,5524,1702,223,2979,1752,37402,4717,1251,457,83,155
34,0,99,1144,234,452,299,830,409,1082,159,253,228,25,155
35,0,677,30605,4954,2216,241,4098,1225,27616,4624,1528,285,66,155
36,0,478,80155,9914,3557,110,5510,2062,68455,8704,2348,504,153,155
37,0,63,19758,2864,808,203,2265,758,18390,2534,757,400,60,155
38,0,972,54495,8337,4261,489,3822,3822,46056,7320,2637,841,114,155
39,114,451,1806,460,465,388,934,1433,2044,330,288,426,26,155
40,914,288,83325,12027,4118,927,5510,2403,66825,9296,3072,485,171,155
41,1255,0,51649,6824,3752,0,4141,1348,44331,5985,2841,354,100,155
42,775,7052,2388,948,2259,277,2589,12221,1931,808,1702,457,36,155
43,301378,58935,75836,10562,3629,752,480427,90280,75515,10080,3275,783,70,155
44,115,0,1559,444,167,158,2732,365,1244,310,176,289,37,155
45,0,1084,59379,7083,2963,164,2157,2199,51180,6092,2847,475,73,155
46,0,638,44026,6196,2869,40,1343,1989,39023,5400,2402,383,78,155
47,700,670,37146,4551,1387,0,3752,1458,33709,4065,1787,202,72,155
48,0,723,3593,480,1068,0,3469,2494,1232,259,714,464,84,155
49,514,150,50851,7082,3267,155,3376,1598,44351,6143,2984,206,76,155
50,604,39,2274,350,339,21,3439,749,2320,180,171,6,30,155
51,0,0,81513,10727,4132,170,3096,544,67758,9211,2941,272,160,155
52,2663,1340,21926,2846,938,717,7430,1450,20965,2698,534,881,64,155
53,110,825,1173,371,1565,134,1604,2279,1359,401,1615,265,22,155
54,0,0,48902,6522,1737,123,3371,1560,43179,5475,1684,531,74,155
55,0,1177,5699,848,286,169,3389,2802,5282,672,268,99,39,155
56,0,0,35391,5471,2557,215,2741,1647,32518,4893,2048,299,68,155
57,7567,1537,89806,11422,4210,0,6464,2052,70126,9134,2956,657,181,155
58,0,0,2032,465,164,427,4535,1043,1156,185,248,396,52,155
59,1191,0,48864,6919,1502,0,4420,1041,41605,5885,1540,539,89,155
60,0,141,63429,7423,2243,593,6141,2289,50540,5928,2444,369,168,155
61,0,0,23527,2962,1130,217,1801,552,23554,2681,1350,202,47,155
62,11171,2276,62748,9434,4413,0,13303,3881,56243,8306,3753,677,75,155
63,568,334,3627,468,215,0,2990,1141,3764,516,126,105,33,155
64,0,298,5404,875,796,131,2336,822,5517,716,434,403,38,155
65,793,355,5669,741,273,0,3289,884,5429,578,93,0,42,155
66,4698,252,72016,7278,2892,353,5774,1714,62495,6552,2311,521,112,155
67,241,0,7199,940,659,238,2372,686,6706,963,677,290,44,155
68,0,296,6011,846,948,0,776,1254,6164,767,726,69,39,155
69,2930,1143,57572,7669,2884,282,5600,1935,50840,6391,2223,636,87,155
70,2489,606,48259,6382,2640,1013,5253,1625,39216,5001,1837,508,152,155
71,97,409,2350,293,226,425,5145,1079,1182,162,378,434,53,155
72,0,86,57652,8292,3306,0,3110,726,51513,7603,3323,105,91,155
73,0,0,1702,247,525,332,2546,542,1586,163,461,424,29,155
