,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,562,44,52319,6743,2100,0,3327,473,45373,5840,2248,240,75,154
1,620,1739,51793,7665,1038,380,3675,2939,42015,6207,934,301,105,154
2,0,241,3194,432,307,469,2297,1963,3318,353,281,513,32,154
3,1019,957,42026,5843,1480,344,3333,1729,38627,4854,1226,291,69,154
4,1319,1144,42673,5439,2515,543,3806,1764,35163,4680,2166,460,96,154
5,0,965,43777,7624,5345,0,4121,1971,40461,7139,4593,372,72,154
6,0,0,16385,2744,581,0,1734,1594,14851,2238,334,363,63,154
7,1912,1063,45934,6238,1957,326,4299,1795,38738,5257,1533,604,87,154
8,2718,320,43256,6033,1408,18,4416,1231,36649,4973,1341,346,86,154
9,0,312,35463,4674,1454,194,2884,2144,32798,4234,1763,357,70,154
10,2030,2942,105808,15543,3417,135,7971,2878,83718,12671,2552,400,177,155
11,0,0,1044,353,298,160,1709,731,1117,254,189,49,23,155
12,0,2846,57434,7110,2811,401,4782,2309,48619,5641,2070,573,89,155
13,777,142,45046,5477,1920,279,3271,1037,37137,4813,1251,680,110,155
14,0,1737,96605,13031,3819,114,3104,1934,75930,10095,2635,374,167,155
15,0,1023,35127,5222,2329,314,2301,1806,31507,4315,1692,426,75,155
16,11764,7326,59550,8328,2108,0,17672,8288,46560,5925,1904,389,130,155
17,2526,1104,45078,5877,2069,305,4062,3001,43471,5402,1539,529,65,155
18,1950,2389,54322,7117,2342,448,3060,4770,43249,5375,1541,260,93,155
19,1813,953,45325,6457,2548,0,4660,1345,36617,4883,2340,288,80,155
20,0,146,2668,265,473,36,171,943,2904,137,316,343,30,155
21,1133,502,48829,6175,1856,314,5311,1857,41506,5152,1591,826,107,155
22,590,1961,1761,627,758,320,4370,3304,1749,512,464,274,29,155
23,0,396,1096,220,375,262,2521,1078,1080,162,226,249,24,155
24,0,0,55737,6694,3243,477,3037,1129,44132,5230,2198,664,128,155
25,0,1069,28106,3875,432,72,1032,1824,23483,2936,475,725,85,155
26,0,104,69812,8923,2632,0,2827,2450,57960,7379,1765,215,131,155
27,1907,916,110057,13493,4402,0,4319,1735,87815,10763,3019,612,181,155
28,409,679,54990,6217,2459,120,4665,1634,46144,5265,2046,261,93,155
29,511,1070,51772,7833,2172,234,4395,2218,40239,5254,1456,500,162,155
30,1443,3414,45613,6913,2729,0,4162,4875,37235,5440,1796,339,96,155
31,0,171,45992,5603,2295,0,3161,854,38099,4776,1421,327,92,155
32,744,205,9252,924,333,320,2090,1568,9172,998,484,266,48,155
33,2875,735,43885,6089,1854,113,4221,1166,36171,4859,1416,318,85,155
34,999,0,42061,6273,2191,498,4303,1465,35646,4892,2112,492,77,155
35,211,294,7231,761,549,93,2854,897,6493,694,551,148,57,155
36,1350,0,1508,235,461,0,3944,471,1054,244,355,0,39,155
37,1086,699,67584,8579,3191,324,5967,1519,57390,6799,2541,720,89,155
38,526,771,42235,5923,1811,0,4676,1139,36204,4649,1696,234,90,155
39,675,0,44791,6077,2709,222,2971,1961,37354,4940,1925,524,85,155
40,153,461,5033,663,306,237,1415,1550,4921,503,325,301,37,155
41,833,4252,47949,6777,2363,197,3965,4552,38474,5075,1533,578,165,155
42,1616,1370,45670,6807,2735,0,3795,1354,35629,5415,2017,185,101,155
43,492,3195,20336,2877,1108,55,2708,5497,19911,2576,766,127,50,155
44,1437,1116,54718,7167,1948,289,5451,1684,44610,5439,1494,472,168,155
45,12,996,28118,3530,1350,309,2509,1685,26284,3166,932,395,66,155
46,1728,413,5036,712,350,64,3766,1006,4788,477,214,118,40,155
47,2610,486,54224,6880,3209,330,6142,1848,45338,5700,2623,427,106,155
48,0,2156,20975,3090,788,102,1735,2846,18753,2535,524,368,67,155
49,1231,1620,50717,5916,1301,0,3584,2325,40393,4568,1243,343,153,155
50,543,45,5588,913,293,353,2717,1025,4606,759,482,258,42,155
51,0,1276,93444,9500,3887,925,4507,3574,72467,8176,2803,808,199,155
52,204,0,2812,587,498,0,2522,999,1149,260,297,112,65,155
53,547,1291,58464,7756,2437,477,2486,2564,47172,6209,2341,661,99,155
54,296,969,45407,6478,2875,0,3467,1939,37029,5261,2659,146,89,155
55,3327,1350,60346,8640,2908,317,5135,2750,45091,5830,2519,336,179,155
56,3740,450,43169,5519,1036,0,4959,2529,35533,4738,1395,387,126,155
57,839,1011,39450,5795,2254,185,3120,1596,31693,4690,1387,364,77,155
58,10407,2139,9700,1209,552,0,21018,4209,9856,1089,280,219,42,155
59,342,617,1781,1209,3017,0,3902,1299,1581,1157,2259,55,30,155
60,2,1979,42620,5322,1420,123,3600,2119,35923,4257,787,191,84,155
61,903,0,8609,1110,135,534,3194,1404,7570,771,108,640,47,155
62,1124,0,2281,187,302,247,3583,293,1352,117,400,471,57,155
63,438,337,48174,5474,1121,0,3655,793,40914,4654,1323,370,77,155
64,0,925,52142,6639,1339,724,2805,1543,42985,5452,1067,1065,79,155
65,0,248,52894,7031,2123,643,2329,1385,44562,5627,1285,424,91,155
66,0,488,79822,11401,3203,19,1830,1007,64695,8760,3187,496,134,155
67,4458,1118,101260,12358,4196,0,5660,1528,77525,9149,1950,762,185,155
68,5111,3854,67565,7348,2845,0,8016,5781,53879,6227,2526,181,168,155
69,2068,1092,47036,6133,1700,81,5135,1831,39083,4876,1570,161,90,155
70,710,0,2490,375,509,323,2057,167,1066,207,512,262,64,155
71,0,1368,50641,6239,2200,430,3270,2267,44754,5288,2258,409,88,155
72,1005,1336,3262,663,262,0,6859,2897,3274,585,228,203,33,155
73,0,0,1269,254,438,132,501,634,1014,136,291,213,30,155
74,459,406,48830,6429,2523,0,3904,2174,38839,5136,1685,356,114,155
75,1397,3089,63454,7086,2179,448,3861,3200,50126,5653,1303,519,173,155
76,0,2029,32925,4626,1339,104,3514,2918,27070,3926,1567,729,78,155
77,0,0,2751,381,439,540,2705,1145,1014,202,384,407,67,156
78,0,300,59328,7599,2431,0,2552,1616,48790,6263,1359,438,90,156
