,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0,770,36905,5455,2409,327,4406,1738,31089,4099,2275,610,83,155
1,695,0,60441,8793,1677,644,4569,1544,44949,6391,1104,375,138,155
2,0,0,9557,1537,163,111,2598,1395,8364,1149,179,130,54,155
3,0,1378,34602,5163,2229,303,359,2830,28740,4103,2051,697,76,155
4,2985,553,45065,5412,2486,0,3726,1502,35466,4422,1800,330,111,155
5,1169,295,38093,5819,1871,217,4630,695,30738,4344,1453,233,83,155
6,1217,1452,33245,5225,3080,0,3666,1945,28968,4273,1858,211,66,155
7,846,129,4928,782,1134,63,4178,822,4163,570,944,111,41,155
8,0,1848,23076,3057,1053,0,5370,3407,20731,2526,808,241,61,155
9,2140,1555,33245,4690,847,123,3352,1439,26296,3450,780,469,86,155
10,0,2293,82367,9820,2957,146,6282,3953,59978,6845,2508,369,192,155
11,0,19,1660,120,349,235,2179,787,1327,53,282,273,36,155
12,3027,801,42445,6350,2342,175,5038,1939,32955,5034,1557,244,101,155
13,2199,574,32506,5029,3229,359,5959,1219,26512,3688,2637,466,72,155
14,0,0,2137,568,615,138,821,524,1569,357,289,177,40,156
15,121,2061,43981,5301,1960,569,3284,2901,36858,4308,1390,383,74,156
16,0,474,11094,1417,705,98,3092,1684,9094,1283,503,173,62,156
17,0,400,35086,5121,2565,40,2601,1204,29019,4339,2236,371,87,156
18,404,602,39732,5562,2162,83,3640,1429,32628,4309,1218,180,73,156
19,0,102,48762,6783,1710,113,4425,1298,36876,5446,997,337,94,156
20,5472,2820,42188,5034,1439,341,5383,3619,32309,4010,1151,364,127,156
21,2081,779,40013,5929,4418,626,2827,1541,32012,4836,2691,639,74,156
22,2343,1368,1041,305,456,67,7709,3130,1063,198,365,145,23,156
23,0,734,105323,14052,4256,1265,5211,967,61424,8128,3606,473,184,156
24,901,2555,34608,4908,1896,108,2469,4319,27736,3985,1765,344,72,156
25,1751,154,10515,1490,1187,25,3487,1474,9303,1388,610,162,48,156
26,0,1075,41366,5716,2331,116,4526,1276,33559,4567,1748,543,74,156
27,863,2196,1349,1049,4167,74,4700,4474,1313,994,4635,398,26,156
28,990,291,52262,7803,2080,607,3233,1196,38443,5475,1737,674,119,156
29,0,4159,38569,5312,2314,0,3195,6430,31016,4176,1893,59,76,156
30,7211,3638,20411,2528,1024,392,8292,5231,18358,2057,625,162,60,156
31,0,281,53178,6850,1794,487,2570,1318,42889,5602,1027,308,92,156
