,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0,12882,1561,745,1254,400,24487,21250,1156,460,859,419,33,155
1,308,349,36853,5658,1552,432,4214,2923,34633,5233,1158,423,65,155
2,0,197,25887,4592,1097,75,5793,1872,25848,4692,831,322,50,155
3,1570,262,1092,201,160,139,5272,1032,1125,97,154,109,23,155
4,413,1905,23291,3546,592,0,4923,4268,24736,3682,512,85,49,155
5,13036,2881,1280,956,1519,50,39208,6274,1064,744,1405,180,28,155
6,0,0,3467,603,954,357,4227,917,3065,513,1062,286,36,155
7,0,0,32402,5016,2147,45,2622,1385,30820,4989,1919,99,64,155
8,221609,183339,7086,8177,27788,0,411520,320067,7245,8023,26479,0,37,155
9,4598,12104,4631,1131,1877,341,14061,11787,1646,464,927,458,99,155
10,0,301,1312,269,474,96,4233,959,1501,218,326,78,23,155
11,0,131,27778,4518,1478,141,5879,1722,27532,4338,1726,342,53,155
12,2279,3831,45799,7318,1694,0,9917,6429,44189,6456,1746,38,65,155
13,0,0,1387,305,203,83,3232,1163,1338,234,108,0,27,155
14,28566,18385,1031,1261,4387,50,63246,42203,1107,1376,5080,228,22,155
15,1228,1503,4166,649,243,314,9686,3540,4754,619,82,297,32,155
16,21188,74964,1314,1170,4059,186,58475,155378,1252,1133,4724,308,27,155
17,40007,130166,16927,4907,11904,785,19949,56907,3165,882,2202,554,284,155
18,1594,0,30815,4123,1610,26,7781,728,31962,4067,1538,176,60,155
19,0,0,40444,5887,1837,0,406,1779,38190,5477,1874,172,65,155
20,2046,392,35550,5705,3057,169,9728,2364,36144,5511,2733,321,46,155
21,2283,1469,24526,4317,1746,91,7437,2117,23923,3984,1270,394,48,155
22,1810,468,6715,1171,592,160,8262,1710,7479,995,603,159,34,155
23,2118,668,33420,5133,1061,0,7565,1002,32233,5000,825,296,65,156
24,0,630,15057,2284,1331,400,4045,1464,15545,2292,1468,331,42,156
25,2983,274,40919,5774,1334,0,13218,1388,41901,5704,1960,167,69,156
26,1635,797,19085,2827,1119,111,4870,1982,19967,2950,1159,156,43,156
27,0,415,42876,5969,1629,286,7515,2622,41071,5882,1296,371,69,156
28,0,127,16161,2758,874,271,4694,928,17083,2645,386,251,52,156
29,50,0,29774,4290,1610,303,5038,408,29746,4177,1366,510,46,156
30,2046,1256,72406,11109,3071,0,5634,2302,70497,10704,3192,302,67,156
31,34684,97059,3294,1341,4338,0,63312,171287,1054,620,2615,162,89,156
