,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,671,272,30495,4355,1962,232,5635,1951,28765,4412,1615,311,67,155
1,0,1066,2471,1041,954,0,1660,2270,2669,1024,740,0,29,155
2,0,75,7269,1161,500,395,3017,908,6375,945,329,271,45,155
3,0,1009,29938,5123,2176,558,1484,1633,29053,4839,1930,800,50,155
4,2368,1454,73592,10520,3474,428,5154,2155,76237,10616,3093,380,69,155
5,2862,1137,34716,4320,1364,0,8898,1828,36931,4806,1361,36,45,155
6,2008,133,27675,5147,1599,109,7058,923,27844,4885,1342,247,60,155
7,3527,425,21738,3718,1731,119,9234,922,21976,3931,1860,394,49,155
8,26,237,69370,10550,3075,299,3790,1320,73431,10966,3537,774,69,155
9,2525,763,38002,7357,1832,0,6230,1212,36058,6745,1714,463,65,155
10,0,587,5550,1010,518,193,3775,1645,5916,1010,256,167,35,155
11,3605,5655,1595,240,448,119,9401,11845,1812,164,354,141,25,155
12,42,1051,5351,964,492,182,4162,1918,5081,839,442,268,40,155
13,0,615,49471,7756,2702,13,5572,1970,48359,7547,2327,250,67,155
14,0,495,29958,6119,2248,272,4429,1003,29647,5352,2503,166,64,155
15,0,99,9384,1726,470,275,3666,1123,9970,1642,327,219,39,156
16,3382,708,27898,4685,1801,677,11109,2124,28176,4486,1630,622,48,156
17,0,0,21842,4117,1558,45,3986,570,22326,4152,1474,56,46,156
18,0,0,2848,582,581,0,0,771,2863,366,330,16,32,156
19,0,627,89576,14120,3416,0,6731,1472,92678,14455,4396,180,70,156
20,0,567,26310,4637,1690,171,3324,1030,25533,4329,1537,295,62,156
21,514,616,38396,5848,1936,108,7909,1882,38345,5729,1679,373,47,156
22,2156,965,38180,6675,2105,0,3503,1697,37136,6602,1824,78,64,156
23,0,314,35989,5719,1869,0,2434,2025,36911,5600,1802,287,52,156
24,0,0,3547,458,213,101,4867,694,3478,527,72,20,35,156
25,0,0,27290,4845,1884,0,7273,1023,26959,4951,1324,278,48,156
26,1226,1052,9840,1591,136,256,6041,2419,10559,1393,24,231,40,156
27,1632,1703,40548,6243,2872,370,5581,2201,38076,5425,2302,209,67,156
28,0,517,30723,4698,1932,161,5584,1101,29213,4382,1378,343,62,156
29,480,904,22740,3007,1049,679,7204,2189,23387,3050,684,681,45,156
30,1991,582,28336,5195,1180,398,7014,1908,27119,4673,867,290,46,156
31,956,0,28893,4332,795,23,3983,860,27371,3763,670,244,66,156
32,0,1299,59849,9125,2830,359,5058,2477,56155,8481,2526,360,69,156
33,711,532,49639,7893,2097,0,6923,966,47292,7599,2003,174,68,156
34,2283,16,61934,8399,3167,0,7104,1104,61018,7627,3628,165,67,156
35,0,338,24679,4502,2177,0,4696,1224,23233,4080,1554,257,58,156
36,0,5532,75264,11144,3130,0,2911,7759,74638,10938,3334,314,66,156
37,1879,344,29855,4117,1253,70,5534,1554,29366,3854,1462,219,65,156
38,869,339,6427,939,495,185,2770,1859,7273,886,320,148,34,156
39,895,1051,25486,4464,1801,0,6704,1560,24823,4423,1507,166,45,156
40,0,837,85097,13548,4281,250,5925,1246,87668,13504,4584,355,68,156
41,78,1254,3638,638,409,54,3772,3014,4130,462,259,45,31,156
42,0,169,33418,4781,1338,98,7354,2225,31310,4446,800,335,75,156
43,0,1164,6499,1001,198,126,5117,2561,7254,1041,168,210,35,156
44,3538,2019,23787,3251,1491,452,9968,3045,25421,3273,1515,412,45,156
45,0,0,7702,1167,416,140,5025,902,7684,1181,176,180,39,157
46,3921,381,49048,7277,1656,551,8918,1633,41632,6623,1126,321,73,157
47,0,2130,168339,25900,9109,0,6175,4346,161625,25249,8557,1004,88,157
48,784,329,5871,772,375,144,4981,1216,6425,750,441,248,35,157
49,3564,241,14037,2085,950,157,6248,1062,15331,1950,891,61,41,157
50,1125,870,26550,4313,1999,302,9346,1697,25687,4222,1843,450,44,157
51,0,1196,33938,5110,2231,388,6378,2062,33357,4731,2256,268,47,157
52,2012,0,19093,3082,931,300,7426,273,19286,2981,483,235,43,157
53,2194,0,73676,11932,2684,69,10760,2578,68969,10883,2086,256,68,157
54,3073,1033,66972,9987,3477,341,9260,2819,70607,10867,3190,472,52,157
55,0,0,44439,7006,1407,199,5766,1354,41599,6176,1497,452,81,157
56,1299,616,34323,5198,1995,146,5581,1457,34081,5130,1899,553,63,157
57,0,219,30375,5969,2279,118,2716,684,29634,5724,1472,220,48,157
58,980,4542,33121,4951,785,22,8305,8056,34737,5068,649,315,48,157
59,16966,3855,3310,683,386,346,28284,6756,3423,597,219,286,32,157
60,0,659,25838,4889,2261,174,5291,1543,26857,4757,1508,269,47,157
61,0,470,24138,3947,2372,522,8932,2045,25063,4103,2499,433,46,157
62,0,1711,63437,8327,2618,4,7905,3718,62828,7666,2089,200,85,157
63,0,814,30804,5217,2098,123,4289,1942,28664,4968,2051,123,47,157
64,4435,4223,85108,13915,4424,0,10563,8477,76946,12441,3800,329,89,157
65,2154,1293,31932,5499,1965,57,5861,1560,29513,5070,1979,157,47,157
66,1473,1419,8435,1361,452,111,5347,2689,8869,1297,494,122,37,157
67,339,186,44955,7060,2176,0,4737,2058,45107,6866,2165,368,66,157
68,1339,203,2103,612,583,66,5658,1777,1284,436,426,140,46,157
69,17201,18171,56902,7296,4808,217,29237,30131,56654,7052,4385,185,50,157
70,756,903,27304,3772,1038,38,6258,1526,26506,3667,1198,157,48,157
71,0,1091,29757,4721,1717,83,7931,1346,28346,4786,1745,204,64,158
72,775,1648,73565,10246,3253,608,8091,2012,79602,10763,3153,850,50,158
73,708,1390,28202,4574,1508,59,5119,2045,26852,4436,1217,137,48,158
74,2819,387,23487,4437,1485,0,12153,1557,24276,4159,1054,134,48,158
75,1630,768,82235,12656,3189,1006,8758,1938,88413,12985,2902,796,51,158
76,1393,446,17883,2932,397,26,4603,1236,19235,3048,357,53,46,158
77,90,603,29899,4260,1727,359,4299,1511,28833,4085,1553,201,66,158
78,0,354,24305,4046,2138,0,5209,1122,24970,4011,1706,179,47,158
79,1179,2998,17438,2693,660,122,9530,6107,18981,2802,471,283,40,158
80,46,468,14338,2134,649,251,7373,1534,15198,2130,332,325,42,158
81,610,0,3169,325,471,160,5429,769,2870,360,295,256,36,158
82,0,0,29570,5493,1336,267,3813,533,29324,5103,1082,173,65,158
