,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,4221,1841,43017,6381,1713,0,5753,2963,40203,5688,1827,252,69,154
1,226,0,16539,2488,900,537,7357,608,15110,2188,809,371,48,154
2,3226,0,9315,1093,429,150,4612,535,8501,826,153,218,45,154
3,1604,0,39685,5260,1737,332,12927,1175,34124,4531,1205,338,86,154
4,2954,2988,38486,5552,1873,0,9341,3290,35613,5146,1182,362,67,154
5,2978,916,47035,6648,1836,645,9350,2605,41839,5985,2129,296,85,154
6,0,1804,75212,11676,3250,300,7198,3606,64893,9425,2894,235,89,154
7,2587,536,42041,6782,2591,0,8936,2020,37920,5937,1578,100,69,154
8,0,913,18352,2742,818,275,2052,1883,17987,2553,708,241,46,154
9,3085,587,37796,5473,1884,652,8053,1316,33629,4779,1505,570,68,154
10,0,0,37939,5696,2843,242,3937,689,33337,4949,2893,185,67,154
11,0,966,40684,5368,2028,490,5527,2447,35499,4831,1387,408,84,154
12,0,1132,46586,6733,1298,325,2699,2239,41544,5954,1549,407,82,154
13,0,430,60559,9177,3349,0,5870,1655,53965,8399,2754,198,89,154
14,432,542,73156,10615,3816,15,7977,1144,64891,9283,2730,228,71,154
15,0,3940,38870,5890,2292,455,7643,5760,33577,4854,1851,356,70,154
16,1342,2774,49558,8546,3052,506,7374,4332,46612,8040,3274,315,52,154
17,1788,0,42145,6032,1108,0,5724,1647,39953,5175,1102,369,85,154
18,0,0,37971,5959,2324,197,2680,1281,35116,5365,2217,259,52,154
19,1979,2552,36905,5257,2756,261,5127,4383,32238,4798,1913,239,71,154
20,2822,10,2983,523,705,158,10502,637,3038,432,799,119,31,154
21,2666,2469,22153,3058,1121,175,4791,3623,21900,2908,816,305,48,154
22,206,649,37158,5178,2693,0,6622,2027,32156,4345,1921,224,73,154
23,3353,2829,85658,12197,2514,73,13156,4333,78268,11161,2828,293,68,154
24,1528,249,40278,6133,1833,0,7929,595,35892,5200,1327,193,69,154
25,0,398,52977,7029,3133,245,4773,934,47546,6561,2141,493,85,154
26,0,149,36674,5941,2419,0,2807,1780,31317,4960,1601,284,70,154
27,0,335,51828,6793,2701,0,3196,1809,44348,5867,2565,444,90,154
28,0,0,51180,7387,2105,579,6692,1315,46465,6866,2058,829,83,154
29,0,0,38648,7011,1621,250,6142,680,33910,5645,1484,275,82,154
30,4139,1192,46728,6286,2070,186,10000,2700,41950,5381,1243,473,84,154
31,178,714,44267,6152,1994,382,6506,1890,39522,5366,1458,330,67,154
32,622,1018,43283,8096,1695,247,5072,1659,38887,7261,1242,378,69,154
33,0,2725,35260,5512,2467,354,6046,4252,32680,5131,2204,489,49,154
34,0,0,39094,5591,2486,604,6932,1722,35710,5161,2638,531,65,154
