,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0,0,2614,372,533,172,3264,70,2286,253,343,160,35,154
1,0,173,36934,5497,3008,0,2738,1910,30614,4155,2263,265,89,154
2,1497,653,7348,1139,931,143,4514,1496,6788,715,676,285,47,154
3,0,568,46694,6327,3215,28,3370,2324,37427,4918,1879,423,110,154
4,339,252,4718,757,588,3,1665,1127,3998,518,258,77,43,154
5,0,1134,40957,5506,2252,0,2318,1560,34014,4339,2410,241,91,154
6,4334,3220,46342,6095,2805,215,6377,4557,37598,4957,2249,390,111,154
7,1537,3605,118992,16029,7901,569,4804,6626,94844,13338,6482,440,140,154
8,764,1339,30411,4684,3458,137,2186,1481,26216,4050,2678,370,75,154
9,0,40,8057,1003,1091,95,1924,639,7221,921,649,88,49,154
10,459,2998,2215,430,781,312,1650,4648,1919,282,450,372,34,154
11,0,0,44983,6089,2329,424,2956,1164,36070,4756,2062,601,83,154
12,0,1612,43239,5852,2194,394,2136,2348,35537,4515,2136,443,82,154
13,772,111,1047,292,376,104,1860,378,1050,142,223,63,24,154
14,0,1890,61447,7292,2226,530,4998,2406,47622,5140,1440,512,172,154
15,93,530,38228,5401,3018,0,4637,1558,33077,4536,1797,143,71,154
16,158,2723,57596,6964,2082,780,2860,2392,47280,5278,1404,498,91,154
17,521,106,1299,323,253,255,3569,814,1324,247,162,182,25,154
18,0,2312,48131,6099,1590,329,3077,3702,39580,5092,1204,295,108,154
19,0,811,40626,5477,3475,356,3262,1642,31577,4563,2923,223,94,154
20,0,755,45200,5357,2884,28,1963,1504,36515,4358,1642,173,125,154
21,0,111,42822,5133,1779,42,2923,1343,35289,4196,1703,385,111,154
22,0,754,70912,9487,4565,0,1500,1963,58235,7700,3714,269,153,154
23,0,0,47645,6767,1419,0,601,1194,38327,5256,1244,308,78,154
24,1308,293,40461,5817,3360,528,3880,808,31574,4830,2634,252,87,154
25,0,1024,52859,6755,3690,0,3404,1500,42747,5339,2431,332,130,154
26,0,0,15050,2078,645,0,4327,863,12962,1882,596,95,60,155
27,0,0,1321,275,410,170,997,488,1070,149,253,242,29,155
28,0,970,49679,7181,3241,244,4110,2131,40056,5738,2820,569,82,155
29,0,459,36335,5524,3111,18,3575,1802,30312,4623,2408,469,106,155
30,0,126,52541,7107,3570,0,2110,1029,43324,5597,2269,238,108,155
31,3447,2178,46951,6505,2211,292,4035,3058,39483,5247,1397,382,77,155
32,1837,881,35768,5352,2983,0,4895,2057,29975,4158,2249,126,76,155
33,808,27,7876,1100,495,445,4058,705,6828,935,274,416,54,155
34,0,0,55352,7517,1554,558,1914,749,44165,6029,1982,321,163,155
35,370,978,44276,5901,2817,15,6568,3357,34650,4665,2706,250,92,155
36,0,106,6932,784,407,170,1941,626,6511,697,520,140,42,155
37,304,392,3954,597,541,271,1842,1381,4002,528,598,277,36,155
38,0,51,36209,5382,1759,309,2858,1088,32342,4741,1275,553,66,155
39,0,195,49507,5919,1616,158,2761,2053,38904,4749,1562,440,126,155
40,0,0,22410,3271,505,0,2067,1804,19825,2726,565,10,65,155
41,2536,2514,44086,5319,2875,0,5262,3333,35938,4728,2423,463,86,155
42,0,384,45027,6001,3046,214,426,1212,37182,4722,3268,170,79,155
43,39,176,1296,341,230,205,5755,503,1124,265,62,277,28,155
44,2905,2155,88870,11650,3270,889,4214,2522,71914,8948,2841,694,166,155
45,0,2920,51690,6332,3009,345,2401,4394,41471,4962,2071,1067,87,155
46,1092,655,10001,1140,564,0,3260,2679,8702,1095,504,231,59,155
47,0,0,29838,4034,1685,388,3495,343,25184,3107,1067,301,69,155
48,0,248,17122,2588,1197,554,3654,1041,14045,2118,609,619,66,155
49,0,0,49303,6959,1810,0,2506,1048,38830,5518,1417,303,115,155
50,0,583,11818,2567,3064,585,2257,2206,10357,2159,3019,598,62,155
51,817,208,4002,785,753,0,4367,1126,1580,314,364,171,74,155
52,1154,1167,65939,9050,3501,0,5420,2063,56237,7338,2370,384,75,155
53,773,0,916,314,241,4,3497,0,1091,219,197,93,19,155
54,15,1453,51055,6421,1577,0,3508,2154,40954,5168,1503,188,100,155
55,0,1911,44242,5683,1656,0,2217,3818,36623,4318,1601,346,75,155
56,0,0,46868,6317,2472,45,4262,882,37337,5197,2803,312,129,155
57,2078,168,46048,6743,2349,611,5479,1442,36194,4969,1697,425,147,155
58,0,432,44356,6399,2637,194,4392,959,36637,4842,1299,402,89,156
59,0,655,65936,8617,3898,681,3709,1887,52260,7066,2447,424,150,156
60,0,0,1865,190,385,487,2803,466,1171,160,583,372,40,156
61,39,1227,44665,5811,2036,265,2771,1996,37897,4778,1051,253,74,156
