,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0,0,1137,195,607,265,2209,210,1267,147,471,242,22,2467
1,0,270,2751,913,844,111,1384,1172,3144,936,561,215,29,2467
2,0,0,32051,5158,2154,0,2328,808,28798,4301,2439,380,87,2467
3,2173,896,22171,3280,425,0,8522,1497,22739,3191,779,25,59,2467
4,0,0,39923,5084,1896,0,3366,735,36888,4579,1678,165,83,2467
5,2885,1407,39984,5561,3069,247,5955,3285,35385,4748,1870,410,71,2468
6,0,450,27535,3459,848,0,3319,699,27215,3485,621,214,63,2468
7,0,0,1273,248,292,137,0,0,1573,135,118,163,21,2468
8,182,608,37416,5236,2288,490,3161,1567,34134,4561,1484,349,78,2468
9,758,772,9431,1437,1041,104,3251,2009,9420,1468,822,318,43,2468
10,860,605,16719,2646,1793,164,3076,1474,16093,2350,1135,349,57,2468
11,0,593,78257,9834,3420,0,3962,1901,65137,8135,3044,353,161,2468
12,110,542,34984,4708,2046,0,11839,985,32168,4397,1629,28,73,2468
13,0,904,41027,5415,2283,498,2134,1668,37029,4688,1361,503,69,2468
14,0,0,44873,6183,2086,0,4016,881,39503,5587,1494,93,88,2468
15,0,69,793,259,316,353,0,488,1066,156,107,393,17,2468
16,1125,240,47593,6692,3741,0,3344,1875,43496,5718,2989,69,72,2468
17,1620,1446,41410,5695,2586,398,2781,1935,37172,4736,2110,624,71,2468
18,0,308,1353,47,459,0,3077,885,1049,37,622,46,33,2468
19,1416,831,44355,5507,2565,0,3714,1380,41209,5042,2005,218,83,2468
20,1591,390,34803,5506,2154,0,4494,1166,29896,4476,1502,328,88,2468
21,0,1136,32336,4422,2468,144,1642,2234,29036,3889,2091,323,72,2468
22,0,37,26101,3527,1896,0,142,1206,22269,3191,1418,13,73,2468
23,0,0,6620,797,390,154,4623,405,6017,612,226,211,46,2468
24,0,0,42261,6092,2366,0,2510,307,38933,5064,1596,229,72,2468
25,2512,1630,54206,8511,5036,0,5125,2939,50540,7617,4234,379,70,2468
26,267,254,49796,8173,3277,107,2738,801,45245,7041,3048,332,70,2468
27,839,668,17691,2224,1024,317,4689,1360,15521,1825,893,420,63,2468
28,790,297,33581,5196,2419,18,2374,1094,31039,4458,1625,223,68,2468
29,2989,0,21742,3481,1250,311,4233,508,19836,3033,1620,316,65,2468
30,0,961,69924,9179,2866,309,3086,1341,54484,8115,2110,353,158,2468
31,1642,1815,39198,5811,1836,391,5541,2470,34994,5383,1618,1109,71,2468
32,82,227,12444,1884,887,373,3329,934,12165,1585,748,223,52,2468
33,0,0,3663,268,673,0,2416,416,1092,239,402,438,91,2468
34,0,0,108019,14126,4355,385,5609,1654,91340,12373,3705,377,170,2468
35,62,0,41123,6051,2139,126,2173,693,34808,5018,1598,415,90,2468
