,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0,3269,46424,5750,1670,418,2742,4626,36244,4692,1110,535,147,154
1,4005,444,39838,5005,2602,46,6723,798,35047,4282,2358,156,72,154
2,0,0,41723,6354,1963,0,1401,1214,34478,4874,2381,219,109,154
3,1344,2910,37933,5594,2851,12,4859,5074,31950,4807,2658,463,73,154
4,372,0,10991,2123,718,163,2805,485,9946,1689,814,151,52,154
5,1601,1459,44298,6318,2846,0,4234,3541,36811,4997,2515,311,84,154
6,2319,546,42386,5790,2039,113,3269,1022,37021,5057,1688,524,75,154
7,484,145,33239,4538,1802,15,1674,955,29473,4035,1686,221,67,154
8,0,405,39663,5336,2981,412,1327,1160,35462,4836,2796,466,69,154
9,1032,430,1582,166,550,228,2653,1512,1341,170,297,201,31,154
10,2674,567,42530,5178,2191,138,4310,1989,36089,4586,2248,367,86,154
11,257,861,74994,10192,4089,0,2358,1664,63267,8543,2633,494,90,154
12,0,0,6965,1054,324,0,1814,833,6327,881,216,237,57,154
13,2294,1051,28272,3810,1400,0,5460,1134,25526,3302,1146,203,67,154
14,485,438,23618,2998,1122,409,3248,1779,21168,2707,932,393,67,154
15,0,0,48771,6500,2008,209,6312,1204,39803,5363,1193,341,79,154
16,1042,519,1635,451,244,188,4569,1362,1141,292,297,507,38,154
17,896,308,53055,8230,3314,0,4566,866,46992,6765,3180,293,86,154
18,2090,1010,45395,6545,3438,551,4148,2988,36975,5060,2959,596,94,154
19,332,2879,37816,5072,2492,442,3021,4594,33457,4209,2510,580,69,154
20,121,2155,38748,5634,2900,86,5313,3165,32428,4965,2265,347,100,154
21,0,316,39558,5767,2503,129,2126,1215,34129,4864,2070,310,73,154
22,4104,0,43402,6376,2119,872,3628,1171,35075,4866,1676,566,96,154
23,0,3392,53923,6786,4064,0,4131,5375,45237,5874,3251,100,100,154
24,37,2357,43256,6036,2199,440,4897,3605,36815,4685,1123,209,91,154
25,0,339,8458,1224,1305,21,5112,1276,7511,1046,761,141,48,154
26,0,943,37289,5519,3246,366,1887,2290,31379,4953,2122,488,84,154
27,0,0,42739,5823,2866,0,3324,746,36023,4868,2096,313,88,154
28,852,457,9574,1504,552,0,4336,858,9505,1274,475,39,47,154
29,310,686,8283,1143,370,0,3388,1396,7194,915,198,247,52,154
