,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0,959,46729,6324,3207,678,1631,1986,37597,4914,2128,704,114,154
1,302,400,38479,5371,2196,51,5468,1205,31658,4600,1892,312,79,154
2,2082,1677,48333,6941,4376,256,4051,2122,38673,5305,3348,300,96,155
3,52,0,2909,486,538,274,4966,645,1087,211,644,170,71,155
4,699,943,56617,7316,2428,137,4163,1842,45346,5809,1186,325,93,155
5,0,0,10643,1593,956,196,604,705,9153,1253,938,177,58,155
6,0,759,43246,5966,2132,768,3424,1307,33602,4763,1478,415,106,155
7,481,141,796,162,286,67,1605,761,1054,69,136,167,17,155
8,1704,408,34532,5318,2500,575,3492,942,29392,4343,2371,507,66,155
9,107,2239,37004,4808,839,42,3542,3205,33916,4269,600,325,70,155
10,3486,1291,60108,8341,2211,448,4294,2588,46572,6440,1826,305,103,155
11,1352,413,1097,304,70,217,3674,1238,1100,199,83,167,24,155
12,511,0,32243,5188,1247,140,4415,536,27513,3788,841,278,76,155
13,0,1975,41830,6007,2674,249,4228,3269,32793,4704,2084,413,85,155
14,0,1035,119200,16343,6501,0,4356,1327,94486,12113,5233,518,191,155
15,0,57,10080,1763,608,16,3987,671,7865,1228,432,242,74,155
16,0,202,32790,4848,3071,1016,1395,853,26102,4133,1360,925,74,155
17,2210,909,47625,5731,2292,170,4204,1526,37982,4613,1599,400,92,155
18,2423,1568,50275,7654,3301,194,3991,1973,38524,5760,2782,594,87,155
19,2919,1654,37891,5037,1842,116,6020,1752,29519,4052,2047,199,91,155
20,73,408,41691,5549,1450,191,3423,2106,33089,4135,1134,468,117,155
21,819,2650,40096,4844,2031,767,1935,4553,34476,4089,1707,553,74,155
22,499,189,2032,472,685,152,2373,983,1779,312,596,383,34,155
23,475,934,46202,6227,1913,148,3395,1577,35931,4631,1613,445,91,155
24,359,533,44841,6986,3520,228,2348,1745,34740,5063,2077,261,99,155
25,1395,393,1734,566,1070,10,5790,1478,1614,425,919,0,30,155
26,319,415,41936,5100,2148,36,3744,743,34083,4340,1614,208,79,155
27,2683,946,36741,5213,2695,0,5624,2707,30397,4264,2140,155,72,155
28,0,183,38892,5060,2000,0,2670,1751,32071,4160,1705,573,80,155
29,0,0,45711,5995,2302,851,2069,1643,35928,4836,1197,725,130,155
30,0,2189,54455,8091,3452,0,2396,3458,42216,6630,2741,185,120,155
31,325,0,17005,2284,1051,0,3035,496,14411,1841,535,175,67,155
32,798,467,2902,371,332,0,2818,1226,3008,271,90,131,32,155
33,0,0,1058,345,896,0,0,157,1068,242,808,0,24,155
34,111,0,49215,7514,2697,0,2914,722,37921,5828,1932,149,100,155
35,1055,409,11628,1493,650,363,4779,747,10761,1291,419,239,48,155
36,3501,2860,75795,9809,3407,114,3986,4058,58891,7492,2321,189,164,155
37,3799,1737,55483,7694,3537,113,4937,3001,45369,6429,2938,280,117,155
38,841,13,1774,345,269,140,2738,476,1882,283,72,117,28,155
39,2912,678,49268,6754,1342,6,5175,1365,43127,5546,928,167,72,155
40,384,1506,45340,5837,2508,196,3407,1810,34689,4580,2089,858,93,155
41,525,124,1237,441,307,0,3638,809,1324,356,152,0,24,155
42,0,1446,34072,5322,3961,104,5942,2196,27367,3924,2454,388,99,155
43,291,390,6094,1131,928,0,3054,1594,5359,962,494,104,44,156
44,30793,4866,161161,21829,6797,0,47106,7864,139286,17895,6006,463,177,156
45,485,2327,51711,7541,1321,0,4439,3565,38332,5352,872,226,121,156
46,826,1669,40394,6230,2505,0,4072,2329,33407,5039,2306,146,73,156
47,1957,968,93319,13302,3087,0,3423,1261,70935,10072,2371,293,187,156
48,0,3572,37591,4677,4176,415,2378,5609,30993,3966,2694,466,87,156
49,0,48,38754,4799,2714,243,1829,1465,31965,3967,1582,467,89,156
50,535,0,37217,5055,2114,54,3788,1420,30472,4199,1247,610,86,156
51,0,775,40889,6202,2857,12,3084,1838,32610,4857,1935,385,80,156
52,2225,18,56378,7832,2068,218,3451,1975,45305,5967,1211,275,93,156
53,397,3478,6134,712,684,123,7075,5778,5940,642,648,249,40,156
54,4221,986,41674,5916,3686,795,5486,1555,33151,4692,2497,544,83,156
55,0,277,868,286,555,140,0,1255,1062,217,465,341,19,156
56,1111,3030,73328,8932,1467,545,4074,4450,60903,7153,1665,635,94,156
57,599,119,6680,800,530,173,2769,1003,6050,644,640,376,42,156
58,1049,0,42430,5595,2622,98,3727,594,34166,4491,2149,427,73,156
59,1398,827,2474,782,673,28,3430,2128,2417,548,520,184,33,156
60,0,1050,5857,808,438,427,2736,1755,5124,719,261,317,50,156
61,0,289,2026,527,659,289,2236,1184,1079,288,249,222,56,156
62,932,870,41104,6603,3238,226,5023,1770,33047,5219,2096,645,94,156
63,0,0,886,243,209,218,464,0,1099,211,16,160,19,156
64,6457,1746,119076,16415,5334,499,8546,2633,92519,12849,3635,730,172,156
65,0,474,12534,1647,1305,424,2837,1868,11131,1311,565,546,57,156
66,1050,3300,23519,3333,1345,433,2897,4705,20552,2750,1249,365,70,156
67,1987,739,41881,6038,2034,55,3386,1378,33361,4617,1735,449,90,156
68,1075,1188,47903,6839,3175,297,3358,1814,39737,5550,2963,496,75,156
69,0,1254,48274,6706,2683,0,2705,1639,38484,5636,2049,167,91,156
70,1260,1515,46951,6220,3043,116,4249,2212,38727,4904,2148,476,80,156
71,93,589,45921,6396,3071,64,2699,1133,36882,5334,2664,440,81,156
72,783,190,37244,5741,3120,0,3522,990,30246,4775,2299,220,76,156
73,0,12,4086,763,692,187,3762,868,1529,398,505,413,83,156
74,0,402,84690,11872,4273,1229,3792,2057,67549,9470,3375,1050,102,156
75,0,29,38403,5668,2968,93,4074,1222,30192,4225,1992,398,101,156
76,0,0,31668,4107,1448,685,2542,261,25652,3133,1170,888,79,156
77,0,0,12350,1980,453,202,3426,915,10806,1492,318,332,53,156
78,0,598,117367,15665,4178,620,2851,1819,94949,12091,3109,392,181,156
79,382,402,45522,5963,3035,392,3467,1393,38811,4784,2863,549,74,156
80,110,63,1535,362,719,350,1803,709,1287,220,792,381,31,156
81,453,775,962,353,842,0,3558,2337,1206,296,714,0,19,156
82,1842,23,26847,3837,2166,498,4104,1788,19964,2874,1189,499,120,156
83,462,423,41416,6047,3086,200,4423,1175,34652,4449,2026,292,68,156
84,273,274,2627,471,481,262,2203,1929,1169,162,344,176,64,156
85,306,833,48362,6341,2282,468,4562,2084,38793,5195,1763,372,95,156
86,0,914,6912,1070,439,351,2099,1761,6544,806,411,264,42,156
87,1310,525,36644,5588,2491,87,3630,2133,29120,4400,2138,268,80,156
88,576,1187,38178,5339,2554,0,1883,2324,33008,4487,2139,325,69,156
89,853,1303,42243,5521,1360,878,2569,2943,34106,4518,1883,543,94,156
90,0,0,2944,421,0,268,1798,787,1047,176,119,390,80,157
91,1267,884,46197,6572,1697,729,4154,2217,37703,5294,2155,328,82,157
92,0,828,50761,6903,4066,0,2731,1249,40088,5693,2889,370,121,157
93,0,4303,111137,14256,4044,1185,3407,2858,43046,5497,1649,548,196,157
94,0,9,6108,981,355,256,876,827,5624,634,272,459,39,157
95,1084,0,2900,673,907,126,5435,496,1039,270,555,113,72,157
96,0,917,54063,7258,2259,462,3814,1150,42968,5579,1290,818,93,157
97,0,175,9937,1544,564,182,1178,1011,8616,1083,315,172,62,157
98,139,0,51947,6469,1377,0,1965,1100,41405,5415,740,319,115,157
99,0,1135,53137,7222,2268,0,1359,3076,42128,5336,1714,432,98,157
100,0,377,44340,6066,2845,625,2609,940,33830,4575,2063,752,89,157
101,37161,89870,6999,5260,15556,0,46435,126660,5583,4088,12793,855,50,157
102,0,594,49847,5694,1674,382,5021,1663,40803,4589,1075,516,84,157
103,0,2593,57251,6897,2931,214,3743,2497,45346,5118,2754,444,105,157
104,2145,1953,36013,4629,833,209,6370,3025,31075,3937,423,318,73,157
105,1536,628,37222,5629,2558,0,3736,1061,30336,4575,1594,213,75,157
106,655,784,46773,5904,1547,0,2558,1264,37116,4980,938,110,98,157
107,740,0,2990,590,838,190,3245,657,2336,443,662,311,41,157
108,1900,531,3756,539,166,261,5940,1049,3232,317,54,126,38,157
109,0,1314,33424,4292,1619,0,2181,2415,30213,3793,1429,495,64,157
110,1203,1119,40812,6194,2746,0,3473,1631,33298,4761,1799,271,76,157
111,0,1206,39646,4997,2171,223,1553,2546,32463,4094,2030,378,88,157
112,3618,2751,64655,9355,8736,395,8065,3943,49319,7158,7536,827,156,157
113,0,715,49096,6351,2226,0,2574,1488,38786,4872,2165,248,87,157
114,2642,968,41684,6493,2924,440,3701,1259,33127,4827,1979,613,93,157
115,184,607,3717,1766,2949,0,1252,1398,3249,1576,2936,97,39,157
116,1532,4315,39228,5753,1863,0,6552,5720,31846,4649,1696,261,87,157
117,1107,0,1558,433,109,231,4143,115,1101,321,76,213,39,157
118,4198,1354,60652,9582,1870,72,5015,2381,51559,7916,2385,243,90,157
119,266,1364,42080,6156,1779,554,2882,1492,34718,4872,1354,342,81,157
120,1552,881,8689,1479,856,178,3258,1462,8326,1339,517,278,45,157
121,0,844,52567,7158,2212,0,2389,1796,45900,6422,1225,332,87,157
122,0,2113,36626,4528,2700,140,2450,4134,29845,3898,1895,256,87,157
123,238,1263,40952,5427,1354,181,4139,1677,34144,4652,1563,442,76,157
124,1504,1676,3105,387,322,144,5667,3480,3001,290,355,284,35,157
125,0,650,38789,4630,1124,0,2168,1184,31276,3733,662,136,83,157
126,0,0,1719,299,259,215,486,1212,1741,212,19,250,28,157
127,4407,877,62800,7668,1863,717,5872,1716,46924,5768,1361,373,192,157
128,0,145,972,277,196,271,684,999,1097,159,0,178,21,157
129,0,1096,40770,5538,2008,0,2818,2193,32445,4501,1301,189,86,157
130,2821,2731,11823,1561,1033,107,5282,4124,11186,1299,843,144,59,157
131,606,0,6441,669,585,72,2616,595,5057,625,293,97,53,157
132,2828,1047,12145,1857,648,0,4617,2123,11508,1470,438,243,56,157
133,193,1080,40014,5804,3587,83,2693,2295,33186,4444,2683,238,74,157
134,2105,0,51486,7111,2403,561,4428,1455,39056,4818,1872,267,174,157
135,108,209,1629,299,184,255,899,751,1120,224,125,328,38,157
136,741,714,54586,7307,2891,101,2788,1925,43928,5792,2070,439,93,157
137,33,210,27708,3324,1094,712,2805,1234,25285,2964,964,510,66,157
138,122,1103,43438,5564,2345,690,2282,3436,36933,4534,1720,605,92,157
139,1386,668,10024,1665,1487,66,4285,1433,7695,1363,706,17,64,157
140,0,0,36509,4908,2828,296,739,1150,28034,3978,1880,371,98,157
141,1180,1118,48668,6596,2442,134,4806,1315,36888,4773,2068,340,86,157
142,866,0,942,369,453,113,2721,0,1154,325,270,7,19,157
143,2743,3146,24470,2970,1903,0,5415,4695,22170,2613,1736,274,67,157
144,102,124,29114,2920,1028,84,3096,876,23244,2580,1116,282,74,158
145,0,0,47055,6478,1525,498,4819,1224,34915,4571,1714,655,168,158
146,370,483,1796,59,124,89,2154,1089,1026,2,61,181,50,158
147,587,1884,48523,6807,2877,0,3259,2917,39556,5592,2026,323,87,158
148,736,445,22144,3356,384,232,3521,1480,18357,2653,333,175,81,158
149,1249,0,34576,5464,2129,178,3780,1173,27778,3875,1972,319,88,158
150,0,823,46773,6290,2957,306,2818,1774,37173,5128,2487,551,79,158
151,0,0,51051,7164,3008,436,3176,1294,39585,5544,2338,375,153,158
152,0,167,6002,964,1444,404,1902,1452,5316,825,707,353,44,158
153,772,1111,8663,621,605,339,4300,2738,7871,623,701,226,45,158
154,5104,2412,43646,7328,5527,299,8950,3361,39553,6304,4591,484,73,158
155,1594,1185,35438,5130,3332,561,3047,1740,29938,4175,2892,520,69,158
156,794,943,30137,3854,835,45,6927,1380,24520,3236,1338,331,72,158
157,1203,807,55039,7823,2269,496,4450,1525,46086,6583,1293,340,72,158
158,0,0,45151,6096,2603,40,2330,948,35202,4449,1390,419,91,158
159,0,1145,102908,13423,4356,247,5158,1303,75013,10216,2695,555,177,158
160,357,2045,46073,7887,3386,324,4563,2484,34711,5950,3201,310,93,158
161,1970,843,53095,7101,2208,410,3110,1530,41640,5600,1477,424,149,158
162,0,0,38400,5371,1777,354,4509,772,32675,4364,840,484,77,158
163,954,482,2561,401,704,9,2208,1369,2154,349,357,55,36,158
164,0,2426,44075,5989,3598,0,3092,3872,36221,4848,2477,279,78,158
165,1494,0,10123,1793,951,31,2786,525,8372,1187,588,390,62,158
166,2938,0,26244,4197,1250,0,4407,1538,21911,3342,837,124,84,158
167,3628,1258,37518,5273,1257,179,4328,1485,29579,4077,969,593,76,158
168,0,0,2934,527,510,0,1843,1180,2850,309,373,62,35,158
169,0,0,3679,654,0,151,3676,298,1389,295,78,284,88,158
170,0,846,214161,27195,8250,277,2849,1641,168190,21594,5458,542,198,158
171,2512,555,2119,407,161,108,5089,1488,2302,274,97,220,28,158
172,1424,110,39853,5744,3020,0,1757,985,33801,4812,2930,254,85,158
173,0,364,41871,5875,2073,0,2833,1667,32336,4639,1858,311,88,158
174,4080,12297,4934,1801,2426,0,9126,20750,4659,1574,2233,242,41,158
175,2991,1316,48250,6831,2199,518,5848,2531,38379,5243,2253,374,116,158
176,0,2862,66751,10044,4830,374,3757,4780,52865,7607,3558,435,94,158
177,1297,188,10523,1984,987,151,2773,927,9959,1517,537,187,55,158
178,1867,379,3470,732,592,413,4139,1204,1151,257,389,384,93,158
179,686,100,55177,8453,1613,801,3004,853,43757,6378,1144,521,82,158
180,1297,1096,34976,5020,2256,371,4100,1707,28234,4628,2386,290,80,158
181,895,480,1083,536,1527,208,2527,2208,1052,408,1663,197,24,158
182,3143,11272,56453,6573,2259,0,3997,13588,48027,5864,1516,152,91,158
183,201,0,7359,1101,793,0,2589,125,6325,591,643,301,49,158
184,0,903,17023,2051,856,268,3547,1855,15394,1913,484,289,60,158
185,0,824,2426,371,278,0,1790,1458,2347,261,353,164,34,158
186,84674,6701,4756,1022,944,0,141265,10558,4583,906,725,270,43,158
187,0,434,4381,900,961,170,1311,987,4095,817,973,104,37,158
188,1409,631,44916,6813,3184,0,3581,1732,35511,5342,2994,157,87,158
189,1939,225,22635,2795,921,93,4582,1671,20454,2435,699,269,68,158
190,0,0,1052,369,338,175,1858,324,1212,298,167,165,21,158
191,1824,880,6634,815,561,188,4427,1593,5830,634,410,101,42,158
192,52,525,35835,5811,2172,752,3216,1512,30731,4808,2285,382,72,158
193,0,896,58645,7647,2315,0,4569,1512,46053,5817,1353,426,151,158
194,0,652,44349,6452,3281,196,4044,1296,34078,4949,2930,385,125,158
195,0,2221,36375,5161,2648,0,2872,4191,30367,4038,2436,191,76,158
196,11313,1782,8972,1674,1099,502,14437,2480,7557,1332,904,225,49,158
197,179,0,34991,5758,2282,264,3211,889,29333,4455,1672,268,83,158
198,0,607,85662,11447,3767,809,3377,1999,65154,8086,3735,376,149,158
199,0,797,38871,5276,2065,78,2408,1856,31117,4059,2013,138,92,158
200,0,858,22437,4001,2463,356,2032,1194,19074,3490,1403,393,67,158
201,0,907,45177,6877,2755,0,2017,1964,35519,5202,2469,328,117,158
202,0,46,3540,821,502,286,2344,529,3288,755,290,384,36,158
203,295,0,40540,5352,2864,431,3661,1341,32425,4625,2271,659,73,159
204,299,1178,52894,6910,2568,215,3960,1399,41367,4964,1987,528,109,159
205,0,409,1646,287,312,101,2556,1046,1562,187,80,74,29,159
206,935,1311,71162,9938,5502,0,3723,1569,58665,7726,4715,465,117,159
207,532,428,51039,6730,1708,345,2993,1774,39971,5356,1226,362,109,159
208,0,1599,44010,6024,1660,93,2367,1766,34997,4835,2157,494,94,159
209,3563,898,50165,7389,2866,149,5030,1209,39635,5664,1818,310,96,159
210,326,3878,4053,687,335,84,3206,6275,3463,511,282,152,44,159
211,0,0,1404,380,196,12,3370,478,1400,230,0,157,27,159
212,0,1479,89581,11124,4230,12,3811,1025,69725,8875,2945,421,176,159
213,24,748,27183,3903,1622,1,1068,1545,22720,3141,1419,193,66,159
214,0,0,53399,8134,2760,0,3212,769,43651,5829,2174,369,171,159
215,1126,737,46112,6369,2932,113,2829,1065,36840,5284,1902,755,82,159
216,2190,820,37094,5231,2328,296,3573,1815,30146,3998,1528,291,86,159
217,0,364,2441,533,430,39,1988,1762,2307,362,175,101,34,159
218,14803,3164,39493,4302,1360,116,23047,5142,34637,4250,784,291,75,159
219,1245,422,42555,6027,2245,543,2010,1288,33672,4517,2132,713,108,159
220,5491,10418,1763,1438,4289,75,9273,19025,1646,1204,4121,257,30,159
221,1070,898,1246,436,698,4,3217,1848,1083,277,524,88,28,159
222,969,323,50639,6430,2375,25,5050,1272,40825,4980,1936,352,95,159
223,2486,1205,41723,5131,3069,86,4048,2267,32716,4542,2162,448,88,159
224,0,577,1421,384,449,246,0,2092,1394,324,249,144,27,159
225,2937,1838,23028,3117,221,0,3771,2679,20157,2454,312,217,76,159
226,503,1492,13554,2118,956,191,2812,1896,11961,1724,843,208,59,159
227,0,433,13566,1923,1571,176,3955,1506,11040,1578,1203,149,77,159
228,0,1390,48180,6394,1554,241,2637,2414,38944,5434,1410,282,121,159
229,0,0,2909,554,781,160,3273,779,2107,283,467,513,45,159
