,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0,0,43243,6616,3014,543,3450,1891,37321,5645,2274,662,91,155
1,0,1281,12501,1543,742,102,2131,2172,12394,1259,607,258,54,155
2,0,303,1281,187,422,232,3858,967,1431,137,233,281,23,155
3,0,150,2868,484,813,43,3179,597,2376,280,405,83,36,155
4,49,0,2225,496,187,191,2719,0,2002,321,181,226,32,155
5,2166,1409,30145,3740,1811,250,4485,2726,26174,3245,1514,269,70,155
6,18093,8091,8663,2683,4373,0,28123,13740,8551,2611,3480,223,46,155
7,958,925,25914,3350,1613,0,3583,1845,24973,3276,1032,355,64,155
8,5435,4034,59348,7799,1434,267,6275,5183,47612,6062,1655,302,169,155
9,0,602,40226,6177,2622,661,4016,1484,35317,5048,1693,551,68,155
10,0,389,50547,7563,3678,593,2422,2273,42665,6426,3250,509,137,155
11,4752,2066,42397,6311,3435,206,7787,2891,36590,5252,2793,471,73,155
12,3971,1061,1529,554,1485,240,8884,2061,1511,461,1213,293,28,155
13,0,0,45457,6977,2123,1017,3305,586,41715,6629,1447,1014,69,155
14,0,2065,84236,12052,4870,291,2960,2026,65351,8771,2889,311,174,155
15,206,64,31432,3970,1808,3,3560,1290,27186,3491,1180,325,68,155
16,51,1279,5644,1304,516,188,2635,2847,5694,1180,509,264,36,155
17,717,476,5957,1088,576,679,2117,1286,5689,837,511,520,44,155
18,504,59,1476,311,475,111,1548,613,1117,200,560,273,34,155
19,848,1159,117324,14927,6128,0,5497,2525,102505,13256,4385,277,130,155
20,0,124,70023,9677,3337,315,5014,1142,60314,7803,2032,272,149,155
21,0,403,26023,3834,1687,143,1219,1429,22209,3024,1043,321,68,155
22,0,0,4448,442,216,0,1710,1005,3710,367,447,205,41,155
23,0,0,2821,661,258,107,1830,1170,1213,235,530,256,61,155
24,1332,794,54987,7993,3394,117,4917,1467,49444,6725,2248,200,71,155
25,260,1868,42190,6348,2571,465,2872,2711,37380,5352,2064,569,86,155
26,3052,2188,41712,6266,2677,206,4489,1931,34403,5079,2842,576,109,155
27,0,0,23445,3204,1028,120,3178,490,21804,2671,820,400,62,155
28,0,630,106646,14067,4284,0,5342,2044,86738,11285,3027,418,165,155
29,0,0,3119,183,338,0,4450,989,1203,121,360,183,71,155
30,0,155,53192,7662,2725,440,3489,2166,44798,6313,1960,379,98,155
31,0,5,3005,621,396,572,2727,490,2593,439,209,488,37,155
32,2340,0,58662,8462,3490,729,4675,985,50297,7022,3106,947,113,155
33,1872,1835,24267,3050,1453,0,3766,2463,23335,2552,833,263,65,155
34,896,2822,9565,864,439,122,3646,4239,9199,850,367,222,46,155
35,288,412,994,348,164,86,2479,1269,1226,252,121,84,20,155
36,2203,1487,44192,7003,5114,453,5560,1599,39811,5948,4588,573,71,155
37,417,469,4357,520,836,93,3233,1571,4278,358,601,180,37,155
38,2136,0,13671,2214,1036,0,4437,760,12039,1885,1024,142,59,155
39,0,1059,57228,7679,2346,255,3288,2636,46147,6012,1395,413,154,155
40,0,36,974,268,401,123,2175,1082,1061,224,430,281,21,155
41,1948,139,21453,3730,1068,0,4321,564,18693,3211,857,52,69,155
42,2038,850,2544,673,945,289,4870,1536,1009,373,687,292,64,155
43,532,1195,46418,7098,3048,391,3813,1734,38656,5771,1995,514,90,155
44,205,47,1251,366,176,138,1567,1109,1353,341,60,91,23,156
45,748,157,15307,2412,2706,268,7791,1376,14658,2297,2572,429,49,156
46,1274,632,4921,553,665,98,3245,1617,4704,444,457,271,38,156
47,1670,293,5562,830,1059,0,7177,1158,5503,800,1074,96,39,156
48,1154,922,15594,2540,1316,0,2711,1182,14859,1954,1242,138,61,156
49,0,0,4375,636,236,72,3114,878,4229,565,175,308,38,156
50,38,654,34402,4633,1774,253,2820,1719,31564,4134,959,680,66,156
51,3347,999,107117,14790,5416,0,6563,2095,88556,12649,4654,245,164,156
52,0,575,7479,1221,1534,188,3485,1431,6207,1034,1001,499,56,156
53,0,524,25122,3557,905,21,1972,1611,23793,3086,709,103,63,156
54,3303,1420,60352,7386,1736,0,5273,2176,49948,6142,1368,571,167,156
55,114,151,42885,5776,3507,69,4364,1751,37677,5197,2895,227,83,156
56,857,344,24930,3342,833,34,3927,1664,20900,2901,628,280,66,156
57,1310,1775,59050,8016,3461,380,8679,3872,50071,6769,2587,576,159,156
58,375,1144,45516,6813,3744,0,4713,2162,39444,5605,3075,484,88,156
59,187,1785,85192,13450,9560,382,4051,2850,70430,11453,8893,926,179,156
60,1828,0,49271,6560,4078,33,4098,1324,43471,5728,2597,292,90,156
61,339,1941,55311,7274,2503,0,3207,3196,49061,6600,1786,287,77,156
62,1060,887,68755,9294,2943,214,2030,2404,62646,8395,2333,266,75,156
63,0,1612,3560,353,445,0,1400,3479,3244,346,528,250,38,156
64,0,521,1895,217,385,128,823,1166,1969,146,324,554,28,156
65,8102,75210,281609,40502,18760,0,14510,103338,225751,32427,15605,689,307,156
66,0,0,921,164,256,197,713,872,1339,112,128,119,17,156
67,1686,125,13443,1968,1025,356,4123,1458,12573,1576,639,377,59,156
68,515,49,13528,1918,888,0,3777,442,12675,1628,1178,140,48,156
69,0,0,12449,2246,1668,244,3223,1004,11596,2000,2269,330,53,156
70,0,0,1336,161,742,132,1532,0,1094,158,683,303,32,156
71,176,369,65091,8878,3846,0,3985,1658,56455,7565,2505,329,93,156
72,1483,734,1894,460,998,409,3865,2190,1731,407,956,347,31,156
73,0,16,7231,1216,1007,406,5215,767,6814,1049,1112,292,55,156
74,2945,1477,42187,7618,4119,706,5211,3376,37689,6533,3496,671,69,156
75,19075,2479,88759,12337,5373,246,35615,6025,72137,9755,3909,788,162,156
76,0,2388,51752,6558,1948,0,4688,2306,45674,5843,938,372,85,156
77,0,0,3926,749,1105,261,3834,500,4031,659,1042,289,35,156
