,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,906,1498,41197,6366,3184,673,5405,2774,32081,4574,2252,540,113,154
1,1470,1638,114156,15257,4641,255,5192,1954,84196,10999,2833,279,184,154
2,4235,465,36436,4930,3031,46,5024,1512,29717,3816,2053,476,82,154
3,3723,547,59373,7238,3032,77,4505,1383,50099,5794,1984,488,94,154
4,460,181,2318,322,492,211,3227,898,1917,235,355,149,36,154
5,0,976,94513,12914,3178,0,4161,2282,71344,9633,1933,378,180,154
6,0,40,7283,1107,561,634,1691,1400,6298,997,433,367,44,154
7,0,21,2097,423,312,166,1866,596,2055,310,108,256,31,154
8,4021,732,33293,4171,1730,708,9079,2242,30122,3534,1880,532,69,154
9,0,0,31010,3889,981,10,2670,958,26538,3072,629,217,77,154
10,1072,242,45521,6245,2311,0,5050,1349,34899,4779,1371,310,106,154
11,0,1042,10454,1583,1568,312,725,1725,9202,1418,908,267,52,154
12,453,636,15210,2020,1019,404,4452,1170,14747,1682,1002,674,62,154
13,533,353,8305,1231,1085,173,3024,856,7526,1058,803,138,46,154
14,0,122,36737,5212,1524,368,1440,1619,30405,4241,1001,264,72,154
15,0,1482,3840,617,409,129,3165,3097,3617,454,271,82,37,154
16,0,0,14184,2308,1233,560,2112,665,11902,1809,692,375,59,154
17,0,995,47157,6443,3277,0,2608,1538,37129,4649,2569,197,124,154
18,0,1211,60594,7338,3769,212,2485,1395,48020,6155,2679,411,135,154
19,2184,507,38961,4967,2718,357,3457,1456,33417,4161,1774,626,73,155
20,0,119,79160,9130,3652,252,4202,997,61235,7059,2262,318,178,155
21,37,995,47039,6949,3123,0,2017,2099,38194,5435,2001,131,77,155
22,1169,776,32757,4709,1810,232,5076,872,28473,3970,1196,695,70,155
23,0,0,45034,6183,1693,122,3090,1248,34400,4647,1731,338,93,155
24,53,495,5828,1100,887,285,3004,1196,5272,879,592,590,41,155
25,0,0,2377,560,556,0,20,345,1780,351,700,25,38,155
26,0,114,42017,6429,2036,342,2941,1586,35254,5130,1220,226,89,155
27,0,1420,1129,605,899,90,0,3325,1331,550,659,127,21,155
28,0,311,46647,6539,1996,936,2249,898,36215,4729,1434,694,130,155
29,282,332,3957,553,561,264,2967,881,3845,446,373,466,45,155
30,951,628,22425,2686,576,81,4445,2348,21298,2498,418,261,65,155
31,0,779,36206,5549,2552,341,3231,1506,30685,4608,2035,756,72,155
32,0,1328,39458,6196,3338,0,1231,2438,34344,5166,2497,622,81,155
33,1170,132,67975,9971,4974,249,6963,1563,53985,8000,3985,395,139,155
34,409,1605,14527,2024,753,87,5312,2344,13606,1806,386,366,52,155
35,689,620,6795,837,452,223,2243,1176,5712,586,327,338,44,155
36,128,130,2604,435,484,46,3112,858,1204,229,666,91,55,155
37,391,2072,44738,6008,672,169,4678,1818,37825,4894,737,324,71,155
38,0,0,1986,508,456,152,3732,465,1046,246,229,245,50,155
39,2388,5055,62377,8036,3684,709,5127,7926,49427,6501,2524,559,97,155
40,1430,729,35911,4493,2894,335,3905,1992,29984,3921,2591,346,77,155
41,797,486,1752,565,201,299,8852,1212,1063,278,328,207,44,155
