,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0,182,41159,6550,2422,363,3207,1931,37414,5971,2193,616,69,155
1,3127,848,67525,10285,3682,535,15190,1781,62810,9750,3343,850,67,155
2,0,0,1491,194,503,5,1036,519,1021,140,584,54,37,155
3,3498,1318,40593,6003,2426,0,7670,2360,37568,5588,2166,154,64,155
4,3357,1358,37918,6021,2327,121,11050,2582,36382,5435,2353,430,49,155
5,114,0,38234,6065,2612,141,4861,919,37501,5670,2667,485,64,155
6,3092,2970,31041,5721,2027,47,9001,5861,29605,5031,1715,227,68,155
7,5855,4255,3795,1340,1746,260,12933,7691,3931,1413,1479,404,34,155
8,0,765,33527,5312,2250,0,5537,2063,32018,4908,1844,154,51,155
9,0,154,36006,6129,2017,93,3938,2559,32116,5415,1617,234,68,155
10,1524,1288,44168,7002,1481,0,7092,2571,41808,6568,1550,43,82,155
11,2601,43,85534,13365,3700,0,4252,1410,76093,11371,2839,558,84,155
12,1639,3084,43837,7257,3588,0,10040,6280,41039,6699,2870,115,65,155
13,1655,1712,33821,4992,1759,206,10580,2780,33251,4778,2080,217,47,155
14,0,1000,49224,7195,1784,0,10202,1622,45211,5765,1308,100,84,155
15,2571,480,36485,5776,1894,0,13356,1464,31945,5083,1992,77,70,155
16,0,639,33233,5176,1954,256,4967,1323,31438,4969,1864,333,66,155
17,4829,0,34592,5839,2325,299,12092,1073,32702,5839,1939,514,67,155
18,808,0,27854,4186,700,419,5996,1322,25444,3807,462,478,75,155
19,0,2170,40062,5545,2559,400,1433,2377,34787,4808,2559,468,88,155
20,0,742,44712,5712,2734,0,6000,1915,40831,5154,2410,341,67,156
21,0,219,44814,6535,2243,0,3282,1127,39881,5909,2151,44,65,156
22,0,394,71167,8845,2845,0,7043,2246,66167,7832,3266,86,69,156
23,0,179,10349,1615,574,47,4050,837,9588,1554,607,132,43,156
24,1637,1743,73383,10513,2268,263,10269,3048,67332,9350,2740,441,69,156
25,0,613,37390,5528,3053,417,4433,2382,34669,5241,2611,480,64,156
26,968,192,34064,5722,2339,236,9407,1428,32342,5017,2052,224,64,156
27,3125,198,41366,5877,1654,0,9444,1844,37303,5300,1323,445,68,156
28,1239,0,72731,10318,3535,154,8000,385,65043,9040,3082,480,84,156
29,0,385,36590,5594,2386,236,3933,1991,33331,4909,1867,418,81,156
30,3999,569,48879,7426,2132,222,8007,1921,44837,6433,2080,147,69,156
31,0,0,30704,4689,2595,0,4988,969,31443,4575,2285,278,49,156
32,671,2126,34575,5705,2386,332,5802,3326,31804,5286,1479,462,66,156
33,70,0,33479,4923,2557,455,8695,1090,30889,4529,2432,407,69,156
34,0,382,3587,652,634,267,6351,1070,4261,572,365,219,29,156
35,5659,487,47947,7251,1456,761,10597,2035,42812,6873,1465,549,92,156
36,1433,0,25705,3612,1394,407,6507,484,26282,3621,967,265,47,156
37,0,0,37688,5970,2169,232,8795,875,35312,5268,1671,327,65,156
38,0,0,31127,4848,2182,311,6325,1113,27982,4257,2173,229,66,156
39,0,1697,45016,6307,2081,343,7195,2593,38987,5227,1981,425,70,156
40,3232,6085,36301,4568,1551,0,11522,9713,36368,4530,1453,73,60,156
41,2694,2572,14544,2261,458,0,6636,5051,14374,1990,302,99,52,156
42,0,530,35537,5740,2526,256,9040,1562,34451,5486,2475,520,49,156
43,0,354,26434,4111,2557,104,3802,1537,23944,3937,2187,292,63,156
44,0,707,28013,4799,3335,309,8070,1625,26813,4310,3271,456,53,156
45,175,1103,33888,5077,2185,196,9111,2376,30600,4710,1940,230,67,156
46,1041,597,6532,1448,1008,155,4949,1732,6589,1379,1301,87,39,156
47,570,336,1074,148,342,123,2737,902,1181,95,148,106,22,156
48,1699,495,52385,6907,2953,636,7459,2375,48545,6507,2226,520,75,156
49,0,1371,34472,5339,2365,391,11302,2633,31836,4841,2065,274,50,156
50,610,0,51488,7619,1781,563,6426,680,49319,7195,1991,771,71,156
51,1758,11,36137,5637,2594,265,9017,2260,33991,5251,2034,140,64,156
52,517,762,33220,4274,2251,0,9635,2534,31363,4206,1353,192,47,156
53,494,1170,40717,5231,3115,189,8770,1591,36242,4729,3293,425,73,156
54,3752,1347,43736,7690,2302,66,10053,2789,40044,6956,2354,386,80,156
55,0,229,45655,6717,2138,250,5099,1329,41099,5894,1621,428,67,156
56,1683,1097,22665,3020,1061,172,6579,2557,21644,2934,881,147,49,156
57,0,11,34781,6181,2525,103,10170,786,33254,5385,2069,417,54,156
58,933,0,27459,4676,1426,0,8171,1149,25840,4681,1109,202,62,156
59,0,1177,36026,5809,1837,0,7872,2116,34156,5841,1840,261,48,156
60,4185,115,3695,673,233,286,10584,1065,3816,656,343,226,33,156
61,3197,692,38374,6006,2264,413,10364,1671,36329,5598,2020,446,66,156
62,916,0,53260,7966,2668,452,7271,1162,49993,7449,2991,513,72,156
63,1187,1315,23257,3323,1358,368,9227,2761,23189,3232,1333,199,47,156
64,1287,734,37435,5153,1980,268,5051,1472,35089,4725,2048,248,81,156
65,0,723,8235,1469,550,225,3400,2425,7505,1304,457,205,46,156
66,2674,858,48026,7367,1767,38,6027,1445,44510,6568,1378,180,69,156
67,0,849,41358,6770,1800,311,3163,2555,36829,5968,1235,586,68,156
68,0,1880,39471,5905,2253,253,5961,3763,38315,5843,1845,267,50,156
69,291,1227,30447,5271,1572,0,11100,1819,28494,4787,1066,182,48,156
70,0,809,35185,5718,2812,201,6648,1758,33331,5253,2339,252,68,156
71,0,2291,33006,5598,1583,512,10463,3234,29631,4923,1733,751,71,156
72,0,2,33430,5193,1739,189,1808,1417,28833,4385,1757,417,82,156
73,0,394,45806,6597,1733,297,7971,2680,44365,6353,1348,297,66,156
74,806,0,1342,283,409,0,5174,104,1595,208,368,0,23,156
75,2734,1116,33094,5366,2170,488,7767,2185,33295,5223,1890,465,50,156
76,2763,336,45134,6348,1876,0,5323,1399,41484,5945,1683,199,68,156
77,0,1238,36677,5666,2136,257,15057,2835,32889,5226,1799,356,64,156
78,4820,3292,43294,6714,2715,0,8388,2954,40597,6116,2197,154,67,156
79,0,0,35023,5549,2180,0,8463,959,31976,4804,1892,130,64,156
80,1193,136,50399,7584,2375,0,8834,779,46034,6939,1962,263,86,156
81,5695,983,47125,6627,2240,132,9531,1993,42678,6426,1737,369,69,156
82,0,0,33442,5104,1755,510,6413,487,31981,5114,1323,529,48,156
83,0,775,53737,5691,2109,76,3929,2833,49637,5350,1447,188,73,156
84,0,0,29732,5152,2888,0,3428,629,28387,4896,1941,126,64,156
85,0,496,39945,5851,1988,402,4735,2584,35563,4866,1239,235,70,156
86,4869,1739,25651,4311,1609,416,17507,1723,24802,3911,1019,220,65,156
87,1038,425,40536,6070,2070,171,7695,1542,36787,5999,2023,206,51,157
88,5223,4135,31200,5146,3297,0,10889,4380,30068,4758,2070,229,69,157
89,1040,0,13567,2019,605,0,6648,1076,13761,1977,460,238,43,157
90,0,75,37256,5786,2393,368,6622,919,33895,5141,1860,351,64,157
91,1076,820,6448,1200,364,185,6000,1828,6024,1083,248,204,41,157
92,0,335,1876,324,258,151,1750,1210,2248,254,114,128,25,157
93,1106,513,2933,371,262,76,3835,1206,3270,313,80,125,30,157
94,1009,621,40579,5946,1382,0,11429,1737,39969,6203,1094,175,50,157
95,1506,1941,57554,7419,3984,136,3968,2782,54436,7009,2878,337,51,157
96,0,520,6053,1213,162,0,5917,1604,5737,953,44,99,42,157
97,1678,209,32919,5064,2104,45,6222,1879,29617,4279,2049,149,68,157
