,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,766,290,42085,4477,2798,0,3655,822,34408,3870,2333,216,109,155
1,0,0,7248,1198,1130,10,2544,356,6390,1032,550,301,46,155
2,431,272,49461,6528,2460,0,2921,703,39497,5078,2087,261,104,155
3,2368,552,52035,5858,1005,486,5595,2079,38831,4717,1212,453,171,155
4,0,24,7870,1334,522,238,3534,757,7456,962,393,424,43,155
5,0,1108,43332,6761,2884,511,3271,1790,34547,5407,2629,738,92,155
6,0,47,54817,6418,2308,965,2646,633,44861,5068,2103,726,89,155
7,873,0,41259,5604,1842,0,3667,422,33394,4728,1676,9,76,155
8,2414,1244,60319,6414,2132,0,4935,1678,44466,5101,2694,561,185,155
9,460,866,33810,4842,3089,0,3664,2498,28334,3834,2686,116,72,155
10,2711,2044,49504,6291,1822,0,4976,1701,39110,5020,1082,203,94,155
11,0,0,101739,13939,4075,160,2704,1464,79855,10534,2288,372,175,155
12,2077,1219,47304,6297,2176,0,4686,1912,37871,4948,1413,503,133,155
13,1587,3448,31206,4973,3057,0,5620,5894,26688,4074,2267,298,75,155
14,0,0,54396,6342,2620,330,3709,1029,43980,5191,1767,582,157,155
15,776,110,839,208,226,24,4382,455,1069,87,37,61,18,155
16,3209,325,38306,5443,2562,0,5965,958,33424,4560,1507,169,70,155
17,1452,2002,50842,5804,2488,459,3193,2980,41597,4767,1607,717,86,155
18,2656,503,44777,5866,1413,120,3491,2318,37433,4791,1315,342,95,155
19,351,2133,45735,6141,2119,247,2553,2989,36437,4617,1357,542,73,155
20,0,932,57257,8064,3624,190,2247,1721,47434,6534,2777,268,91,156
21,0,479,10692,1206,627,0,3366,1092,10077,1025,390,192,54,156
22,2155,951,41979,6139,1577,0,3573,1470,34313,4647,906,341,85,156
23,1350,533,35672,5455,3753,513,4091,1234,28101,4524,2267,742,80,156
24,0,4708,55019,6570,1027,403,3963,8439,43123,5279,1547,456,168,156
25,1401,0,7812,1262,575,0,3113,838,6954,806,324,521,45,156
26,0,396,915,332,222,0,4473,1544,1029,235,350,20,21,156
27,573,535,39803,5844,2031,0,3140,1455,34013,5184,1705,379,68,156
28,510,0,3583,484,513,110,1380,274,3405,413,213,137,36,156
29,0,329,31528,4425,2088,0,2429,1282,27188,3663,1401,387,75,156
30,0,935,55609,7857,1782,196,3110,2218,43307,5915,1056,381,140,156
31,530,78,1512,114,170,58,2433,538,1212,34,337,217,31,156
32,2006,697,46162,5650,2300,49,5118,1556,37642,4402,2376,262,95,156
33,0,174,42597,6332,1713,181,4046,1512,35955,4805,1238,263,80,156
34,1230,1397,42245,6625,2703,160,4216,1832,35174,4800,1554,317,88,156
35,1733,1012,41352,5388,2586,0,3992,1727,32593,4292,1862,329,102,156
36,358,1729,4855,471,187,274,2724,2355,4358,577,243,205,40,156
37,0,147,50142,6223,1813,350,2341,1636,40445,5166,1320,729,90,156
38,0,557,61970,8036,1862,7,2700,1510,52664,6468,1497,633,82,156
39,1699,701,47886,6030,2422,741,5343,1406,37718,4864,1880,774,95,156
40,638,0,53932,7784,2428,549,4131,1256,42118,6111,1564,426,103,156
41,0,787,9036,2254,1948,222,2915,1151,8006,1891,1402,176,54,156
42,0,0,42460,5415,2262,329,2086,841,33596,4082,1107,271,133,156
43,0,13,1506,357,405,57,3857,1548,1049,240,342,194,38,156
44,0,0,42448,6121,2377,425,2828,671,34494,5103,2309,432,77,156
45,0,93,44335,6904,2409,454,3960,1206,37269,5264,1620,486,87,156
46,2355,717,13128,1589,1093,120,6497,1617,11841,1359,795,202,58,156
