,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0,1447,56578,7615,3317,126,1773,1967,48678,6400,2872,781,95,154
1,657,2540,47681,6646,1765,4,3453,3998,40438,5670,1566,485,74,155
2,2725,0,50907,8003,1899,114,5541,933,45267,6878,1778,492,129,155
3,2398,4067,36016,4395,1734,0,3833,5040,34688,3906,1320,219,66,155
4,0,408,42894,5771,974,635,2988,1916,37963,5199,1101,527,88,155
5,3792,977,10784,1349,1051,0,6372,1878,10575,1172,889,70,55,155
6,884,3723,38455,5209,1539,462,3486,5869,35436,4687,1899,424,72,155
7,0,942,67492,10201,2242,122,3744,1538,56012,8209,1942,536,125,155
8,0,1775,45832,6336,2931,72,2554,2530,41322,5279,1756,746,71,155
9,8833,1699,105763,13448,4075,197,11959,2846,97594,12269,3158,611,91,155
10,2639,7573,28129,5067,6820,0,4401,10204,24275,4465,5122,428,67,155
11,0,0,1868,475,227,125,914,27,1571,300,172,132,34,155
12,0,1341,39353,5357,1707,154,2088,2276,36891,4701,1347,322,69,155
13,0,782,5477,793,367,152,4405,1332,5546,637,109,262,39,155
14,39,9748,75120,9938,4027,480,3270,14124,60426,7960,3512,417,133,155
15,0,0,48922,6369,2917,37,1114,465,43179,5724,2498,351,86,155
16,0,160,41909,5319,1700,0,4481,1697,37166,4479,1481,221,88,155
17,1479,413,41343,5999,1191,0,3880,1556,34673,4793,1083,438,95,155
18,0,281,44627,5968,1745,231,1790,1823,39498,5068,1299,487,87,155
19,1066,1204,44964,6260,1888,222,2365,2627,38088,5319,1275,353,92,155
20,1008,3398,61426,8101,3278,240,3820,4047,52799,6748,2953,335,90,155
21,3471,2553,66675,8662,2288,276,5343,2646,54791,7177,2261,650,126,155
22,0,0,2213,381,602,315,0,967,1037,254,453,360,62,155
23,0,39,48722,5501,2236,0,3731,1744,43561,4697,1690,318,75,155
24,0,1365,50671,7180,2334,291,3005,1944,41436,6171,1718,242,95,155
25,0,319,42313,5553,2302,286,5021,1508,36212,4522,1288,290,113,155
26,2134,1275,62326,7718,1893,527,5900,2868,56261,7088,2140,315,73,155
27,1245,0,49998,6797,1510,123,4039,1070,41562,5318,1131,194,149,155
28,2959,494,65795,7560,2460,412,4048,824,56493,6547,2120,531,110,155
29,1248,1001,41262,4950,1969,0,2259,1501,34995,4346,1799,344,67,155
30,0,591,46465,6060,1942,6,4310,1037,37990,4761,1700,185,126,155
31,1533,1378,44627,6537,1960,0,4777,1690,38438,5623,2095,360,104,155
32,0,0,2251,277,724,0,4724,822,1060,146,411,113,62,155
33,0,0,43509,5659,1191,0,4253,1315,39344,5178,783,157,84,155
34,1497,311,38794,5146,1813,510,5270,1252,35084,4536,1684,507,68,155
35,0,387,1733,95,533,376,351,1012,1018,38,627,273,44,155
36,0,1269,2722,386,310,119,4082,2334,1172,189,378,128,63,155
37,0,3121,61745,6642,1894,792,2944,5541,53486,5838,1831,593,90,155
38,0,445,46360,6126,1528,250,2595,1369,40353,5211,1824,430,90,155
39,0,131,43608,5525,1911,105,1957,1476,37318,4373,1459,269,87,155
40,0,0,11538,1650,1011,140,3389,281,9831,1454,563,310,63,155
41,0,566,4721,539,41,102,2156,1265,4515,500,25,281,39,155
42,7462,9648,61137,6725,2811,0,19275,5534,49842,5785,1843,212,162,155
43,0,55,46403,5777,2185,0,3663,859,41200,5315,1586,68,71,155
44,0,0,1758,247,195,274,3742,390,1072,104,201,236,44,155
45,0,32,1384,222,258,111,1643,1005,1099,181,106,62,36,155
46,2016,2148,46247,5934,1387,57,2978,3961,40849,5430,1204,244,72,155
47,0,1615,56135,7153,1517,756,4045,2221,47101,6127,1633,399,154,155
48,202,905,64184,7758,2446,0,4205,1979,52033,6214,1320,427,165,155
49,0,1050,45173,5251,1434,252,2504,2229,39340,4800,719,247,87,155
50,0,0,68317,9242,2263,678,6204,1556,56926,6898,2121,660,131,155
51,612,1291,40954,5230,1161,49,4527,2486,36751,4609,1214,338,72,155
52,741,4007,60246,8584,2551,912,5939,6834,49277,6992,1514,766,161,155
53,0,1501,59629,7125,2222,0,1975,2107,48305,6229,1201,303,108,155
54,895,2087,44527,5822,2718,0,3058,3067,38866,5440,2061,432,87,155
55,17,135,904,217,385,74,1368,698,1186,136,228,0,18,155
56,0,419,48709,6584,2555,0,2400,1822,42694,5745,2440,127,87,155
57,0,0,45661,6203,2109,143,3367,526,39533,5340,1574,242,88,156
58,1381,1533,33299,4159,1228,0,5503,3389,30938,4214,598,216,65,156
59,0,395,40046,5279,2005,0,890,1279,37086,4615,1693,243,89,156
60,0,1581,55275,6877,2605,193,3784,2520,44596,5776,1978,321,171,156
61,0,2156,48599,6397,2692,0,2911,2589,40574,5128,1715,365,130,156
62,0,652,44326,6473,2460,0,3025,962,40688,5795,2158,187,70,156
63,2493,619,92891,11994,4309,0,7725,1513,44283,5533,2065,220,151,156
64,0,0,5837,1061,719,253,2145,856,5713,1040,454,396,40,156
65,3811,3908,147115,17190,5373,1187,4527,4878,121415,13942,3375,1182,177,156
