,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,1838,715,38125,5604,2706,18,4026,1594,32627,4511,2069,392,82,155
1,2867,3321,40524,6436,4996,0,5545,3889,32422,5028,2655,311,110,155
2,206,462,41424,5710,1780,0,3305,1595,33471,4666,1272,455,97,155
3,0,726,40869,5167,1477,0,2848,1807,34092,4662,1517,305,120,155
4,0,0,7576,738,183,40,3536,409,6413,587,42,306,48,155
5,1613,498,25728,3593,922,444,3751,997,24364,3093,760,423,64,155
6,0,184,49595,7097,2265,0,4525,1035,38962,5411,1428,233,155,155
7,0,1321,42720,5413,1259,552,2653,2712,35304,4381,1292,569,77,155
8,2836,536,50588,6209,2132,555,4088,1382,40761,5172,1504,225,158,155
9,1968,1125,43810,5713,2332,0,3627,2305,36990,5019,1921,227,85,155
10,0,153,3844,769,1325,93,1383,959,3399,632,897,66,38,155
11,157,4595,41335,5872,2634,190,4199,7565,34821,4946,1925,421,73,155
12,4344,476,50148,6932,2477,0,5840,1800,42062,5752,2072,396,93,155
13,1663,516,39444,5556,1702,0,3920,638,32955,4558,1826,282,77,155
14,19032,4050,120424,17751,13236,0,24432,6488,96798,14003,9608,451,177,155
15,0,612,40787,5330,2057,0,887,962,35674,4701,1536,191,74,155
16,0,3367,47740,5865,1393,382,3884,4959,40690,4904,1985,593,85,155
17,2419,535,4741,931,138,253,5303,1287,4322,651,228,313,48,155
18,0,1253,15944,1948,367,197,2426,2529,15103,1481,299,321,59,155
19,0,107,2847,727,0,252,3771,1117,1090,288,52,371,74,155
20,780,1165,42933,6159,1939,0,3994,2393,36555,5125,1697,53,75,155
21,0,575,45963,6436,1596,132,2686,1374,38724,5238,2199,230,83,155
22,0,1372,41921,5883,1954,122,1897,2834,32114,4363,991,265,109,155
23,932,2027,40235,5607,2245,0,4569,3427,33716,4722,2094,460,99,155
24,0,711,51319,6355,3533,215,2734,972,41433,5151,2115,351,133,155
25,991,0,3583,371,419,667,2027,1013,1251,176,287,561,89,155
26,1424,158,54679,7019,2385,548,5112,1033,46667,5979,2293,620,71,155
27,9462,11465,53821,7614,4389,220,14184,16299,50538,7054,3717,597,69,155
28,0,178,1242,475,1225,368,0,890,1095,405,912,390,27,156
29,733,0,44096,5923,2775,0,4383,1472,36144,5054,2031,550,104,156
30,0,0,1070,129,604,0,681,0,1023,43,457,7,25,156
31,0,342,43873,5938,3763,0,2255,1819,37678,4917,2687,237,74,156
32,861,1853,50148,6063,1817,0,4763,2355,41218,4751,1310,356,112,156
33,1523,1283,47094,6710,2199,0,3206,2536,39587,5271,1511,271,86,156
34,590,325,1409,293,618,31,2476,958,1152,140,321,65,35,156
35,1125,1197,71225,9306,2606,0,4854,1741,66167,8753,2701,173,71,156
36,2132,0,46317,6347,2598,516,5522,985,39240,5323,2005,404,109,156
37,1438,1989,22557,2938,341,578,3963,2764,20865,2454,226,339,66,156
38,211,233,5577,992,467,252,4635,1171,4932,708,214,148,45,156
39,15,0,1640,541,116,0,4265,286,1502,395,12,4,29,156
40,1697,8,2993,495,289,447,4479,665,1406,174,663,476,65,156
41,488,946,55144,8072,2715,0,4057,1258,46083,6564,3107,334,89,156
42,0,570,2474,240,625,45,3730,1535,2577,137,277,0,31,156
43,0,422,7522,1261,641,0,7340,1378,6919,1091,463,122,43,156
44,0,643,2683,314,339,90,3589,1625,1004,154,467,364,71,156
45,77,0,842,265,195,164,2237,188,1096,178,32,348,18,156
46,918,0,49238,6209,2846,70,2775,1401,42049,5345,2666,375,77,156
47,0,544,7835,1185,590,149,1702,1562,7348,1020,392,281,42,156
48,0,0,9766,1423,692,95,3545,580,9216,1298,463,91,44,156
49,1141,288,5474,535,602,543,3058,1184,5064,490,268,528,43,156
50,0,3270,39338,5433,2971,229,1571,5250,34512,4717,2147,318,72,156
