,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,2609,486,54835,6005,1847,403,4346,2295,59485,6507,1308,488,49,155
1,617,213,2805,680,834,108,4610,931,2882,533,533,130,31,155
2,2931,3560,23288,3438,1859,462,5278,5611,26235,3233,1508,463,51,155
3,0,0,1125,260,341,158,632,301,1281,216,248,172,22,155
4,1562,831,27687,4646,2277,263,6575,1415,28714,4418,1471,347,45,155
5,0,0,56098,8084,2209,125,6981,1605,58627,8665,1561,147,67,155
6,0,4,24661,3468,581,168,5348,1864,26990,3595,525,229,41,155
7,136,1425,12345,1961,651,215,7436,2468,13107,1840,629,206,40,155
8,1570,167,17191,3084,1291,0,8265,1341,17969,3240,1668,191,44,155
9,0,103,22873,4395,1935,228,3785,901,23363,4145,1686,290,46,156
10,0,0,55750,8697,2200,144,3456,127,59525,9100,2392,357,47,156
11,17715,22617,2510,981,2090,367,40135,44550,2609,854,2164,405,31,156
12,1415,1930,38755,5975,1583,0,5933,4086,38179,5540,1283,49,66,156
13,1221,23,1360,435,221,235,3701,1192,1604,332,44,205,23,156
14,59647,56791,26515,10758,17364,249,102154,99562,28564,10996,17665,410,50,156
15,893,366,28376,5146,1905,6,3327,1884,28113,4777,1191,377,64,156
16,429,1451,30433,4725,1466,0,3344,2352,31744,4805,1071,60,44,156
17,1028,97,16661,2082,1027,175,3964,856,17393,2126,1038,128,42,156
18,28383,28504,8209,3447,5049,637,24754,21750,2988,1115,1507,364,102,156
19,0,424,13241,2313,1796,297,1913,1543,13809,2298,1307,132,41,156
20,1126,2058,35946,5581,1317,526,3268,2484,38766,6181,1577,360,47,156
21,2383,1238,35995,6528,1843,378,6230,2095,36205,6273,1980,292,48,156
22,585,3925,109123,13879,3577,395,6442,4559,111880,14062,3169,232,68,156
23,0,0,852,279,605,70,0,0,1049,232,499,0,18,156
24,0,631,37711,5786,2217,0,8170,1862,36507,5401,2000,438,65,156
25,0,0,6562,755,661,1,5432,0,6564,788,762,43,42,156
26,123420,522239,34223,11478,19963,0,70878,226323,9812,3388,5159,457,152,156
27,1381,839,33655,5140,1349,286,5447,1953,34854,5078,922,415,47,156
28,0,0,1889,178,425,89,1772,1456,1966,163,344,59,28,156
29,0,252,26434,4561,1982,325,3921,1040,27062,4498,1754,252,46,156
30,1380,321,55040,9028,2500,246,7538,1383,54956,8760,2140,250,66,156
31,0,788,4367,589,412,343,8683,1694,5041,725,404,418,31,156
32,1755,1140,33253,5659,1199,225,8077,2737,36946,5800,962,247,48,156
33,1065,2064,22983,4065,2548,219,9402,3830,23633,3722,2438,322,47,156
34,1868,562,24969,3938,1336,193,6214,1818,27653,3987,943,115,41,156
35,4125,2108,45294,7132,2255,167,10453,2972,44152,7188,1673,350,63,156
36,2331,1693,90970,11156,3924,0,5406,2205,89603,10993,3500,284,86,156
37,0,124,19359,3244,1415,0,5904,2283,20024,3239,1218,80,57,156
38,0,1438,54612,8863,2324,0,4469,2181,57022,9119,1974,163,49,156
39,0,382,34151,5499,3419,598,3195,2403,35168,5764,4225,759,48,157
40,0,594,5012,929,455,48,6986,2105,5197,780,497,150,35,157
41,5714,0,73278,10658,3698,0,10612,2367,71006,10053,3261,219,83,157
42,0,1368,26552,4113,1240,295,3066,3328,27644,4018,970,371,44,157
43,0,2175,43827,7760,2178,41,6203,4657,43496,7503,1993,198,66,157
44,10970,107473,8201,3535,6442,18,35375,88844,2335,1026,2203,325,104,157
45,0,0,27635,4195,1475,522,1981,693,28855,4441,1014,565,46,157
46,2443,329,46245,6942,1378,566,4350,1270,44581,6692,1357,799,65,157
47,0,920,19578,3442,1766,0,5375,1782,21000,3407,1847,295,49,157
48,0,425,60612,9428,2493,55,7433,1949,56689,8252,2513,533,69,157
49,1618,680,38992,6302,3115,425,5393,2174,38374,5867,2927,335,66,157
50,9,0,4600,961,82,48,3696,1587,5195,944,0,139,32,157
51,0,0,44158,6534,1492,0,6168,767,44086,6851,1137,128,68,157
52,667,295,38637,5163,1548,251,9244,1447,37176,4860,1252,140,67,157
53,948,606,29222,4415,1800,0,4589,2659,29522,4472,1498,154,50,157
54,238,0,38589,5632,2343,83,3848,505,39742,5703,2232,185,48,157
55,27850,23642,3631,1379,2010,271,63032,40683,3217,1209,1982,131,37,157
56,325,1331,52282,7942,2579,260,6798,1739,53279,7483,2079,335,67,157
57,2016,13315,1835,801,1689,29,9702,23519,1543,656,1604,105,32,157
58,485,0,23473,3984,1697,26,3265,1249,23400,3905,1494,285,46,157
59,0,1905,38181,5996,1566,0,4161,3687,38268,5992,1218,120,46,157
60,1737,1005,67569,9015,3698,387,7069,3404,73400,9903,3469,320,48,157
61,0,0,26287,4555,1722,0,5428,229,26444,4606,1460,84,46,157
62,1513,303,20187,3380,1298,44,6326,1127,21144,3422,1336,312,46,157
63,3633,347,28827,4859,1858,806,6535,1671,28136,4570,1885,632,62,157
64,130,115,3480,586,335,215,2840,1521,3646,468,448,230,32,157
65,0,281,14230,2765,1353,114,0,1105,15748,2756,1256,151,43,157
66,2632,1589,18624,2572,1182,189,8024,2481,20774,2514,1171,299,38,157
67,412,541,21616,3215,1119,341,4993,1620,22964,3424,1354,375,42,157
68,1077,2040,20781,2912,895,371,8409,3929,23005,3036,987,322,44,157
69,87,828,35173,5547,1464,62,3776,1598,35249,5335,1151,299,65,157
70,1546,1445,33133,5872,2709,875,10352,3044,34037,6219,3023,542,49,157
71,0,314,25139,4232,2189,101,3483,1713,25254,4291,1771,228,63,157
72,969,0,21416,4163,2196,174,7537,2058,21305,4389,1624,270,43,157
73,232,481,2497,880,1136,52,6005,1393,2398,779,667,104,33,157
74,1044,1699,34470,5560,1940,33,6018,3198,34599,5269,2241,147,65,158
75,0,1115,62103,9121,2089,374,4623,2538,61325,8845,1969,548,67,158
