,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0,837,33726,5327,2617,292,4072,1902,29183,4801,1634,331,68,155
1,605,796,57303,8109,3500,0,7673,1401,51805,7147,3090,267,66,155
2,0,648,37414,5649,1642,377,6830,1696,34303,5257,1645,347,65,155
3,0,111,33844,5574,2108,0,4151,2081,31730,4957,1720,142,69,155
4,4641,633,29866,4734,1993,96,11209,1265,28010,4463,1469,281,51,155
5,0,689,43175,5846,2895,650,6478,1743,39522,5338,2676,554,71,155
6,0,603,64916,9638,1950,599,8221,1683,62699,9187,2055,562,86,155
7,0,0,1074,188,220,52,164,409,1052,96,97,12,24,155
8,0,0,7197,1361,683,434,3628,766,6858,1113,411,428,40,155
9,180,474,30819,6251,2328,0,4164,1908,27350,5697,1689,107,67,155
10,3093,0,40598,6783,2220,484,6299,1948,34636,5896,1789,296,88,155
11,2557,981,34232,5192,2056,0,6865,1335,31421,5003,1265,85,68,155
12,0,553,39778,6296,2478,432,4228,2014,36521,5914,2085,354,49,155
13,3700,2414,40286,5513,2239,215,5987,5558,37453,4912,1502,180,85,155
14,118994,80154,769201,115839,32270,470,163972,123068,691969,104712,31400,1067,117,155
15,0,0,2199,549,210,15,0,383,2372,474,123,87,31,155
16,0,0,38934,5597,1727,320,10976,1293,36085,5147,1608,240,69,155
17,1436,914,31048,4907,2396,164,4806,1910,29101,4595,2010,210,51,155
18,0,1109,27530,4797,2341,368,7671,2235,26711,4574,2156,428,48,155
19,0,0,43878,6421,2039,0,5402,2324,39227,5419,1512,124,87,155
20,477,1393,35044,5454,1515,144,9168,1881,32730,4944,1074,290,66,155
21,0,45,36919,4816,1242,109,3397,1011,35116,4595,1269,110,63,155
22,1782,271,1561,763,1118,185,9164,1412,1452,639,955,148,29,155
23,2197,378,42217,6707,2898,0,4921,1469,38049,6035,2434,378,67,155
24,1181,2829,33624,5253,2295,452,3850,4325,30419,4909,2104,437,52,155
25,0,2288,38296,6356,2286,0,1269,4705,34870,5417,1940,90,67,155
26,2172,0,32950,4910,1693,52,7237,1861,29957,4132,1550,257,65,155
27,0,1284,56318,8563,2485,260,8989,2925,49533,7339,2046,720,68,155
28,2007,648,72740,11045,3585,87,4919,1696,65240,10230,3385,378,88,155
29,2503,1281,32594,4790,2123,0,6888,2311,29969,4472,1334,95,70,155
30,0,599,36925,5784,2211,176,7281,2710,32287,4866,1847,155,68,155
31,1912,597,33359,4984,1833,125,10720,2866,31108,4621,1588,217,66,155
32,0,0,37550,5825,2185,0,7050,1032,34680,5262,1957,277,68,155
33,4522,1041,40852,5392,2199,58,6044,1695,37556,4928,2045,296,70,155
34,1661,185,56499,8165,3098,261,6019,852,51313,7438,2909,445,72,155
35,3998,2460,38951,5147,1437,353,10277,5214,35813,4898,1059,338,65,155
36,384,1144,29393,5107,2562,0,4931,2772,27660,4653,1880,109,67,155
37,4626,108,43794,6862,1965,0,10738,1513,40631,5951,1845,225,83,155
38,0,0,1169,226,279,249,587,0,1370,149,289,219,22,155
39,1054,1196,36672,5335,1434,207,4219,1990,33913,4724,1093,394,69,155
40,315,96,1814,451,462,55,3757,1267,2009,413,200,144,26,155
