,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,4868.0,17530.0,93063.0,15340.0,8068.0,246.0,25132.005859375,30653.994140625,89426.9921875,15204.0,7040.998046875,426.0,65.0,156.0
1,10798.0,1704.0,88405.0,15287.0,7549.0,298.0,27618.01171875,2506.999267578125,84815.9921875,14614.0,6602.0029296875,273.0,65.0,156.0
2,15668.0,5044.0,107142.0,16760.0,9304.0,892.0,31205.98828125,8517.0,99339.0234375,15736.0,7646.0,772.0,67.0,156.0
3,11383.0,2554.0,171652.0,27417.0,13340.0,583.0,37537.00390625,5525.99951171875,158904.015625,25744.0,12202.9951171875,684.0,68.0,156.0
4,63979.0,12116.0,681100.0,119631.0,64005.0,231.0,154795.9375,14212.99609375,607047.8125,105544.0,53215.9765625,1341.0,88.0,156.0
5,9380.0,6050.0,96979.0,17089.0,7319.0,0.0,27168.994140625,7663.00146484375,96906.9765625,16396.0,6267.99755859375,577.0,66.0,156.0
6,10601.0,1175.0,160390.0,28313.0,12620.0,569.0,41241.984375,4112.001953125,153639.0625,26244.0,13327.9951171875,593.0,67.0,156.0
7,2096.0,0.0,74754.0,13712.0,7567.0,379.0,22641.001953125,2093.9990234375,73186.0,12932.0,6806.00146484375,488.0,66.0,156.0
8,16331.0,2959.0,182341.0,31529.0,14555.0,0.0,45768.01953125,4419.99853515625,172437.03125,28921.0,14400.9970703125,1019.0,72.0,156.0
9,14853.0,2701.0,142675.0,25497.0,14346.0,324.0,35681.9921875,6283.00146484375,132904.953125,23476.0,11052.0048828125,736.0,67.0,156.0
10,12682.0,2145.0,135972.0,24195.0,11403.0,0.0,31257.994140625,3351.0009765625,126706.0,22329.0,11369.9951171875,190.0,75.0,156.0
11,11996.0,1474.0,114815.0,21636.0,10142.0,0.0,38493.00390625,2417.000732421875,112272.0,20756.0,10215.9951171875,167.0,71.0,156.0
12,7152.0,3441.0,99712.0,16846.0,9748.0,0.0,22475.0078125,6055.0,90588.0234375,15530.0,7543.00341796875,608.0,65.0,156.0
13,9388.0,2491.0,118594.0,20534.0,11043.0,53.0,21364.0078125,3334.999755859375,116377.015625,19796.0,10136.9970703125,689.0,66.0,156.0
14,8801.0,1983.0,101466.0,17064.0,8847.0,1.0,25054.99609375,3073.998779296875,95103.984375,15746.0,8240.998046875,1195.0,83.0,156.0
15,49601.0,5057.0,343226.0,56045.0,28079.0,0.0,117118.984375,7960.99951171875,318291.96875,50512.0,24957.005859375,646.0,88.0,156.0
16,10972.0,1697.0,101163.0,17799.0,11408.0,309.0,21707.001953125,3218.99853515625,94694.0078125,16612.0,8088.9970703125,1017.0,69.0,156.0
17,9620.0,1572.0,191243.0,34989.0,19221.0,535.0,29870.9921875,3050.9990234375,174426.078125,31363.0,18244.001953125,853.0,71.0,156.0
18,10461.0,2617.0,84747.0,14839.0,8353.0,1394.0,32416.0,5433.0009765625,82381.0234375,14526.0,7724.001953125,1381.0,84.0,156.0
