,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,13566.0,3088.0,103576.0,18948.0,10294.0,79.0,35258.984375,4920.0,98453.0390625,17936.0,9951.9990234375,337.0,67.0,155.0
1,7754.0,3159.0,76272.0,14467.0,8341.0,0.0,22544.001953125,4057.001220703125,73488.9765625,13517.0,6529.9990234375,373.0,69.0,155.0
2,0.0,607.0,72858.0,14603.0,8678.0,48.0,20386.0078125,3052.0,67374.0234375,14427.0,8417.9990234375,536.0,66.0,155.0
3,23998.0,4112.0,205349.0,37150.0,19553.0,159.0,60747.02734375,8249.001953125,189836.921875,34460.0,16724.00390625,666.0,70.0,155.0
4,21824.0,6943.0,209941.0,39313.0,19074.0,682.0,60400.01953125,10095.001953125,199420.0,37732.0,17787.998046875,619.0,85.0,155.0
5,12922.0,3870.0,74897.0,15120.0,9668.0,0.0,35980.98828125,5758.00146484375,72008.96875,14638.0,9501.001953125,211.0,71.0,155.0
6,22486.0,35057.0,326093.0,59262.0,27323.0,0.0,60221.02734375,56632.98828125,291268.90625,51273.0,26089.001953125,1028.0,89.0,155.0
7,17039.0,7700.0,286394.0,52751.0,28765.0,0.0,35305.9921875,9927.9970703125,237388.046875,43639.0,23864.0,579.0,81.0,155.0
8,20354.0,5260.0,75798.0,14618.0,10866.0,1071.0,47900.98046875,8759.00390625,73363.984375,13817.0,10223.0029296875,1141.0,58.0,155.0
9,26634.0,6704.0,151127.0,28411.0,17383.0,0.0,59697.0234375,11658.001953125,145794.046875,27272.0,14759.9931640625,212.0,67.0,155.0
10,13306.0,7735.0,108754.0,19879.0,11138.0,278.0,41623.0078125,11178.998046875,104189.0390625,19139.0,11063.9951171875,905.0,69.0,155.0
11,11583.0,7302.0,88000.0,15066.0,6651.0,548.0,43239.98828125,11862.0009765625,87046.9765625,14867.0,6349.99853515625,583.0,66.0,155.0
12,12873.0,0.0,126700.0,22662.0,12255.0,0.0,24838.001953125,1888.0001220703125,120286.0,21908.0,13343.9951171875,182.0,71.0,155.0
13,12053.0,5712.0,185082.0,35117.0,15928.0,762.0,44773.0,11479.998046875,170503.03125,31398.0,14554.0029296875,1589.0,74.0,155.0
14,21325.0,5072.0,151373.0,26872.0,17618.0,0.0,43492.015625,8948.0009765625,144482.984375,24711.0,15059.99609375,268.0,68.0,155.0
